date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2021-11-08,36238.98,238398.73,274637.71,169629.95,5007.78,0.011195,1.746377,0.964561,1.615267,1.825522
2021-11-09,36238.98,240569.42,276808.4,169629.95,7178.46,0.007904,1.768084,0.958067,1.597264,1.813824
2021-11-10,36238.98,235446.28,271685.26,169629.95,2055.33,-0.018508,1.716853,0.942315,1.559092,1.778707
2021-11-11,36238.98,235834.03,272073.01,169629.95,2443.07,0.001427,1.72073,0.942943,1.566188,1.789466
2021-11-12,36238.98,237418.31,273657.29,169629.95,4027.36,0.005823,1.736573,0.957607,1.593192,1.805553
2021-11-15,107329.8,158045.66,265375.46,162522.65,2852.83,-0.030264,1.653755,0.958277,1.5926,1.807813
2021-11-16,25082.01,242338.33,267420.34,162522.65,4897.7,0.007706,1.674203,0.966028,1.611061,1.843846
2021-11-17,25082.01,244442.68,269524.69,162522.65,7002.06,0.007869,1.695247,0.961252,1.612441,1.841768
2021-11-18,25082.01,242839.23,267921.24,162522.65,5398.6,-0.005949,1.679212,0.967913,1.63951,1.844977
2021-11-19,25082.01,240508.63,265590.64,162522.65,3068.0,-0.008699,1.655906,0.964394,1.654227,1.846368
2021-11-22,100014.34,159590.33,259604.67,155207.18,4397.5,-0.022538,1.596047,0.958863,1.623413,1.837033
2021-11-23,25231.71,232419.2,257650.91,155207.18,2443.73,-0.007526,1.576509,0.961461,1.611456,1.806634
2021-11-24,25231.71,233056.18,258287.89,155207.18,3080.71,0.002472,1.582879,0.966698,1.619866,1.815247
2021-11-26,25231.71,230641.99,255873.7,155207.18,666.52,-0.009347,1.558737,0.922834,1.570196,1.758639
2021-11-29,25231.71,230216.05,255447.76,155207.18,240.58,-0.001665,1.554478,0.946421,1.625976,1.801265
2021-11-30,25231.71,224551.61,249783.32,155207.18,-5423.86,-0.022175,1.497833,0.908548,1.587409,1.744817
2021-12-01,90452.42,153270.63,243723.05,145645.26,-1922.21,-0.024262,1.43723,0.887349,1.54339,1.730705
2021-12-02,14591.92,229106.3,243698.22,145645.26,-1947.04,-0.000102,1.436982,0.916256,1.561721,1.730477
2021-12-03,14591.92,221654.36,236246.28,145645.26,-9398.97,-0.030579,1.362463,0.899583,1.517176,1.677007
2021-12-06,14591.92,222150.36,236742.28,145645.26,-8902.98,0.0021,1.367423,0.922081,1.537346,1.701402
2021-12-07,14591.92,228657.48,243249.4,145645.26,-2395.85,0.027486,1.432494,0.961838,1.613756,1.75894
2021-12-08,14591.92,229528.29,244120.21,145645.26,-1525.04,0.00358,1.441202,0.967033,1.62545,1.746297
2021-12-09,14591.92,226071.11,240663.03,145645.26,-4982.22,-0.014162,1.40663,0.953753,1.586818,1.73476
2021-12-10,14591.92,238651.68,253243.6,145645.26,7598.35,0.052275,1.532436,0.972144,1.614938,1.944081
2021-12-13,14591.92,236503.47,251095.39,145645.26,5450.14,-0.008483,1.510954,0.954674,1.57716,1.907806
2021-12-14,14591.92,233007.47,247599.39,145645.26,1954.13,-0.013923,1.475994,0.941226,1.550486,1.839632
2021-12-15,96068.95,160381.67,256450.62,145789.5,10661.13,0.035748,1.564506,0.971558,1.60863,1.915588
2021-12-16,21506.67,230744.86,252251.53,145789.5,6462.04,-0.016374,1.522515,0.954172,1.54155,1.860736
2021-12-17,21506.67,226882.08,248388.75,145789.5,2599.26,-0.015313,1.483887,0.933373,1.528871,1.778421
2021-12-20,21506.67,222380.17,243886.84,145789.5,-1902.65,-0.018124,1.438868,0.912815,1.504339,1.700664
2021-12-21,21506.67,225421.87,246928.54,145789.5,1139.04,0.012472,1.469285,0.946785,1.560387,1.73689
2021-12-22,94348.77,151541.89,245890.66,144771.56,1119.11,-0.004203,1.458907,0.96625,1.591569,1.747937
2021-12-23,20629.11,226948.49,247577.6,144771.56,2806.04,0.006861,1.475776,0.978484,1.611107,1.753929
2021-12-27,20629.11,227899.34,248528.45,144771.56,3756.89,0.003841,1.485285,1.006484,1.654261,1.791518
2021-12-28,20629.11,226021.23,246650.34,144771.56,1878.78,-0.007557,1.466503,1.004845,1.64196,1.77504
2021-12-29,20629.11,225690.21,246319.32,144771.56,1547.76,-0.001342,1.463193,1.007409,1.641565,1.773507
2021-12-30,20629.11,225676.0,246305.11,144771.56,1533.55,-5.8e-05,1.463051,1.00186,1.633671,1.757734
2021-12-31,20629.11,222811.18,243440.3,144771.56,-1331.26,-0.011631,1.434403,0.996814,1.617225,1.733098
2022-01-03,20629.11,220693.56,241322.67,144771.56,-3448.89,-0.008699,1.413227,1.008376,1.642421,1.733088
2022-01-04,89047.4,148353.78,237401.18,137329.35,71.83,-0.01625,1.374012,1.007703,1.608147,1.71466
2022-01-05,21566.94,210917.59,232484.53,137329.35,-4844.81,-0.02071,1.324845,0.969151,1.528022,1.622423
2022-01-06,21566.94,213592.33,235159.27,137329.35,-2170.07,0.011505,1.351593,0.967301,1.526246,1.611971
2022-01-07,21566.94,215157.01,236723.95,137329.35,-605.4,0.006654,1.36724,0.959524,1.498879,1.626435
2022-01-10,21566.94,217987.82,239554.76,137329.35,2225.41,0.011958,1.395548,0.957085,1.500524,1.648255
2022-01-11,21566.94,218848.85,240415.79,137329.35,3086.44,0.003594,1.404158,0.974911,1.538087,1.642555
2022-01-12,21566.94,216402.41,237969.35,137329.35,640.01,-0.010176,1.379694,0.98025,1.548152,1.657395
2022-01-13,157073.31,72329.44,229402.75,130792.98,-1390.23,-0.035999,1.294028,0.952965,1.484407,1.582453
2022-01-14,17568.47,211612.6,229181.07,130792.98,-1611.91,-0.000966,1.291811,0.953764,1.499866,1.6089
2022-01-18,17568.47,206634.51,224202.98,130792.98,-6590.0,-0.021721,1.24203,0.919163,1.437634,1.545334
2022-01-19,17568.47,206123.87,223692.34,130792.98,-7100.64,-0.002278,1.236923,0.899236,1.41086,1.523503
2022-01-20,17568.47,204474.98,222043.45,130792.98,-8749.53,-0.007371,1.220434,0.878214,1.379546,1.506959
2022-01-21,17568.47,199207.56,216776.03,130792.98,-14016.95,-0.023722,1.16776,0.841344,1.313565,1.472646
2022-01-24,17568.47,200447.22,218015.69,130792.98,-12777.29,0.005719,1.180157,0.849164,1.324156,1.476717
2022-01-25,79832.01,131821.63,211653.64,123543.98,-11890.34,-0.029182,1.116536,0.826588,1.270279,1.420679
2022-01-26,80899.6,131257.58,212157.18,115332.27,-3175.09,0.002379,1.121572,0.822005,1.266727,1.44545
2022-01-27,17065.6,195281.38,212346.98,115332.27,-2985.28,0.000895,1.12347,0.813008,1.2439,1.46367
2022-01-28,17065.6,201374.82,218440.42,115332.27,3108.15,0.028696,1.184404,0.858034,1.314289,1.514889
2022-01-31,17065.6,207227.47,224293.07,115332.27,8960.81,0.026793,1.242931,0.8915,1.388296,1.536729
2022-02-01,17065.6,207235.24,224300.84,115332.27,8968.58,3.5e-05,1.243008,0.90428,1.404545,1.523978
2022-02-02,17065.6,207417.64,224483.24,115332.27,9150.98,0.000813,1.244832,0.922779,1.424083,1.565038
2022-02-03,17065.6,201653.76,218719.36,115332.27,3387.1,-0.025676,1.187194,0.877584,1.325801,1.496073
2022-02-04,17065.6,205478.8,222544.4,115332.27,7212.14,0.017488,1.225444,0.886413,1.355141,1.522037
2022-02-07,17065.6,203910.94,220976.54,115332.27,5644.28,-0.007045,1.209765,0.880359,1.336195,1.480543
2022-02-08,17065.6,204788.59,221854.19,115332.27,6521.92,0.003972,1.218542,0.89583,1.362443,1.499585
2022-02-09,91750.84,136853.82,228604.66,125577.15,3027.52,0.030428,1.286047,0.923578,1.412504,1.564613
2022-02-10,22917.99,202348.64,225266.63,125577.15,-310.51,-0.014602,1.252666,0.88902,1.357904,1.500801
2022-02-11,22917.99,196812.17,219730.16,125577.15,-5846.98,-0.024577,1.197302,0.85177,1.283107,1.438776
2022-02-14,22917.99,195702.59,218620.58,125577.15,-6956.56,-0.00505,1.186206,0.845717,1.285936,1.429242
2022-02-15,22917.99,200775.18,223693.17,125577.15,-1883.97,0.023203,1.236932,0.875482,1.342773,1.466775
2022-02-16,22917.99,198029.19,220947.18,125577.15,-4629.97,-0.012276,1.209472,0.877584,1.342181,1.458217
2022-02-17,85020.91,126042.23,211063.14,118847.22,-7784.07,-0.044735,1.110631,0.837476,1.272516,1.370594
2022-02-18,23605.61,185996.41,209602.02,118847.22,-9245.19,-0.006923,1.09602,0.825579,1.246597,1.34505
2022-02-22,23605.61,186251.42,209857.03,118847.22,-8990.19,0.001217,1.09857,0.805987,1.224033,1.338726
2022-02-23,86848.77,118127.99,204976.76,112098.08,-7121.31,-0.023255,1.049768,0.773951,1.167064,1.281309
2022-02-24,22233.76,192379.48,214613.24,112098.08,2515.17,0.047013,1.146132,0.800647,1.239887,1.381975
2022-02-25,22233.76,193786.04,216019.8,112098.08,3921.73,0.006554,1.160198,0.840377,1.274621,1.413873
2022-02-28,94779.27,126195.64,220974.91,123228.28,-2253.37,0.022938,1.209749,0.835668,1.281397,1.417025
2022-03-01,27712.32,192386.16,220098.48,123228.28,-3129.8,-0.003966,1.200985,0.807711,1.246465,1.397815
2022-03-02,27712.32,196742.05,224454.37,123228.28,1226.1,0.019791,1.244544,0.840966,1.28416,1.45114
2022-03-03,27712.32,192144.99,219857.31,123228.28,-3370.96,-0.020481,1.198573,0.8318,1.251531,1.42891
2022-03-04,88342.81,124654.54,212997.35,116791.82,-3794.47,-0.031202,1.129974,0.816918,1.218902,1.377333
2022-03-07,28688.82,180115.04,208803.86,116791.82,-7987.96,-0.019688,1.088039,0.763357,1.137066,1.295917
2022-03-08,28688.82,174868.88,203557.7,116791.82,-13234.12,-0.025125,1.035577,0.749987,1.127132,1.268691
2022-03-09,28688.82,184490.02,213178.84,116791.82,-3612.98,0.047265,1.131788,0.796906,1.203706,1.365816
2022-03-10,28688.82,191849.84,220538.66,116791.82,3746.84,0.034524,1.205387,0.788792,1.179234,1.357319
2022-03-11,28688.82,191404.69,220093.51,116791.82,3301.69,-0.002018,1.200935,0.766047,1.13404,1.342681
2022-03-14,28688.82,187368.28,216057.1,116791.82,-734.71,-0.01834,1.160571,0.753141,1.093056,1.315334
2022-03-15,28688.82,194501.76,223190.58,116791.82,6398.76,0.033017,1.231906,0.791693,1.158709,1.411381
2022-03-16,28688.82,195939.71,224628.53,116791.82,7836.71,0.006443,1.246285,0.831422,1.238769,1.441014
2022-03-17,101286.44,129114.2,230400.64,129735.45,665.19,0.025696,1.304006,0.854335,1.265872,1.452732
2022-03-18,30891.82,201443.34,232335.16,129735.45,2599.72,0.008396,1.323352,0.874645,1.312249,1.492024
2022-03-21,30891.82,199261.3,230153.12,129735.45,417.68,-0.009392,1.301531,0.874097,1.305821,1.477119
2022-03-22,30891.82,205376.69,236268.51,129735.45,6533.07,0.026571,1.362685,0.896026,1.351136,1.512023
2022-03-23,30891.82,204066.26,234958.08,129735.45,5222.64,-0.005546,1.349581,0.871609,1.317348,1.472162
2022-03-24,30891.82,207880.16,238771.98,129735.45,9036.54,0.016232,1.38772,0.899822,1.368854,1.51736
2022-03-25,30891.82,206890.35,237782.17,129735.45,8046.72,-0.004145,1.377822,0.9091,1.366879,1.50926
2022-03-28,30891.82,209980.74,240872.56,129735.45,11137.12,0.012997,1.408726,0.922679,1.4035,1.56704
2022-03-29,30891.82,211865.1,242756.92,129735.45,13021.48,0.007823,1.427569,0.946465,1.444863,1.599221
2022-03-30,30891.82,211441.27,242333.09,129735.45,12597.64,-0.001746,1.423331,0.934445,1.417859,1.580432
2022-03-31,30891.82,210438.1,241329.92,129735.45,11594.47,-0.00414,1.413299,0.904672,1.38789,1.544647
2022-04-01,30891.82,210366.05,241257.87,129735.45,11522.43,-0.000299,1.412579,0.91007,1.383345,1.541937
2022-04-04,30891.82,213627.65,244519.47,129735.45,14784.03,0.013519,1.445195,0.926432,1.432415,1.594401
2022-04-05,30891.82,208762.52,239654.34,129735.45,9918.9,-0.019897,1.396543,0.902099,1.378405,1.560264
2022-04-06,30891.82,202659.41,233551.23,129735.45,3815.79,-0.025466,1.335512,0.883079,1.326766,1.49239
2022-04-07,96861.88,138788.15,235650.03,131090.5,4559.53,0.008986,1.3565,0.892568,1.332299,1.498928
2022-04-08,27133.69,208364.08,235497.77,131090.5,4407.27,-0.000646,1.354978,0.887508,1.299696,1.469357
2022-04-11,27133.69,204126.28,231259.97,131090.5,169.47,-0.017995,1.3126,0.855246,1.245291,1.395539
2022-04-12,27133.69,205366.2,232499.89,131090.5,1409.39,0.005362,1.324999,0.848372,1.235806,1.374108
2022-04-13,108125.28,131461.05,239586.33,141687.48,-2101.15,0.030479,1.395863,0.869542,1.281253,1.407515
2022-04-14,37724.18,199723.77,237447.95,141687.48,-4239.53,-0.008925,1.37448,0.846263,1.229087,1.364086
2022-04-18,37724.18,195839.83,233564.01,141687.48,-8123.46,-0.016357,1.33564,0.847022,1.2308,1.35322
2022-04-19,37724.18,199133.74,236857.92,141687.48,-4829.56,0.014103,1.368579,0.876838,1.28066,1.393403
2022-04-20,37724.18,198123.32,235847.5,141687.48,-5839.98,-0.004266,1.358475,0.875446,1.247398,1.407381
2022-04-21,164121.82,65867.97,229989.79,133850.02,-3860.23,-0.024837,1.299898,0.847402,1.200897,1.369459
2022-04-22,94615.46,133586.15,228201.61,128335.21,-133.59,-0.007775,1.282016,0.796711,1.143265,1.296432
2022-04-25,24634.07,207104.82,231738.89,128335.21,3403.69,0.015501,1.317389,0.807127,1.170796,1.339726
2022-04-26,24634.07,198023.09,222657.16,128335.21,-5678.04,-0.039189,1.226572,0.754791,1.08886,1.257005
2022-04-27,24634.07,201366.08,226000.15,128335.21,-2335.05,0.015014,1.260002,0.759726,1.086357,1.326543
2022-04-28,24634.07,206128.19,230762.26,128335.21,2427.06,0.021071,1.307623,0.804175,1.160456,1.375546
2022-04-29,24634.07,198011.79,222645.86,128335.21,-5689.34,-0.035172,1.226459,0.7375,1.063238,1.281413
2022-05-02,24634.07,201867.37,226501.44,128335.21,-1833.76,0.017317,1.265014,0.74796,1.097686,1.32405
2022-05-03,24634.07,199187.2,223821.27,128335.21,-4513.93,-0.011833,1.238213,0.755972,1.099926,1.301953
2022-05-04,24634.07,203220.49,227854.56,128335.21,-480.64,0.01802,1.278546,0.809447,1.170929,1.366451
2022-05-05,83936.14,132255.44,216191.58,120126.49,-3934.89,-0.051186,1.161916,0.745134,1.061592,1.273517
2022-05-06,24875.16,190335.91,215211.07,120126.49,-4915.4,-0.004535,1.152111,0.734717,1.036892,1.256462
2022-05-09,76264.74,127981.64,204246.38,112455.09,-8208.69,-0.050949,1.042464,0.679177,0.957195,1.193331
2022-05-10,11499.15,194767.0,206266.15,112455.09,-6188.92,0.009889,1.062662,0.683056,0.980972,1.230132
2022-05-11,76322.53,120179.43,196501.96,107297.08,-10795.1,-0.047338,0.96502,0.656319,0.92222,1.16671
2022-05-12,18587.24,178623.38,197210.62,107297.08,-10086.44,0.003606,0.972106,0.65459,0.917676,1.136553
2022-05-13,18587.24,187329.0,205916.24,107297.08,-1380.82,0.044144,1.059162,0.694148,0.988745,1.17127
2022-05-16,18587.24,181930.33,200517.58,107297.08,-6779.48,-0.026218,1.005176,0.687273,0.965691,1.156122
2022-05-17,18587.24,185390.24,203977.48,107297.08,-3319.58,0.017255,1.039775,0.721981,1.016606,1.20879
2022-05-18,136747.67,57524.41,194272.08,94482.98,-210.88,-0.047581,0.942721,0.652566,0.917609,1.104626
2022-05-19,19555.11,174387.1,193942.21,94482.98,-540.75,-0.001698,0.939422,0.642444,0.907334,1.085046
2022-05-20,19555.11,178173.65,197728.76,94482.98,3245.8,0.019524,0.977288,0.643161,0.901407,1.100683
2022-05-23,19555.11,181430.16,200985.27,94482.98,6502.31,0.01647,1.009853,0.673905,0.933022,1.158742
2022-05-24,19555.11,176387.74,195942.85,94482.98,1459.89,-0.025089,0.959428,0.661127,0.891922,1.141626
2022-05-25,19555.11,180569.86,200124.97,94482.98,5642.01,0.021344,1.00125,0.675803,0.9184,1.165887
2022-05-26,19555.11,186759.57,206314.68,94482.98,11831.72,0.030929,1.063147,0.709287,0.971553,1.204673
2022-05-27,89549.45,123923.69,213473.14,104508.63,8964.53,0.034697,1.134731,0.751249,1.035904,1.255485
2022-05-31,28212.0,184156.26,212368.26,104508.63,7859.66,-0.005176,1.123683,0.741422,1.030503,1.238378
2022-06-01,28212.0,184567.13,212779.13,104508.63,8270.52,0.001935,1.127791,0.727337,1.015486,1.237457
2022-06-02,28212.0,191183.65,219395.65,104508.63,14887.04,0.031096,1.193956,0.760231,1.070681,1.266581
2022-06-03,28212.0,184434.71,212646.71,104508.63,8138.1,-0.030762,1.126467,0.731343,1.016803,1.227355
2022-06-06,28212.0,187784.63,215996.63,104508.63,11488.02,0.015753,1.159966,0.736615,1.023521,1.234648
2022-06-07,28212.0,191347.81,219559.81,104508.63,15051.2,0.016496,1.195598,0.753273,1.040976,1.25063
2022-06-08,28212.0,190584.82,218796.82,104508.63,14288.21,-0.003475,1.187968,0.734211,1.026288,1.224558
2022-06-09,28212.0,185444.48,213656.48,104508.63,9147.87,-0.023494,1.136565,0.692967,0.972014,1.170403
2022-06-10,28212.0,179379.2,207591.2,104508.63,3082.59,-0.028388,1.075912,0.643878,0.902461,1.085446
2022-06-13,142127.48,54617.04,196744.52,99351.37,-2606.83,-0.05225,0.967445,0.581463,0.814003,0.994158
2022-06-14,21954.77,180357.4,202312.17,99351.37,2960.82,0.028299,1.023122,0.576697,0.817296,1.083707
2022-06-15,21954.77,183192.44,205147.21,99351.37,5795.86,0.014013,1.051472,0.599175,0.862678,1.109103
2022-06-16,21954.77,177978.97,199933.74,99351.37,582.39,-0.025413,0.999337,0.546249,0.787525,1.062638
2022-06-17,21954.77,180334.46,202289.23,99351.37,2937.87,0.011781,1.022892,0.549582,0.809261,1.064811
2022-06-21,21954.77,182061.29,204016.06,99351.37,4664.71,0.008536,1.040161,0.588591,0.854907,1.09562
2022-06-22,21954.77,181340.19,203294.96,99351.37,3943.61,-0.003535,1.03295,0.585711,0.852202,1.079022
2022-06-23,21954.77,187171.03,209125.8,99351.37,9774.44,0.028682,1.091258,0.601255,0.879787,1.121331
2022-06-24,92365.48,125298.82,217664.3,109023.32,8640.99,0.040829,1.176643,0.652165,0.944195,1.202678
2022-06-27,28262.09,188408.47,216670.56,109023.32,7647.25,-0.004565,1.166706,0.645854,0.929941,1.18485
2022-06-28,28262.09,182081.12,210343.21,109023.32,1319.9,-0.029203,1.103432,0.612225,0.871142,1.120231
2022-06-29,28262.09,184152.34,212414.43,109023.32,3391.12,0.009847,1.124144,0.610912,0.872857,1.147021
2022-06-30,28262.09,181284.45,209546.54,109023.32,523.23,-0.013501,1.095465,0.597824,0.849628,1.137132
2022-07-01,28262.09,186567.9,214829.99,109023.32,5806.68,0.025214,1.1483,0.614724,0.861837,1.162964
2022-07-05,28262.09,191052.06,219314.15,109023.32,10290.84,0.020873,1.193141,0.617773,0.893711,1.192872
2022-07-06,28262.09,191199.45,219461.54,109023.32,10438.23,0.000672,1.194615,0.623237,0.905854,1.206265
2022-07-07,28262.09,193382.86,221644.95,109023.32,12621.64,0.009949,1.21645,0.647548,0.946637,1.219503
2022-07-08,28262.09,193300.57,221562.66,109023.32,12539.35,-0.000371,1.215627,0.646193,0.949079,1.216171
2022-07-11,28262.09,190789.25,219051.34,109023.32,10028.03,-0.011335,1.190513,0.627388,0.907438,1.200228
2022-07-12,28262.09,183298.14,211560.23,109023.32,2536.92,-0.034198,1.115602,0.612987,0.888959,1.130912
2022-07-13,28262.09,182946.14,211208.23,109023.32,2184.92,-0.001664,1.112082,0.604516,0.885066,1.121564
2022-07-14,28262.09,181998.18,210260.27,109023.32,1236.96,-0.004488,1.102603,0.60062,0.891797,1.121727
2022-07-15,28262.09,185556.98,213819.07,109023.32,4795.76,0.016926,1.138191,0.6312,0.926113,1.150458
2022-07-18,28262.09,184274.44,212536.53,109023.32,3513.22,-0.005998,1.125365,0.617731,0.909813,1.131539
2022-07-19,28262.09,188457.05,216719.14,109023.32,7695.83,0.019679,1.167191,0.661441,0.968546,1.182531
2022-07-20,28262.09,190742.27,219004.36,109023.32,9981.05,0.010545,1.190044,0.672029,0.99976,1.200719
2022-07-21,28262.09,194691.06,222953.15,109023.32,13929.84,0.018031,1.229531,0.689056,1.028467,1.236853
2022-07-22,28262.09,191985.99,220248.08,109023.32,11224.77,-0.012133,1.202481,0.673385,0.992897,1.218078
2022-07-25,28262.09,191259.86,219521.95,109023.32,10498.64,-0.003297,1.19522,0.675418,0.981546,1.20975
2022-07-26,148863.3,63409.62,212272.92,106087.17,6185.75,-0.033022,1.122729,0.655596,0.942611,1.164396
2022-07-27,14328.04,199386.5,213714.54,106087.17,7627.37,0.006791,1.137145,0.698586,1.024706,1.272525
2022-07-28,80249.82,138266.58,218516.4,114785.08,3731.32,0.022469,1.185164,0.71989,1.044503,1.325678
2022-07-29,13955.55,206155.81,220111.36,114785.08,5326.28,0.007299,1.201114,0.744963,1.081789,1.357325
2022-08-01,13955.55,205013.28,218968.83,114785.08,4183.75,-0.005191,1.189688,0.739796,1.080534,1.3386
2022-08-02,13955.55,205100.19,219055.74,114785.08,4270.66,0.000397,1.190557,0.728319,1.074331,1.309397
2022-08-03,13955.55,210599.48,224555.03,114785.08,9769.95,0.025105,1.24555,0.755383,1.130821,1.360682
2022-08-04,13955.55,208636.95,222592.5,114785.08,7807.42,-0.00874,1.225925,0.754197,1.140786,1.367096
2022-08-05,13955.55,209133.27,223088.82,114785.08,8303.74,0.00223,1.230888,0.751232,1.123298,1.362707
2022-08-08,13955.55,207110.03,221065.58,114785.08,6280.5,-0.009069,1.210656,0.749199,1.116435,1.339055
2022-08-09,13955.55,206835.09,220790.64,114785.08,6005.56,-0.001244,1.207906,0.742253,1.092479,1.352753
2022-08-10,13955.55,214494.05,228449.6,114785.08,13664.53,0.034689,1.284496,0.778847,1.150882,1.397041
2022-08-11,13955.55,212600.03,226555.58,114785.08,11770.5,-0.008291,1.265556,0.778847,1.138673,1.381581
2022-08-12,13955.55,216584.68,230540.23,114785.08,15755.15,0.017588,1.305402,0.808961,1.180315,1.4301
2022-08-15,13955.55,217301.72,231257.27,114785.08,16472.19,0.00311,1.312573,0.816416,1.197935,1.437641
2022-08-16,13955.55,216928.51,230884.06,114785.08,16098.99,-0.001614,1.308841,0.819974,1.192787,1.43856
2022-08-17,13955.55,215180.39,229135.94,114785.08,14350.86,-0.007571,1.291359,0.807055,1.167776,1.431421
2022-08-18,13955.55,214524.03,228479.58,114785.08,13694.5,-0.002865,1.284796,0.812308,1.17299,1.426326
2022-08-19,13955.55,210974.97,224930.52,114785.08,10145.44,-0.015533,1.249305,0.787953,1.130623,1.397874
2022-08-22,13955.55,205232.8,219188.35,114785.08,4403.27,-0.025529,1.191883,0.750724,1.074529,1.328766
