date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2007-01-05,9111.6,184756.77,193868.37,87873.75,5994.56,-0.009184,0.938684,0.078525,-0.52954,0.365838,0.158797,1.0
2007-01-08,9111.6,186810.92,195922.52,87873.75,8048.71,0.010596,0.959225,0.083514,-0.529218,0.37054,0.159156,1.0
2007-01-09,9111.6,185952.62,195064.22,87873.75,7190.4,-0.004381,0.950642,0.082593,-0.526858,0.367677,0.159195,1.0
2007-01-10,9111.6,187653.65,196765.25,87873.75,8891.43,0.00872,0.967652,0.0862,-0.521279,0.385781,0.159365,1.0
2007-01-11,9111.6,186700.56,195812.16,87873.75,7938.35,-0.004844,0.958122,0.090958,-0.516343,0.386983,0.158133,1.0
2007-01-12,9111.6,188894.99,198006.59,87873.75,10132.78,0.011207,0.980066,0.099246,-0.513876,0.394803,0.157086,1.0
2007-01-16,9111.6,188592.97,197704.57,87873.75,9830.75,-0.001525,0.977046,0.097097,-0.514197,0.393089,0.156958,1.0
2007-01-17,9111.6,188210.17,197321.77,87873.75,9447.96,-0.001936,0.973218,0.097557,-0.518167,0.390568,0.156803,1.0
2007-01-18,9111.6,182492.62,191604.22,87873.75,3730.41,-0.028976,0.916042,0.093874,-0.527072,0.347422,0.1626,1.0
2007-01-19,9111.6,182987.63,192099.23,87873.75,4225.41,0.002584,0.920992,0.096023,-0.526107,0.35356,0.160544,1.0
2007-01-22,9111.6,181549.71,190661.31,87873.75,2787.49,-0.007485,0.906613,0.092646,-0.531257,0.342363,0.16053,1.0
2007-01-23,9111.6,181806.62,190918.22,87873.75,3044.4,0.001347,0.909182,0.095869,-0.532437,0.346209,0.158788,1.0
2007-01-24,9111.6,183725.3,192836.9,87873.75,4963.08,0.01005,0.928369,0.104694,-0.524712,0.365772,0.15669,1.0
2007-01-25,23613.62,166120.68,189734.3,86903.33,2830.91,-0.016089,0.897343,0.091725,-0.530827,0.343087,0.158576,1.0
2007-01-26,7183.05,182710.23,189893.28,86903.33,2989.89,0.000838,0.898933,0.090728,-0.532544,0.342639,0.15678,1.0
2007-01-29,7183.05,182608.92,189791.97,86903.33,2888.58,-0.000534,0.89792,0.090113,-0.532115,0.332552,0.156721,1.0
2007-01-30,7183.05,182590.24,189773.29,86903.33,2869.89,-9.8e-05,0.897733,0.095792,-0.5319,0.338054,0.155311,1.0
2007-01-31,7183.05,183006.03,190189.08,86903.33,3285.69,0.002191,0.901891,0.10316,-0.52718,0.346715,0.1553,1.0
2007-02-01,7183.05,187085.37,194268.42,86903.33,7365.03,0.021449,0.942684,0.10976,-0.527931,0.355485,0.157189,1.0
2007-02-02,7183.05,186379.46,193562.51,86903.33,6659.12,-0.003634,0.935625,0.111294,-0.526214,0.361191,0.157302,1.0
2007-02-05,21323.44,172793.56,194117.0,84890.27,9226.67,0.002865,0.94117,0.111601,-0.526643,0.361361,0.157237,1.0
2007-02-06,4644.81,189211.29,193856.1,84890.27,8965.77,-0.001344,0.938561,0.111908,-0.527287,0.367069,0.157109,1.0
2007-02-07,4644.81,191242.07,195886.88,84890.27,10996.55,0.010476,0.958869,0.114364,-0.522995,0.379561,0.157422,1.0
2007-02-08,18762.99,176259.87,195022.86,82886.98,12135.83,-0.004411,0.950229,0.112906,-0.523103,0.376168,0.157613,1.0
2007-02-09,18762.99,174846.4,193609.39,82886.98,10722.36,-0.007248,0.936094,0.104617,-0.529218,0.353516,0.157633,1.0
2007-02-12,18762.99,173649.65,192412.64,82886.98,9525.6,-0.006181,0.924126,0.100858,-0.531042,0.353165,0.157899,1.0
2007-02-13,18762.99,174460.28,193223.27,82886.98,10336.24,0.004213,0.932233,0.110143,-0.529432,0.36352,0.156334,1.0
2007-02-14,18762.99,177922.33,196685.32,82886.98,13798.28,0.017917,0.966853,0.117434,-0.521493,0.380949,0.158003,1.0
2007-02-15,18762.99,179485.08,198248.07,82886.98,15361.04,0.007945,0.982481,0.118892,-0.518704,0.383437,0.153554,1.0
2007-02-16,35789.61,163133.43,198923.04,84286.03,14636.96,0.003405,0.98923,0.118355,-0.520313,0.377696,0.151964,1.0
2007-02-20,38830.88,161933.2,200764.08,88224.95,12539.08,0.009255,1.007641,0.120734,-0.516665,0.383318,0.152367,1.0
2007-02-21,4719.9,195785.16,200505.06,88224.95,12280.06,-0.00129,1.005051,0.120273,-0.515163,0.385615,0.15241,1.0
2007-02-22,4719.9,196682.12,201402.02,88224.95,13177.01,0.004474,1.01402,0.119429,-0.512696,0.390944,0.151459,1.0
2007-02-23,4719.9,197598.4,202318.3,88224.95,14093.3,0.00455,1.023183,0.115055,-0.514412,0.388552,0.151463,1.0
2007-02-26,4719.9,195712.36,200432.26,88224.95,12207.25,-0.009322,1.004323,0.114057,-0.516773,0.382983,0.152155,1.0
2007-02-27,4719.9,188779.87,193499.77,88224.95,5274.77,-0.034588,0.934998,0.070544,-0.536621,0.330809,0.160403,1.0
2007-02-28,4719.9,187966.66,192686.56,88224.95,4461.56,-0.004203,0.926866,0.081518,-0.535119,0.334413,0.160484,1.0
2007-03-01,4719.9,187498.22,192218.12,88224.95,3993.11,-0.002431,0.922181,0.078295,-0.537265,0.331754,0.160181,1.0
2007-03-02,4719.9,183532.34,188252.24,88224.95,27.24,-0.020632,0.882522,0.064175,-0.544238,0.31037,0.162815,1.0
2007-03-05,4719.9,179952.35,184672.25,88224.95,-3552.75,-0.019017,0.846722,0.054045,-0.547779,0.296581,0.164754,1.0
2007-03-06,4719.9,185342.76,190062.66,88224.95,1837.66,0.029189,0.900627,0.07208,-0.540269,0.326194,0.169635,1.0
2007-03-07,4719.9,183494.63,188214.53,88224.95,-10.47,-0.009724,0.882145,0.071005,-0.542093,0.320578,0.170234,1.0
2007-03-08,4719.9,186211.35,190931.25,88224.95,2706.25,0.014434,0.909312,0.08006,-0.538981,0.333342,0.171036,1.0
2007-03-09,4719.9,187569.8,192289.7,88224.95,4064.7,0.007115,0.922897,0.080368,-0.53941,0.336143,0.169284,1.0
2007-03-12,4719.9,188670.72,193390.62,88224.95,5165.62,0.005725,0.933906,0.081979,-0.536406,0.341394,0.169419,1.0
2007-03-13,4719.9,185266.89,189986.79,88224.95,1761.78,-0.017601,0.899868,0.060952,-0.545419,0.31332,0.171441,1.0
2007-03-14,4719.9,186913.17,191633.07,88224.95,3408.07,0.008665,0.916331,0.068856,-0.538766,0.324079,0.17168,1.0
2007-03-15,4719.9,187039.8,191759.7,88224.95,3534.7,0.000661,0.917597,0.070314,-0.539839,0.32309,0.169302,1.0
2007-03-16,4719.9,186046.88,190766.78,88224.95,2541.77,-0.005178,0.907668,0.067317,-0.540194,0.318957,0.169328,1.0
2007-03-19,4719.9,187015.84,191735.74,88224.95,3510.73,0.005079,0.917357,0.080184,-0.53547,0.329188,0.169442,1.0
2007-03-20,4719.9,188264.24,192984.14,88224.95,4759.14,0.006511,0.929841,0.086117,-0.532142,0.335511,0.169637,1.0
2007-03-21,4719.9,191495.89,196215.79,88224.95,7990.78,0.016746,0.962158,0.103991,-0.523124,0.36984,0.170709,1.0
2007-03-22,20128.36,174977.69,195106.05,86699.71,8406.28,-0.005656,0.95106,0.103144,-0.524842,0.369317,0.170333,1.0
2007-03-23,18776.63,174842.2,193618.83,85292.45,8326.31,-0.007623,0.936188,0.104762,-0.526345,0.368135,0.169956,1.0
2007-03-26,18776.63,175034.0,193810.63,85292.45,8518.12,0.000991,0.938106,0.103298,-0.524413,0.373979,0.169828,1.0
2007-03-27,18776.63,174342.88,193119.51,85292.45,7827.0,-0.003566,0.931195,0.100677,-0.52774,0.368127,0.168722,1.0
2007-03-28,18776.63,171750.48,190527.11,85292.45,5234.59,-0.013424,0.905271,0.092666,-0.532786,0.353193,0.167155,1.0
2007-03-29,18776.63,170217.9,188994.53,85292.45,3702.02,-0.008044,0.889945,0.093821,-0.532249,0.352541,0.167388,1.0
2007-03-30,18776.63,170251.89,189028.52,85292.45,3736.0,0.00018,0.890285,0.094052,-0.532679,0.348544,0.16715,1.0
2007-04-02,18776.63,170547.53,189324.16,85292.45,4031.64,0.001564,0.893242,0.095285,-0.532035,0.349426,0.167152,1.0
2007-04-03,35988.61,155428.65,191417.26,86254.64,5162.55,0.011056,0.914173,0.107072,-0.525916,0.360449,0.166919,1.0
2007-04-04,2765.75,190572.06,193337.81,86254.64,7083.1,0.010033,0.933378,0.108306,-0.523983,0.36456,0.166881,1.0
2007-04-05,2765.75,190676.6,193442.35,86254.64,7187.65,0.000541,0.934424,0.11131,-0.521621,0.381515,0.166864,1.0
2007-04-09,2765.75,190363.59,193129.34,86254.64,6874.63,-0.001618,0.931293,0.112852,-0.522802,0.377779,0.164367,1.0
2007-04-10,42764.53,151409.21,194173.74,93165.41,1008.25,0.005408,0.941737,0.114161,-0.520333,0.385219,0.16451,1.0
2007-04-11,9992.24,182421.24,192413.48,93165.41,-752.0,-0.009065,0.924135,0.109615,-0.525379,0.370298,0.16492,1.0
2007-04-12,9992.24,183781.64,193773.88,93165.41,608.4,0.00707,0.937739,0.114546,-0.521621,0.386814,0.164898,1.0
2007-04-13,9992.24,183972.76,193965.0,93165.41,799.52,0.000986,0.93965,0.119631,-0.520655,0.385298,0.164699,1.0
2007-04-16,9992.24,186793.75,196785.99,93165.41,3620.51,0.014544,0.96786,0.130263,-0.516254,0.399504,0.165802,1.0
2007-04-17,28567.16,167835.63,196402.79,95109.14,1293.57,-0.001947,0.964028,0.133269,-0.51518,0.400105,0.163956,1.0
2007-04-18,11805.95,184126.38,195932.33,95109.14,823.12,-0.002395,0.959323,0.134655,-0.51679,0.411526,0.16346,1.0
2007-04-19,11805.95,183914.1,195720.05,95109.14,610.84,-0.001083,0.9572,0.134347,-0.515287,0.410502,0.163457,1.0
2007-04-20,11805.95,185416.72,197222.67,95109.14,2113.46,0.007677,0.972227,0.145056,-0.512603,0.421812,0.162395,1.0
2007-04-23,27544.88,168382.33,195927.21,93887.16,2039.97,-0.006569,0.959272,0.140742,-0.511852,0.41794,0.161857,1.0
2007-04-24,10636.85,186925.57,197562.42,93887.16,3675.18,0.008346,0.975624,0.141204,-0.509383,0.429467,0.161958,1.0
2007-04-25,10636.85,192227.27,202864.12,93887.16,8976.89,0.026836,1.028641,0.151682,-0.502834,0.450984,0.166035,1.0
2007-04-26,10636.85,194555.41,205192.26,93887.16,11305.03,0.011476,1.051923,0.152992,-0.500257,0.455151,0.16599,1.0
2007-04-27,10636.85,194459.62,205096.47,93887.16,11209.24,-0.000467,1.050965,0.152067,-0.500043,0.455719,0.165857,1.0
2007-04-30,10636.85,192887.66,203524.51,93887.16,9637.27,-0.007664,1.035245,0.142514,-0.506591,0.439011,0.165902,1.0
2007-05-01,10636.85,194501.91,205138.76,93887.16,11251.53,0.007931,1.051388,0.145441,-0.507021,0.443976,0.165483,1.0
2007-05-02,10636.85,194848.06,205484.91,93887.16,11597.68,0.001687,1.054849,0.152144,-0.501653,0.448143,0.162366,1.0
2007-05-03,10636.85,196766.51,207403.36,93887.16,13516.12,0.009336,1.074034,0.158385,-0.499828,0.45581,0.162553,1.0
2007-05-04,10636.85,198031.22,208668.07,93887.16,14780.84,0.006098,1.086681,0.162777,-0.499398,0.461711,0.16271,1.0
2007-05-07,10636.85,197434.17,208071.02,93887.16,14183.79,-0.002861,1.08071,0.163008,-0.499398,0.461283,0.158995,1.0
2007-05-08,10636.85,196712.43,207349.28,93887.16,13462.05,-0.003469,1.073493,0.161467,-0.498325,0.459058,0.159109,1.0
2007-05-09,10636.85,198506.46,209143.31,93887.16,15256.07,0.008652,1.091433,0.164626,-0.497251,0.468481,0.159437,1.0
2007-05-10,10636.85,194465.98,205102.83,93887.16,11215.59,-0.019319,1.051028,0.152453,-0.504122,0.448031,0.160123,1.0
2007-05-11,10636.85,195989.78,206626.63,93887.16,12739.4,0.007429,1.066266,0.162315,-0.497788,0.478161,0.159988,1.0
2007-05-14,10636.85,195665.29,206302.14,93887.16,12414.91,-0.00157,1.063021,0.159772,-0.501224,0.475367,0.160016,1.0
2007-05-15,10636.85,194042.51,204679.36,93887.16,10792.13,-0.007866,1.046794,0.160081,-0.505089,0.468201,0.160429,1.0
2007-05-16,10636.85,195595.68,206232.53,93887.16,12345.3,0.007588,1.062325,0.168016,-0.500257,0.479536,0.160454,1.0
2007-05-17,10636.85,194037.12,204673.97,93887.16,10786.74,-0.007557,1.04674,0.165705,-0.502619,0.480869,0.158446,1.0
2007-05-18,10636.85,196440.0,207076.85,93887.16,13189.62,0.01174,1.070769,0.175875,-0.49854,0.498094,0.158799,1.0
2007-05-21,10636.85,199648.71,210285.56,93887.16,16398.33,0.015495,1.102856,0.175259,-0.495319,0.501625,0.159901,1.0
2007-05-22,10636.85,200000.4,210637.25,93887.16,16750.02,0.001672,1.106372,0.174334,-0.494889,0.505749,0.159884,1.0
2007-05-23,10636.85,199320.56,209957.41,93887.16,16070.18,-0.003228,1.099574,0.174488,-0.497251,0.491407,0.159976,1.0
2007-05-24,10636.85,198318.38,208955.23,93887.16,15068.0,-0.004773,1.089552,0.163856,-0.504444,0.46957,0.159883,1.0
2007-05-25,10636.85,200066.02,210702.87,93887.16,16815.63,0.008364,1.107029,0.16871,-0.501331,0.484637,0.160201,1.0
2007-05-29,10636.85,200587.58,211224.43,93887.16,17337.2,0.002475,1.112244,0.172947,-0.497466,0.489836,0.160092,1.0
2007-05-30,10636.85,203232.76,213869.61,93887.16,19982.37,0.012523,1.138696,0.182501,-0.493386,0.50266,0.160964,1.0
2007-05-31,10636.85,202679.46,213316.31,93887.16,19429.07,-0.002587,1.133163,0.181268,-0.491025,0.512265,0.156367,1.0
2007-06-01,29692.36,184896.79,214589.15,96512.1,18076.98,0.005967,1.145891,0.187124,-0.490703,0.521064,0.15653,1.0
2007-06-04,11481.31,204104.09,215585.4,96512.1,19073.23,0.004643,1.155854,0.187277,-0.4892,0.533854,0.156294,1.0
2007-06-05,11481.31,204089.58,215570.89,96512.1,19058.71,-6.7e-05,1.155709,0.182578,-0.4892,0.533949,0.155872,1.0
2007-06-06,11481.31,202808.13,214289.44,96512.1,17777.26,-0.005944,1.142894,0.169865,-0.494675,0.523926,0.154681,1.0
2007-06-07,11481.31,201023.76,212505.07,96512.1,15992.9,-0.008327,1.125051,0.148755,-0.502512,0.501283,0.153171,1.0
2007-06-08,11481.31,204113.26,215594.57,96512.1,19082.39,0.014538,1.155946,0.163702,-0.496392,0.521863,0.154386,1.0
2007-06-11,11481.31,203782.25,215263.56,96512.1,18751.39,-0.001535,1.152636,0.165705,-0.497359,0.515185,0.154398,1.0
2007-06-12,44432.09,168363.86,212795.95,95982.34,16813.54,-0.011463,1.12796,0.152992,-0.500365,0.504362,0.155342,1.0
2007-06-13,8331.19,205280.25,213611.44,95982.34,17629.03,0.003832,1.136114,0.170251,-0.494889,0.526039,0.155321,1.0
2007-06-14,8331.19,207980.96,216312.15,95982.34,20329.74,0.012643,1.163122,0.177724,-0.491562,0.537241,0.156187,1.0
2007-06-15,8331.19,211107.75,219438.94,95982.34,23456.53,0.014455,1.194389,0.184425,-0.486866,0.552613,0.157363,1.0
2007-06-18,8331.19,211023.11,219354.3,95982.34,23371.89,-0.000386,1.193543,0.183032,-0.486759,0.554519,0.156873,1.0
2007-06-19,23959.25,195653.63,219612.88,95032.39,24580.42,0.001179,1.196129,0.185972,-0.486866,0.55011,0.156265,1.0
2007-06-20,5256.28,212311.99,217568.27,95032.39,22535.81,-0.00931,1.175683,0.169491,-0.491701,0.529859,0.156942,1.0
2007-06-21,5256.28,216795.19,222051.47,95032.39,27019.02,0.020606,1.220515,0.175991,-0.487081,0.566294,0.158749,1.0
2007-06-22,5256.28,216303.62,221559.9,95032.39,26527.44,-0.002214,1.215599,0.164925,-0.491916,0.554881,0.157409,1.0
2007-06-25,5256.28,214899.58,220155.86,95032.39,25123.4,-0.006337,1.201559,0.159354,-0.494065,0.537348,0.157764,1.0
2007-06-26,5256.28,210631.46,215887.74,95032.39,20855.28,-0.019387,1.158877,0.147438,-0.496966,0.51399,0.160154,1.0
2007-06-27,5256.28,213965.53,219221.81,95032.39,24189.35,0.015444,1.192218,0.163765,-0.48923,0.538242,0.161272,1.0
2007-06-28,5256.28,214077.47,219333.75,95032.39,24301.29,0.000511,1.193338,0.163611,-0.489445,0.538098,0.161184,1.0
2007-06-29,5256.28,214612.22,219868.5,95032.39,24836.04,0.002438,1.198685,0.163997,-0.488586,0.534806,0.16101,1.0
2007-07-02,5256.28,218173.16,223429.44,95032.39,28396.98,0.016196,1.234294,0.17452,-0.483966,0.554791,0.162423,1.0
2007-07-03,5256.28,219900.62,225156.9,95032.39,30124.44,0.007732,1.251569,0.178777,-0.480957,0.567,0.162499,1.0
2007-07-05,5256.28,220604.29,225860.57,95032.39,30828.11,0.003125,1.258606,0.177538,-0.477197,0.577715,0.162491,1.0
2007-07-06,5256.28,221799.0,227055.28,95032.39,32022.82,0.00529,1.270553,0.183729,-0.475048,0.583743,0.161171,1.0
2007-07-09,5256.28,228459.82,233716.1,95032.39,38683.64,0.029336,1.337161,0.184657,-0.474725,0.592035,0.165306,1.0
2007-07-10,5256.28,226326.19,231582.47,95032.39,36550.01,-0.009129,1.315825,0.167789,-0.479131,0.582822,0.16548,1.0
2007-07-11,5256.28,226553.97,231810.25,95032.39,36777.79,0.000984,1.318103,0.176068,-0.475585,0.585928,0.165278,1.0
2007-07-12,5256.28,229790.78,235047.06,95032.39,40014.6,0.013963,1.350471,0.194639,-0.467527,0.620422,0.165909,1.0
2007-07-13,5256.28,233040.72,238297.0,95032.39,43264.54,0.013827,1.38297,0.198199,-0.463874,0.630471,0.166577,1.0
2007-07-16,38510.78,199599.86,238110.64,110753.92,27356.66,-0.000782,1.381106,0.198043,-0.464411,0.628431,0.166048,1.0
2007-07-17,18104.37,222695.59,240799.96,110753.92,30045.97,0.011294,1.408,0.197424,-0.460329,0.636607,0.166563,1.0
2007-07-18,18104.37,218770.32,236874.69,110753.92,26120.7,-0.016301,1.368747,0.195258,-0.460973,0.625726,0.16841,1.0
2007-07-19,18104.37,220507.59,238611.96,110753.92,27857.97,0.007334,1.38612,0.199901,-0.459362,0.636405,0.162899,1.0
2007-07-20,18104.37,218400.9,236505.27,110753.92,25751.28,-0.008829,1.365053,0.187752,-0.462263,0.626141,0.163585,1.0
2007-07-23,18104.37,219054.94,237159.31,110753.92,26405.32,0.002765,1.371593,0.191389,-0.462048,0.629413,0.163066,1.0
2007-07-24,33703.2,198244.73,231947.93,107923.25,24024.61,-0.021974,1.319479,0.170729,-0.469998,0.58873,0.166492,1.0
2007-07-25,13676.01,226700.42,240376.43,107923.25,32453.11,0.036338,1.403764,0.173127,-0.469246,0.611589,0.173197,1.0
2007-07-26,13676.01,222324.99,236001.0,107923.25,28077.68,-0.018202,1.36001,0.145349,-0.473758,0.587901,0.173662,1.0
2007-07-27,31244.91,201019.53,232264.44,109126.32,23138.04,-0.015833,1.322644,0.122832,-0.484395,0.568522,0.175438,1.0
2007-07-30,11177.66,221522.15,232699.81,109126.32,23573.41,0.001874,1.326998,0.140396,-0.478379,0.583572,0.175411,1.0
2007-07-31,11177.66,216417.31,227594.97,109126.32,18468.57,-0.021937,1.27595,0.127552,-0.489337,0.555498,0.178548,1.0
2007-08-01,28419.08,199905.56,228324.64,105961.33,22363.24,0.003206,1.283246,0.133045,-0.485362,0.563769,0.178562,1.0
2007-08-02,9106.36,220497.36,229603.72,105961.33,23642.32,0.005602,1.296037,0.1421,-0.480635,0.568509,0.176388,1.0
2007-08-03,9106.36,214964.83,224071.19,105961.33,18109.79,-0.024096,1.240712,0.112695,-0.490519,0.52042,0.179901,1.0
2007-08-06,9106.36,219333.66,228440.02,105961.33,22478.62,0.019498,1.2844,0.131344,-0.48461,0.545319,0.181734,1.0
2007-08-07,9106.36,219200.63,228306.99,105961.33,22345.6,-0.000582,1.28307,0.143414,-0.480957,0.552962,0.181712,1.0
2007-08-08,39798.65,191173.03,230971.68,120232.68,10738.93,0.011672,1.309717,0.159354,-0.475263,0.580693,0.181841,1.0
2007-08-09,20339.22,206299.56,226638.78,120232.68,6406.03,-0.018759,1.266388,0.124998,-0.487404,0.546186,0.183886,1.0
2007-08-10,20339.22,203911.97,224251.19,120232.68,4018.44,-0.010535,1.242512,0.119737,-0.492024,0.538248,0.184244,1.0
2007-08-13,20339.22,203497.45,223836.67,120232.68,3603.92,-0.001848,1.238367,0.12376,-0.488586,0.533846,0.183995,1.0
2007-08-14,20339.22,200803.54,221142.76,120232.68,910.01,-0.012035,1.211428,0.106583,-0.497288,0.519307,0.184903,1.0
2007-08-15,55830.63,159609.36,215439.99,122951.81,-7511.88,-0.025788,1.1544,0.091339,-0.50685,0.486841,0.187224,1.0
2007-08-16,34562.91,178062.39,212625.3,120067.06,-7441.83,-0.013065,1.126253,0.099541,-0.511685,0.479453,0.187962,1.0
2007-08-17,16729.74,199959.49,216689.23,120067.06,-3377.91,0.019113,1.166892,0.119737,-0.502445,0.522188,0.189734,1.0
2007-08-20,16729.74,199540.54,216270.28,120067.06,-3796.85,-0.001933,1.162703,0.119196,-0.500081,0.525055,0.189383,1.0
2007-08-21,16729.74,201978.77,218708.51,120067.06,-1358.63,0.011274,1.187085,0.121439,-0.494817,0.543728,0.189954,1.0
2007-08-22,32729.67,188287.26,221016.93,119305.78,1711.07,0.010555,1.210169,0.134748,-0.487941,0.563517,0.190388,1.0
2007-08-23,14062.67,206040.73,220103.4,119305.78,797.54,-0.004133,1.201034,0.133742,-0.489337,0.557213,0.19044,1.0
2007-08-24,14062.67,209058.3,223120.97,119305.78,3815.11,0.01371,1.23121,0.147747,-0.482139,0.57829,0.190772,1.0
2007-08-27,31892.08,189784.18,221676.26,117822.47,3853.71,-0.006475,1.216763,0.13707,-0.485577,0.572569,0.184247,1.0
2007-08-28,30306.47,185700.64,216007.11,118000.28,-1993.25,-0.025574,1.160071,0.112077,-0.497825,0.524228,0.187962,1.0
2007-08-29,11782.53,209034.84,220817.37,118000.28,2817.0,0.022269,1.208174,0.133897,-0.483428,0.57406,0.190291,1.0
2007-08-30,11782.53,208924.72,220707.25,118000.28,2706.88,-0.000499,1.207073,0.130879,-0.480742,0.572296,0.187753,1.0
2007-08-31,11782.53,212149.99,223932.52,118000.28,5932.15,0.014613,1.239325,0.142022,-0.474941,0.602089,0.186424,1.0
2007-09-04,11782.53,214893.92,226676.45,118000.28,8676.08,0.012253,1.266765,0.153551,-0.466238,0.632872,0.182876,1.0
2007-09-05,11782.53,212166.44,223948.97,118000.28,5948.6,-0.012032,1.23949,0.143569,-0.47161,0.613299,0.18319,1.0
2007-09-06,11782.53,212634.42,224416.95,118000.28,6416.58,0.00209,1.24417,0.146201,-0.47204,0.621518,0.182255,1.0
2007-09-07,11782.53,209228.28,221010.81,118000.28,3010.44,-0.015178,1.210108,0.13026,-0.481817,0.590092,0.183555,1.0
2007-09-10,11782.53,210448.03,222230.56,118000.28,4230.19,0.005519,1.222306,0.128094,-0.482139,0.597899,0.183545,1.0
2007-09-11,11782.53,213508.07,225290.6,118000.28,7290.23,0.01377,1.252906,0.141248,-0.474296,0.617736,0.182435,1.0
2007-09-12,11782.53,212978.09,224760.62,118000.28,6760.25,-0.002352,1.247606,0.144188,-0.474188,0.607913,0.182218,1.0
2007-09-13,11782.53,214006.59,225789.12,118000.28,7788.75,0.004576,1.257891,0.152236,-0.47161,0.618615,0.182274,1.0
2007-09-14,11782.53,213143.54,224926.07,118000.28,6925.7,-0.003822,1.249261,0.152158,-0.47118,0.607996,0.182186,1.0
2007-09-17,11782.53,212053.55,223836.08,118000.28,5835.7,-0.004846,1.238361,0.145968,-0.475585,0.601122,0.182319,1.0
2007-09-18,11782.53,218155.06,229937.59,118000.28,11937.22,0.027259,1.299376,0.179705,-0.46237,0.661935,0.185843,1.0
2007-09-19,11782.53,218333.12,230115.65,118000.28,12115.28,0.000774,1.301156,0.186669,-0.460973,0.661581,0.184563,1.0
2007-09-20,11782.53,217762.9,229545.43,118000.28,11545.06,-0.002478,1.295454,0.178312,-0.462477,0.655644,0.184381,1.0
2007-09-21,30159.44,200943.93,231103.37,117705.73,13397.54,0.006787,1.311034,0.181492,-0.458651,0.670896,0.184089,1.0
2007-09-24,10246.04,221826.26,232072.3,117705.73,14366.48,0.004193,1.320723,0.179315,-0.456178,0.675094,0.184125,1.0
2007-09-25,10246.04,222527.16,232773.2,117705.73,15067.37,0.00302,1.327732,0.176983,-0.451018,0.686932,0.183996,1.0
2007-09-26,10246.04,223969.36,234215.4,117705.73,16509.57,0.006196,1.342154,0.183202,-0.448331,0.698954,0.182865,1.0
2007-09-27,10246.04,224657.61,234903.65,117705.73,17197.82,0.002939,1.349036,0.190199,-0.445536,0.707427,0.182344,1.0
2007-09-28,10246.04,223800.18,234046.22,117705.73,16340.39,-0.00365,1.340462,0.186234,-0.447364,0.699124,0.182492,1.0
2007-10-01,10246.04,228027.95,238273.99,117705.73,20568.16,0.018064,1.38274,0.199607,-0.441021,0.738105,0.183942,1.0
2007-10-02,10246.04,229232.54,239478.58,117705.73,21772.75,0.005055,1.394786,0.197974,-0.440914,0.735894,0.183535,1.0
