date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2009-04-06,39559.99,105401.71,144961.7,28449.44,16512.18,-0.004123,0.449617,-0.326085,-0.650919,-0.004247,0.447985,0.7813
2009-04-07,39559.99,102945.82,142505.81,28449.44,14056.29,-0.016942,0.425058,-0.341805,-0.660114,-0.03389,0.442759,0.7905
2009-04-08,39559.99,104493.28,144053.27,28449.44,15603.74,0.010859,0.440533,-0.334711,-0.654381,-0.016135,0.427264,0.8192
2009-04-09,28976.58,124130.52,153107.1,28449.44,24657.58,0.062851,0.531071,-0.30827,-0.643672,0.02493,0.4361,0.8026
2009-04-13,28976.58,126507.12,155483.7,28449.44,27034.18,0.015522,0.554837,-0.308109,-0.644212,0.023968,0.431098,0.8119
2009-04-14,28976.58,122513.51,151490.09,28449.44,23040.57,-0.025685,0.514901,-0.320039,-0.64854,0.005063,0.43236,0.8095
2009-04-15,28976.58,123129.83,152106.41,28449.44,23656.89,0.004068,0.521064,-0.312784,-0.649513,0.00543,0.418353,0.8366
2009-04-16,28976.58,126140.32,155116.9,28449.44,26667.38,0.019792,0.551169,-0.302707,-0.640426,0.027286,0.418507,0.8363
2009-04-17,28976.58,127162.14,156138.72,28449.44,27689.2,0.006587,0.561387,-0.298032,-0.639669,0.033669,0.398467,0.8784
2009-04-20,28976.58,117950.32,146926.9,28449.44,18477.38,-0.058998,0.469269,-0.327456,-0.651244,-0.018093,0.4026,0.8693
2009-04-21,28976.58,121632.92,150609.5,28449.44,22159.98,0.025064,0.506095,-0.314316,-0.646376,-0.00387,0.403921,0.8665
2009-04-22,28976.58,123522.47,152499.05,28449.44,24049.53,0.012546,0.52499,-0.318508,-0.645294,-0.00088,0.400657,0.8736
2009-04-23,28976.58,124519.65,153496.23,28449.44,25046.71,0.006539,0.534962,-0.311817,-0.641833,0.007782,0.398958,0.8773
2009-04-24,28976.58,124672.42,153649.0,28449.44,25199.48,0.000995,0.53649,-0.301418,-0.635558,0.018634,0.391962,0.8929
2009-04-27,28976.58,124061.81,153038.39,28449.44,24588.87,-0.003974,0.530384,-0.308029,-0.635126,0.009069,0.391864,0.8932
2009-04-28,28976.58,122724.73,151701.31,28449.44,23251.79,-0.008737,0.517013,-0.310205,-0.63783,0.003487,0.386862,0.9047
2009-04-29,16846.73,139475.78,156322.51,28449.44,27872.99,0.030462,0.563225,-0.295533,-0.632854,0.026265,0.388681,0.9005
2009-04-30,16846.73,143524.5,160371.23,28449.44,31921.72,0.0259,0.603712,-0.295292,-0.629176,0.035066,0.372833,0.9388
2009-05-01,16846.73,142566.71,159413.44,28449.44,30963.93,-0.005972,0.594134,-0.291503,-0.628203,0.0449,0.37236,0.94
2009-05-04,16846.73,150823.42,167670.15,28449.44,39220.64,0.051794,0.676701,-0.2674,-0.620847,0.084627,0.375866,0.9312
2009-05-05,16846.73,151237.97,168084.7,28449.44,39635.19,0.002472,0.680847,-0.269899,-0.621171,0.077343,0.374242,0.9352
2009-05-06,16846.73,154018.26,170864.99,28449.44,42415.48,0.016541,0.70865,-0.257243,-0.621063,0.098371,0.374877,0.9336
2009-05-07,16846.73,146567.25,163413.98,28449.44,34964.47,-0.043608,0.63414,-0.267561,-0.629933,0.064464,0.377641,0.9268
2009-05-08,16846.73,147271.41,164118.14,28449.44,35668.63,0.004309,0.641181,-0.250472,-0.629717,0.068666,0.369138,0.9482
2009-05-11,16846.73,144856.79,161703.52,28449.44,33254.0,-0.014713,0.617035,-0.264498,-0.628419,0.054635,0.361379,0.9685
2009-05-12,16846.73,142905.87,159752.6,28449.44,31303.09,-0.012065,0.597526,-0.266674,-0.632962,0.04227,0.360677,0.9704
2009-05-13,16846.73,136520.47,153367.2,28449.44,24917.68,-0.039971,0.533672,-0.285135,-0.642806,0.009682,0.362992,0.9642
2009-05-14,16846.73,139537.9,156384.63,28449.44,27935.12,0.019675,0.563846,-0.279008,-0.638804,0.023555,0.362923,0.9644
2009-05-15,16846.73,138104.22,154950.95,28449.44,26501.43,-0.009168,0.54951,-0.284892,-0.63902,0.013483,0.356391,0.9821
2009-05-18,16846.73,143916.1,160762.83,28449.44,32313.32,0.037508,0.607628,-0.264578,-0.629609,0.051731,0.35673,0.9811
2009-05-19,16846.73,144675.49,161522.22,28449.44,33072.7,0.004724,0.615222,-0.265465,-0.627878,0.058561,0.353023,0.9914
2009-05-20,16846.73,144405.29,161252.02,28449.44,32802.51,-0.001673,0.61252,-0.270383,-0.629176,0.062649,0.351852,0.9947
2009-05-21,16846.73,140857.94,157704.67,28449.44,29255.16,-0.021999,0.577047,-0.280862,-0.635991,0.045273,0.353488,0.9901
2009-05-22,16846.73,138973.36,155820.09,28449.44,27370.57,-0.01195,0.558201,-0.282394,-0.637181,0.045829,0.347329,1.0
2009-05-26,3551.36,157287.53,160838.89,28449.44,32389.37,0.032209,0.608389,-0.264014,-0.623659,0.082911,0.347139,1.0
2009-05-27,3551.36,155471.37,159022.73,28449.44,30573.22,-0.011292,0.590227,-0.277154,-0.626255,0.07457,0.344921,1.0
2009-05-28,3551.36,158259.25,161810.61,28449.44,33361.1,0.017531,0.618106,-0.267077,-0.621928,0.096348,0.343982,1.0
2009-05-29,3551.36,158888.96,162440.32,28449.44,33990.8,0.003892,0.624403,-0.254099,-0.617277,0.108373,0.343693,1.0
2009-06-01,3551.36,163657.31,167208.67,28449.44,38759.16,0.029354,0.672087,-0.236042,-0.606351,0.143091,0.344362,1.0
2009-06-02,3551.36,161582.99,165134.35,28449.44,36684.83,-0.012406,0.651344,-0.235397,-0.60581,0.13891,0.344994,1.0
2009-06-03,3551.36,159410.41,162961.77,28449.44,34512.25,-0.013156,0.629618,-0.245071,-0.607,0.120107,0.335165,1.0
2009-06-04,3551.36,164505.38,168056.74,28449.44,39607.23,0.031265,0.680567,-0.237977,-0.602565,0.142369,0.335681,1.0
2009-06-05,3551.36,162947.26,166498.62,28449.44,38049.1,-0.009271,0.664986,-0.237816,-0.602132,0.140956,0.334867,1.0
2009-06-08,11423.94,154501.09,165925.03,28510.91,37414.05,-0.003445,0.65925,-0.240959,-0.603322,0.138352,0.332523,1.0
2009-06-09,11423.94,157929.66,169353.6,28510.91,40842.62,0.020663,0.693536,-0.23709,-0.600293,0.153606,0.331707,1.0
2009-06-10,11423.94,159110.05,170533.99,28510.91,42023.01,0.00697,0.70534,-0.239025,-0.6017,0.152669,0.330283,1.0
2009-06-11,19162.54,152673.91,171836.45,27430.44,44405.95,0.007638,0.718365,-0.235639,-0.6017,0.157752,0.330219,1.0
2009-06-12,4328.71,167081.81,171410.52,27430.44,43980.01,-0.002479,0.714105,-0.233543,-0.603539,0.146799,0.329603,1.0
2009-06-15,4328.71,162300.86,166629.57,27430.44,39199.06,-0.027892,0.666296,-0.251116,-0.611652,0.120542,0.330926,1.0
2009-06-16,4328.71,158368.68,162697.39,27430.44,35266.88,-0.023598,0.626974,-0.261273,-0.615438,0.099668,0.332469,1.0
2009-06-17,14375.98,148534.19,162910.17,30200.35,32709.74,0.001308,0.629102,-0.261999,-0.61176,0.101538,0.331681,1.0
2009-06-18,14375.98,148910.64,163286.62,30200.35,33086.19,0.002311,0.632866,-0.256598,-0.612517,0.104288,0.32831,1.0
2009-06-19,14375.98,149786.14,164162.11,30200.35,33961.69,0.005362,0.641621,-0.253858,-0.608358,0.113821,0.328184,1.0
2009-06-22,26903.16,127674.83,154577.99,27893.7,26684.22,-0.058382,0.54578,-0.276232,-0.620055,0.070608,0.338179,1.0
2009-06-23,14073.0,140985.01,155058.01,27893.7,27164.25,0.003105,0.55058,-0.275665,-0.620922,0.071293,0.337659,1.0
2009-06-24,14073.0,143782.44,157855.44,27893.7,29961.67,0.018041,0.578554,-0.269423,-0.614532,0.086481,0.337641,1.0
2009-06-25,14073.0,147354.7,161427.7,27893.7,33533.93,0.02263,0.614277,-0.253533,-0.60695,0.112919,0.33839,1.0
2009-06-26,14073.0,148106.23,162179.23,27893.7,34285.46,0.004656,0.621792,-0.255479,-0.606084,0.112441,0.338407,1.0
2009-06-29,14073.0,150049.94,164122.94,27893.7,36229.17,0.011985,0.641229,-0.248507,-0.605217,0.124794,0.338685,1.0
2009-06-30,25383.56,138409.37,163792.93,31047.95,32744.91,-0.002011,0.637929,-0.254587,-0.605975,0.11893,0.338734,1.0
2009-07-01,10942.96,153358.52,164301.48,31047.95,33253.45,0.003105,0.643015,-0.251507,-0.605759,0.120218,0.337306,1.0
2009-07-02,10942.96,149326.02,160268.98,31047.95,29220.95,-0.024543,0.60269,-0.271936,-0.614423,0.092651,0.339257,1.0
2009-07-06,10942.96,146291.7,157234.66,31047.95,26186.63,-0.018933,0.572347,-0.272017,-0.616481,0.080621,0.338929,1.0
2009-07-07,35053.95,118757.43,153811.38,40607.62,13203.68,-0.021772,0.538114,-0.286122,-0.626012,0.052038,0.340386,1.0
2009-07-08,9122.41,143734.86,152857.27,40607.62,12249.58,-0.006203,0.528573,-0.286609,-0.624063,0.052397,0.340322,1.0
2009-07-09,9122.41,147570.51,156692.92,40607.62,16085.23,0.025093,0.566929,-0.28523,-0.623413,0.067473,0.340203,1.0
2009-07-10,9122.41,147372.12,156494.53,40607.62,15886.84,-0.001266,0.564945,-0.286933,-0.621788,0.067786,0.340205,1.0
2009-07-13,9122.41,153088.48,162210.89,40607.62,21603.2,0.036528,0.622109,-0.269585,-0.614532,0.098855,0.343077,1.0
2009-07-14,9122.41,153914.88,163037.29,40607.62,22429.6,0.005095,0.630373,-0.26545,-0.613124,0.108375,0.342578,1.0
2009-07-15,9122.41,160766.51,169888.92,40607.62,29281.23,0.042025,0.698889,-0.243968,-0.600127,0.150961,0.347227,1.0
2009-07-16,21983.63,150172.64,172156.27,42885.43,29270.76,0.013346,0.721563,-0.245184,-0.595361,0.167065,0.345113,1.0
2009-07-17,8269.85,165147.93,173417.78,42885.43,30532.27,0.007328,0.734178,-0.236914,-0.593195,0.179595,0.345065,1.0
2009-07-20,8269.85,166817.09,175086.94,42885.43,32201.43,0.009625,0.750869,-0.228808,-0.589296,0.194946,0.344822,1.0
2009-07-21,8269.85,166909.36,175179.21,42885.43,32293.71,0.000527,0.751792,-0.225241,-0.58648,0.196474,0.341685,1.0
2009-07-22,8269.85,168325.54,176595.39,42885.43,33709.88,0.008084,0.765954,-0.225403,-0.583014,0.206926,0.339372,1.0
2009-07-23,8269.85,171715.55,179985.4,42885.43,37099.89,0.019196,0.799854,-0.208298,-0.573808,0.234604,0.339575,1.0
2009-07-24,8269.85,171693.6,179963.45,42885.43,37077.94,-0.000122,0.799634,-0.205055,-0.577057,0.236321,0.339467,1.0
2009-07-27,8269.85,172957.9,181227.75,42885.43,38342.24,0.007025,0.812278,-0.202704,-0.573808,0.239595,0.339451,1.0
2009-07-28,8269.85,171567.45,179837.3,42885.43,36951.79,-0.007672,0.798373,-0.206433,-0.576732,0.234595,0.339602,1.0
2009-07-29,18710.5,160054.32,178764.82,44387.17,34377.56,-0.005964,0.787648,-0.208379,-0.573916,0.22245,0.339161,1.0
2009-07-30,3488.27,175741.79,179230.06,44387.17,34842.8,0.002603,0.792301,-0.20011,-0.571425,0.236084,0.336135,1.0
2009-07-31,15613.9,166420.11,182034.01,47927.32,34106.6,0.015644,0.82034,-0.198976,-0.572725,0.24242,0.335301,1.0
2009-08-03,29093.81,157313.24,186407.05,53035.3,33371.65,0.024023,0.86407,-0.185761,-0.566335,0.261589,0.336611,1.0
2009-08-04,13128.57,173159.28,186287.85,53035.3,33252.46,-0.000639,0.862879,-0.183654,-0.566335,0.26066,0.336143,1.0
2009-08-05,13128.57,173383.11,186511.68,53035.3,33476.29,0.001202,0.865117,-0.186005,-0.569692,0.253642,0.336045,1.0
2009-08-06,13128.57,173245.63,186374.2,53035.3,33338.81,-0.000737,0.863742,-0.19022,-0.573483,0.243921,0.335905,1.0
2009-08-07,27881.6,159432.27,187313.87,58762.92,28550.86,0.005042,0.873139,-0.1796,-0.568067,0.256266,0.335301,1.0
2009-08-10,12467.18,174848.95,187316.13,58762.92,28553.12,1.2e-05,0.873161,-0.181303,-0.5711,0.246662,0.335324,1.0
2009-08-11,12467.18,171092.76,183559.94,58762.92,24796.93,-0.020053,0.835599,-0.191517,-0.574783,0.227749,0.333409,1.0
2009-08-12,31869.58,155593.88,187463.46,70812.68,16650.69,0.021266,0.874635,-0.182843,-0.568176,0.252222,0.334394,1.0
2009-08-13,15967.84,173868.75,189836.59,70812.68,19023.82,0.012659,0.898366,-0.176601,-0.565793,0.271039,0.334662,1.0
2009-08-14,15967.84,169764.82,185732.66,70812.68,14919.9,-0.021618,0.857327,-0.182924,-0.570775,0.252794,0.336484,1.0
2009-08-17,15967.84,164036.29,180004.13,70812.68,9191.37,-0.030843,0.800041,-0.203029,-0.583231,0.215672,0.335802,1.0
2009-08-18,15967.84,167171.01,183138.85,70812.68,12326.09,0.017415,0.831389,-0.196706,-0.577274,0.237148,0.33639,1.0
2009-08-19,15967.84,167649.04,183616.88,70812.68,12804.12,0.00261,0.836169,-0.189653,-0.574349,0.2469,0.335234,1.0
2009-08-20,15967.84,169516.0,185483.84,70812.68,14671.08,0.010168,0.854838,-0.181303,-0.569367,0.262814,0.335374,1.0
2009-08-21,15967.84,175241.31,191209.15,70812.68,20396.39,0.030867,0.912091,-0.165251,-0.563627,0.286439,0.334602,1.0
2009-08-24,15967.84,173952.17,189920.01,70812.68,19107.25,-0.006742,0.8992,-0.165333,-0.56406,0.283473,0.333772,1.0
2009-08-25,15967.84,174524.42,190492.26,70812.68,19679.5,0.003013,0.904923,-0.163711,-0.562761,0.284913,0.333766,1.0
2009-08-26,15967.84,175437.48,191405.32,70812.68,20592.56,0.004793,0.914053,-0.16363,-0.563518,0.286442,0.333615,1.0
2009-08-27,15967.84,176169.46,192137.3,70812.68,21324.54,0.003824,0.921373,-0.161765,-0.562435,0.297958,0.333357,1.0
2009-08-28,15967.84,177153.75,193121.59,70812.68,22308.83,0.005123,0.931216,-0.161928,-0.562002,0.303868,0.329736,1.0
2009-08-31,30723.64,160664.55,191388.19,70346.25,21041.86,-0.008976,0.913882,-0.169386,-0.566443,0.287601,0.330177,1.0
2009-09-01,14963.15,173006.3,187969.45,70346.25,17623.12,-0.017863,0.879694,-0.187707,-0.574566,0.260849,0.329796,1.0
2009-09-02,28992.11,159752.74,188744.85,72245.36,16499.4,0.004125,0.887449,-0.190788,-0.574891,0.25793,0.328316,1.0
2009-09-03,11593.72,180375.38,191969.1,72245.36,19723.66,0.017083,0.919691,-0.184059,-0.572075,0.273469,0.328644,1.0
2009-09-04,11593.72,184077.67,195671.39,72245.36,23425.94,0.019286,0.956714,-0.172629,-0.562869,0.295419,0.32906,1.0
2009-09-08,11593.72,190092.82,201686.54,72245.36,29441.09,0.030741,1.016865,-0.165494,-0.558753,0.320913,0.325131,1.0
2009-09-09,11593.72,193139.89,204733.61,72245.36,32488.16,0.015108,1.047336,-0.15909,-0.554962,0.334714,0.324869,1.0
2009-09-10,11593.72,197387.66,208981.38,72245.36,36735.93,0.020748,1.089814,-0.150497,-0.550738,0.353861,0.324408,1.0
2009-09-11,11593.72,196369.45,207963.17,72245.36,35717.72,-0.004872,1.079632,-0.150659,-0.550305,0.350747,0.324612,1.0
2009-09-14,11593.72,196432.73,208026.45,72245.36,35781.0,0.000304,1.080265,-0.146525,-0.548572,0.355029,0.323254,1.0
2009-09-15,11593.72,196681.44,208275.16,72245.36,36029.71,0.001196,1.082752,-0.142958,-0.547164,0.364041,0.32166,1.0
2009-09-16,11593.72,198184.35,209778.07,72245.36,37532.62,0.007216,1.097781,-0.129987,-0.540557,0.375061,0.321097,1.0
2009-09-17,11593.72,196056.48,207650.2,72245.36,35404.76,-0.010143,1.076502,-0.131284,-0.540666,0.365524,0.321563,1.0
2009-09-18,11593.72,196426.28,208020.0,72245.36,35774.55,0.001781,1.0802,-0.13073,-0.539896,0.363341,0.31965,1.0
2009-09-21,11593.72,196960.21,208553.93,72245.36,36308.49,0.002567,1.085539,-0.132929,-0.538486,0.360998,0.312045,1.0
2009-09-22,11593.72,199286.07,210879.79,72245.36,38634.34,0.011152,1.108798,-0.12788,-0.537619,0.375741,0.310584,1.0
2009-09-23,11593.72,198449.28,210043.0,72245.36,37797.55,-0.003968,1.10043,-0.135129,-0.539787,0.360645,0.3107,1.0
2009-09-24,11593.72,195116.46,206710.18,72245.36,34464.73,-0.015867,1.067102,-0.144659,-0.543907,0.340342,0.309946,1.0
2009-09-25,11593.72,193854.9,205448.62,72245.36,33203.17,-0.006103,1.054486,-0.14922,-0.547918,0.340815,0.308295,1.0
2009-09-28,11593.72,197252.32,208846.04,72245.36,36600.59,0.016537,1.08846,-0.133988,-0.540221,0.369065,0.304483,1.0
2009-09-29,27133.15,179141.15,206274.3,74489.42,31784.8,-0.012314,1.062743,-0.136595,-0.542281,0.360793,0.304882,1.0
2009-09-30,9779.81,197402.66,207182.47,74489.42,32692.96,0.004403,1.071825,-0.139935,-0.541956,0.365368,0.304578,1.0
2009-10-01,9779.81,190029.88,199809.69,74489.42,25320.18,-0.035586,0.998097,-0.161275,-0.555507,0.317127,0.307301,1.0
2009-10-02,9779.81,189825.56,199605.37,74489.42,25115.87,-0.001023,0.996054,-0.165185,-0.556808,0.313878,0.305319,1.0
2009-10-05,9779.81,193588.77,203368.58,74489.42,28879.08,0.018853,1.033686,-0.152723,-0.553231,0.330973,0.306013,1.0
2009-10-06,9779.81,199268.87,209048.68,74489.42,34559.17,0.02793,1.090487,-0.140586,-0.545316,0.356106,0.306734,1.0
2009-10-07,9779.81,198461.26,208241.07,74489.42,33751.56,-0.003863,1.082411,-0.138224,-0.544016,0.357032,0.306702,1.0
2009-10-08,9779.81,203366.94,213146.75,74489.42,38657.24,0.023558,1.131467,-0.131626,-0.542064,0.369955,0.296125,1.0
2009-10-09,9779.81,207076.12,216855.93,74489.42,42366.43,0.017402,1.168559,-0.126332,-0.539462,0.382498,0.2963,1.0
2009-10-12,9779.81,211498.14,221277.95,74489.42,46788.45,0.020392,1.21278,-0.122911,-0.538486,0.388582,0.294524,1.0
2009-10-13,9779.81,210825.41,220605.22,74489.42,46115.71,-0.00304,1.206052,-0.124703,-0.538378,0.387287,0.294653,1.0
2009-10-14,9779.81,213321.07,223100.88,74489.42,48611.38,0.011313,1.231009,-0.109634,-0.53209,0.408364,0.293929,1.0
2009-10-15,9779.81,210723.01,220502.82,74489.42,46013.32,-0.011645,1.205028,-0.106376,-0.533174,0.404101,0.294618,1.0
2009-10-16,9779.81,205801.41,215581.22,74489.42,41091.72,-0.02232,1.155812,-0.113055,-0.53621,0.38441,0.283433,1.0
2009-10-19,9779.81,207320.57,217100.38,74489.42,42610.88,0.007047,1.171004,-0.105724,-0.531548,0.396325,0.281773,1.0
2009-10-20,9779.81,206470.22,216250.03,74489.42,41760.52,-0.003917,1.1625,-0.110449,-0.53144,0.397598,0.281617,1.0
2009-10-21,9779.81,205039.38,214819.19,74489.42,40329.69,-0.006617,1.148192,-0.118431,-0.532307,0.387932,0.281892,1.0
2009-10-22,9779.81,207011.55,216791.36,74489.42,42301.86,0.009181,1.167914,-0.109471,-0.530464,0.406926,0.282023,1.0
2009-10-23,9779.81,204102.26,213882.07,74489.42,39392.57,-0.01342,1.138821,-0.119652,-0.532415,0.394488,0.282801,1.0
2009-10-26,9779.81,200122.65,209902.46,74489.42,35412.96,-0.018607,1.099025,-0.129183,-0.533933,0.38061,0.283956,1.0
2009-10-27,23968.61,178414.13,202382.74,74237.62,28145.03,-0.035825,1.023827,-0.133174,-0.54098,0.363008,0.286355,1.0
2009-10-28,25195.73,168812.68,194008.41,79790.85,14217.48,-0.041379,0.940084,-0.149546,-0.551279,0.32565,0.290927,1.0
2009-10-29,8140.41,191738.56,199878.97,79790.85,20088.03,0.030259,0.99879,-0.1313,-0.54369,0.355816,0.293507,1.0
2009-10-30,8140.41,184027.05,192167.46,79790.85,12376.52,-0.038581,0.921675,-0.156469,-0.555941,0.306481,0.290388,1.0
2009-11-02,8140.41,186705.33,194845.74,79790.85,15054.81,0.013937,0.948457,-0.150279,-0.554098,0.31533,0.290937,1.0
2009-11-03,8140.41,187577.32,195717.73,79790.85,15926.79,0.004475,0.957177,-0.147591,-0.552689,0.322379,0.290165,1.0
2009-11-04,8140.41,187728.75,195869.16,79790.85,16078.23,0.000774,0.958692,-0.145392,-0.55193,0.330399,0.283036,1.0
2009-11-05,8140.41,194500.52,202640.93,79790.85,22850.0,0.034573,1.026409,-0.129672,-0.540872,0.357949,0.286831,1.0
2009-11-06,8140.41,197718.3,205858.71,79790.85,26067.77,0.015879,1.058587,-0.127391,-0.538161,0.36641,0.286535,1.0
2009-11-09,8140.41,201806.92,209947.33,79790.85,30156.39,0.019861,1.099473,-0.107516,-0.528296,0.403068,0.286915,1.0
2009-11-10,25852.68,183325.78,209178.46,80149.78,29028.59,-0.003662,1.091785,-0.107353,-0.527103,0.406858,0.280645,1.0
2009-11-11,43079.93,168971.92,212051.85,89983.49,22068.27,0.013737,1.120519,-0.102792,-0.524067,0.412839,0.280035,1.0
2009-11-12,7590.56,207441.92,215032.48,89983.49,25048.91,0.014056,1.150325,-0.111915,-0.526778,0.402527,0.279998,1.0
2009-11-13,7590.56,209928.77,217519.33,89983.49,27535.76,0.011565,1.175193,-0.107109,-0.522875,0.414248,0.275881,1.0
2009-11-16,7590.56,211780.86,219371.42,89983.49,29387.85,0.008515,1.193714,-0.094158,-0.517996,0.43485,0.275993,1.0
2009-11-17,7590.56,212379.86,219970.42,89983.49,29986.85,0.002731,1.199704,-0.093099,-0.516479,0.435532,0.275926,1.0
2009-11-18,7590.56,215112.62,222703.18,89983.49,32719.61,0.012423,1.227032,-0.093669,-0.519189,0.429226,0.274023,1.0
2009-11-19,7590.56,209910.94,217501.5,89983.49,27517.93,-0.023357,1.175015,-0.10548,-0.526669,0.397589,0.275738,1.0
2009-11-20,7590.56,209126.71,216717.27,89983.49,26733.7,-0.003606,1.167173,-0.108657,-0.529055,0.386834,0.272672,1.0
2009-11-23,7590.56,213267.67,220858.23,89983.49,30874.66,0.019108,1.208582,-0.097334,-0.521465,0.412958,0.272958,1.0
2009-11-24,31631.67,188551.48,220183.15,100310.82,19872.25,-0.003057,1.201832,-0.09595,-0.523092,0.410988,0.272263,1.0
2009-11-25,12845.85,208405.32,221251.17,100310.82,20940.27,0.004851,1.212512,-0.092773,-0.521032,0.419742,0.272276,1.0
2009-11-27,12845.85,204068.23,216914.08,100310.82,16603.19,-0.019603,1.169141,-0.107516,-0.528296,0.389894,0.271379,1.0
2009-11-30,29570.25,189306.68,218876.93,99582.93,19293.91,0.009049,1.188769,-0.104502,-0.527754,0.39475,0.270749,1.0
2009-12-01,9900.7,212205.49,222106.19,99582.93,22523.17,0.014754,1.221062,-0.093425,-0.522875,0.411459,0.270389,1.0
2009-12-02,9900.7,215168.3,225069.0,99582.93,25485.98,0.01334,1.25069,-0.093832,-0.522225,0.414448,0.267734,1.0
2009-12-03,9900.7,216072.07,225972.77,99582.93,26389.75,0.004016,1.259728,-0.100918,-0.524176,0.410395,0.267219,1.0
2009-12-04,9900.7,215432.91,225333.61,99582.93,25750.59,-0.002828,1.253336,-0.095787,-0.521682,0.410993,0.267194,1.0
2009-12-07,9900.7,218738.63,228639.33,99582.93,29056.31,0.01467,1.286393,-0.097172,-0.523959,0.415103,0.266517,1.0
2009-12-08,24561.51,202597.91,227159.42,98278.5,28880.83,-0.006473,1.271594,-0.10719,-0.526886,0.400037,0.266743,1.0
2009-12-09,4802.67,222956.09,227758.76,98278.5,29480.18,0.002638,1.277588,-0.103851,-0.522116,0.413655,0.266637,1.0
2009-12-10,4802.67,224306.82,229109.49,98278.5,30830.9,0.005931,1.291095,-0.098801,-0.519731,0.411837,0.266592,1.0
2009-12-11,4802.67,223042.51,227845.18,98278.5,29566.6,-0.005518,1.278452,-0.094972,-0.521574,0.403824,0.263317,1.0
2009-12-14,22976.36,207344.07,230320.43,101037.78,29282.57,0.010864,1.303204,-0.088782,-0.517021,0.421985,0.260898,1.0
2009-12-15,22976.36,206968.14,229944.5,101037.78,28906.64,-0.001632,1.299445,-0.093017,-0.519731,0.418417,0.260967,1.0
2009-12-16,22976.36,208407.45,231383.81,101037.78,30345.95,0.006259,1.313838,-0.091633,-0.519081,0.434208,0.261009,1.0
2009-12-17,44431.78,184411.46,228843.24,106591.46,22251.7,-0.01098,1.288432,-0.102548,-0.524935,0.416399,0.261721,1.0
2009-12-18,5352.17,225344.1,230696.27,106591.46,24104.72,0.008097,1.306963,-0.09747,-0.517192,0.435058,0.246869,1.0
2009-12-21,5352.17,230383.9,235736.07,106591.46,29144.52,0.021846,1.357361,-0.088299,-0.511763,0.456833,0.248257,1.0
2009-12-22,5352.17,232210.05,237562.22,106591.46,30970.67,0.007747,1.375622,-0.085022,-0.508831,0.468289,0.247463,1.0
2009-12-23,5352.17,235222.13,240574.3,106591.46,33982.76,0.012679,1.405743,-0.083221,-0.505247,0.476745,0.246299,1.0
