date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2024-02-29,849506.61,5974333.07,6823839.68,5310669.15,1413170.62,0.027668,67.238397,4.411903,4.425644,42.728465,0.289189,1.0
2024-03-01,269373.83,6722753.59,6992127.42,5310669.15,1581458.37,0.024662,68.921274,4.462712,4.507337,44.013115,0.290341,1.0
2024-03-04,269373.83,7086340.88,7355714.71,5310669.15,1945045.66,0.052,72.557147,4.456853,4.487686,44.874128,0.298548,1.0
2024-03-05,1410933.24,5886006.09,7296939.33,5610443.12,1586496.31,-0.00799,71.969393,4.402316,4.389184,44.697617,0.298936,1.0
2024-03-06,126699.84,7426621.81,7553321.65,5610443.12,1842878.62,0.035136,74.533217,4.429691,4.423048,45.722183,0.302363,1.0
2024-03-07,126699.84,7557069.77,7683769.61,5610443.12,1973326.59,0.01727,75.837696,4.483588,4.50536,47.234249,0.302856,1.0
2024-03-08,126699.84,7461126.17,7587826.01,5610443.12,1877382.99,-0.012487,74.87826,4.450675,4.425891,45.317911,0.30359,1.0
2024-03-11,126699.84,7256112.98,7382812.82,5610443.12,1672369.79,-0.027019,72.828128,4.445989,4.405745,44.659198,0.30652,1.0
2024-03-12,126699.84,7471594.9,7598294.74,5610443.12,1887851.71,0.029187,74.982947,4.504572,4.483237,46.936163,0.308323,1.0
2024-03-13,126699.84,7569426.83,7696126.67,5610443.12,1985683.65,0.012876,75.961267,4.495945,4.441093,46.410183,0.307476,1.0
2024-03-14,126699.84,7434263.89,7560963.73,5610443.12,1850520.71,-0.017562,74.609637,4.48508,4.427374,45.464481,0.308832,1.0
2024-03-15,126699.84,7307074.11,7433773.95,5610443.12,1723330.92,-0.016822,73.33774,4.447416,4.36286,45.141089,0.310079,1.0
2024-03-18,126699.84,7292803.56,7419503.4,5610443.12,1709060.38,-0.00192,73.195034,4.479791,4.414007,45.473286,0.308009,1.0
2024-03-19,126699.84,7093762.94,7220462.78,5610443.12,1510019.75,-0.026827,71.204628,4.510243,4.427496,45.928223,0.310861,1.0
2024-03-20,126699.84,7304177.59,7430877.43,5610443.12,1720434.4,0.029141,73.308774,4.561209,4.491849,46.464602,0.312622,1.0
2024-03-21,126699.84,7524961.21,7651661.05,5610443.12,1941218.03,0.029712,75.51661,4.579587,4.517837,46.69322,0.314069,1.0
2024-03-22,126699.84,7492882.45,7619582.29,5610443.12,1909139.27,-0.004192,75.195823,4.56901,4.524149,47.597574,0.312661,1.0
2024-03-25,657569.97,7212975.04,7870545.01,5612201.45,2158343.65,0.032937,77.70545,4.553623,4.5041,47.747091,0.315368,1.0
2024-03-26,1275056.42,6493069.1,7768125.52,5570206.8,2097918.81,-0.013013,76.681255,4.543366,4.48628,46.850219,0.31619,1.0
2024-03-27,611647.97,7083869.84,7695517.81,5570206.8,2025311.1,-0.009347,75.955178,4.589951,4.504966,46.274394,0.316254,1.0
2024-03-28,611647.97,7121989.52,7733637.49,5570206.8,2063430.79,0.004953,76.336375,4.588883,4.494819,46.26494,0.316213,1.0
2024-04-01,611647.97,7174234.7,7785882.67,5570206.8,2115675.96,0.006756,76.858827,4.57916,4.506452,46.257534,0.316076,1.0
2024-04-02,611647.97,7089754.73,7701402.7,5570206.8,2031196.0,-0.01085,76.014027,4.543686,4.45893,45.783643,0.316721,1.0
2024-04-03,611647.97,7289942.02,7901589.99,5570206.8,2231383.29,0.025994,78.0159,4.549777,4.471181,45.717086,0.318236,1.0
2024-04-04,611647.97,7039584.5,7651232.47,5570206.8,1981025.76,-0.031684,75.512325,4.482035,4.387524,44.472633,0.319376,1.0
2024-04-05,2042579.05,5720651.97,7763231.02,6481276.48,1181954.65,0.014638,76.63231,4.539305,4.451009,45.366167,0.319702,1.0
2024-04-08,723397.18,7059725.01,7783122.19,6481276.48,1201845.81,0.002562,76.831222,4.542404,4.452619,45.068715,0.319699,1.0
2024-04-09,723397.18,6862746.2,7586143.38,6481276.48,1004867.0,-0.025308,74.861434,4.548815,4.472791,44.573712,0.32148,1.0
2024-04-10,723397.18,6941393.08,7664790.26,6481276.48,1083513.88,0.010367,75.647903,4.493254,4.425021,44.93551,0.32159,1.0
2024-04-11,723397.18,7119437.01,7842834.19,6481276.48,1261557.82,0.023229,77.428342,4.534711,4.511649,46.478159,0.322612,1.0
2024-04-12,723397.18,6863902.4,7587299.58,6481276.48,1006023.21,-0.032582,74.872996,4.458315,4.423783,45.485615,0.326272,1.0
2024-04-15,723397.18,6640487.13,7363884.31,6481276.48,782607.94,-0.029446,72.638843,4.389932,4.334557,44.52234,0.329233,1.0
2024-04-16,723397.18,6708896.41,7432293.59,6481276.48,851017.22,0.00929,73.322936,4.380103,4.335052,44.921738,0.328084,1.0
2024-04-17,723397.18,6598719.08,7322116.26,6481276.48,740839.89,-0.014824,72.221163,4.348262,4.269957,43.537426,0.328427,1.0
2024-04-18,723397.18,6508157.57,7231554.75,6481276.48,650278.38,-0.012368,71.315548,4.337257,4.239884,43.565857,0.32914,1.0
2024-04-19,132965.75,6819076.26,6952042.01,6481276.48,370765.64,-0.038652,68.52042,4.290671,4.131476,40.510113,0.333371,1.0
2024-04-22,132965.75,6959064.1,7092029.85,6481276.48,510753.47,0.020136,69.920298,4.339394,4.183081,41.738678,0.333658,1.0
2024-04-23,132965.75,7283075.23,7416040.98,6481276.48,834764.6,0.045687,73.16041,4.402754,4.260428,42.933326,0.336276,1.0
2024-04-24,825856.08,6490580.82,7316436.9,6697466.21,518970.8,-0.013431,72.164369,4.40019,4.278249,42.116441,0.336745,1.0
2024-04-25,207682.75,7231783.87,7439466.62,6697466.21,642000.51,0.016816,73.394666,4.379675,4.252755,43.127258,0.33688,1.0
2024-04-26,207682.75,7558641.03,7766323.78,6697466.21,968857.67,0.043936,76.663238,4.430641,4.333814,44.991962,0.337839,1.0
2024-04-29,207682.75,7574418.73,7782101.48,6697466.21,984635.37,0.002032,76.821015,4.449874,4.355471,45.169023,0.335028,1.0
2024-04-30,207682.75,7412452.75,7620135.5,6697466.21,822669.39,-0.020813,75.201355,4.363541,4.254488,44.396825,0.336686,1.0
2024-05-01,207682.75,7388890.46,7596573.21,6697466.21,799107.1,-0.003092,74.965732,4.346125,4.216495,43.139108,0.33675,1.0
2024-05-02,207682.75,7672239.19,7879921.94,6697466.21,1082455.83,0.0373,77.799219,4.39613,4.283075,44.316757,0.339604,1.0
2024-05-03,207682.75,7773714.54,7981397.29,6697466.21,1183931.19,0.012878,78.813973,4.463016,4.389256,45.835895,0.339507,1.0
2024-05-06,207682.75,7952066.58,8159749.33,6697466.21,1362283.22,0.022346,80.597493,4.519432,4.448287,47.08188,0.339626,1.0
2024-05-07,809375.97,7280106.24,8089482.21,6726583.71,1262898.6,-0.008611,79.894822,4.525523,4.449153,46.573679,0.339733,1.0
2024-05-08,109947.77,8066262.19,8176209.96,6726583.71,1349626.35,0.010721,80.7621,4.526057,4.445936,46.524379,0.339782,1.0
2024-05-09,109947.77,8152307.2,8262254.97,6726583.71,1435671.36,0.010524,81.62255,4.557897,4.457816,46.043933,0.339848,1.0
2024-05-10,109947.77,8070863.98,8180811.75,6726583.71,1354228.14,-0.009857,80.808118,4.565056,4.470687,46.424472,0.340415,1.0
2024-05-13,109947.77,8003068.99,8113016.76,6726583.71,1286433.15,-0.008287,80.130168,4.565804,4.48331,46.645044,0.340624,1.0
2024-05-14,109947.77,8105373.81,8215321.58,6726583.71,1388737.97,0.01261,81.153216,4.591339,4.518579,47.093901,0.340333,1.0
2024-05-15,109947.77,8444262.74,8554210.51,6726583.71,1727626.9,0.041251,84.542105,4.660578,4.604837,48.493104,0.344354,1.0
2024-05-16,109947.77,8302447.19,8412394.96,6726583.71,1585811.35,-0.016578,83.12395,4.648931,4.593451,48.319008,0.345236,1.0
2024-05-17,109947.77,8414578.21,8524525.98,6726583.71,1697942.37,0.013329,84.24526,4.657051,4.590728,47.701657,0.345036,1.0
2024-05-20,109947.77,8492278.24,8602226.01,6726583.71,1775642.4,0.009115,85.02226,4.663569,4.629711,48.626009,0.344825,1.0
2024-05-21,109947.77,8472782.19,8582729.96,6726583.71,1756146.35,-0.002266,84.8273,4.677459,4.640726,48.88778,0.344945,1.0
2024-05-22,109947.77,8384616.2,8494563.97,6726583.71,1667980.36,-0.010272,83.94564,4.661112,4.639612,48.762458,0.345241,1.0
2024-05-23,109947.77,8375646.99,8485594.76,6726583.71,1659011.15,-0.001056,83.855948,4.619762,4.614242,51.460416,0.345119,1.0
2024-05-24,109947.77,8630571.14,8740518.91,6726583.71,1913935.3,0.030042,86.405189,4.656945,4.667332,52.469175,0.346862,1.0
2024-05-28,918847.08,7911408.92,8830256.0,6945051.59,1785204.51,0.010267,87.30256,4.660897,4.688742,54.977259,0.346862,1.0
2024-05-29,161439.76,8673687.96,8835127.72,6945051.59,1790076.23,0.000552,87.351277,4.621258,4.648645,55.129614,0.346881,1.0
2024-05-30,161439.76,8574349.11,8735788.87,6945051.59,1690737.38,-0.011244,86.357889,4.583968,4.58813,53.593939,0.34756,1.0
2024-05-31,161439.76,8256120.38,8417560.14,6945051.59,1372508.65,-0.036428,83.175601,4.634827,4.577734,53.325244,0.35226,0.9936
2024-06-03,161439.76,8240255.28,8401695.04,6945051.59,1356643.55,-0.001885,83.01695,4.639421,4.607682,55.154058,0.35233,0.9934
2024-06-04,161439.76,8168498.16,8329937.92,6945051.59,1284886.43,-0.008541,82.299379,4.645725,4.623028,55.626547,0.352758,0.9922
2024-06-05,161439.76,8374097.22,8535536.98,6945051.59,1490485.49,0.024682,84.35537,4.712826,4.736387,57.969788,0.353947,0.9888
2024-06-06,161439.76,8226854.59,8388294.35,6945051.59,1343242.86,-0.017251,82.882944,4.712719,4.734407,57.460843,0.355192,0.9854
2024-06-07,912243.95,7380085.08,8292329.04,7168612.7,1023716.44,-0.01144,81.92329,4.705774,4.729333,57.502281,0.354807,0.9865
2024-06-10,912243.95,7494900.53,8407144.48,7168612.7,1138531.89,0.013846,83.071445,4.723404,4.752475,57.790572,0.354931,0.9861
2024-06-11,912243.95,7468608.37,8380852.32,7168612.7,1112239.72,-0.003127,82.808523,4.737187,4.791953,57.977907,0.354325,0.9878
2024-06-12,912243.95,7559813.32,8472057.27,7168612.7,1203444.68,0.010883,83.720573,4.784308,4.867814,59.809632,0.354453,0.9874
2024-06-13,912243.95,7530123.33,8442367.28,7168612.7,1173754.69,-0.003504,83.423673,4.795953,4.899619,61.252576,0.354572,0.9871
2024-06-14,912243.95,7527510.64,8439754.59,7168612.7,1171141.99,-0.000309,83.397546,4.799481,4.930187,62.019423,0.353724,0.9895
2024-06-17,1651773.4,6842407.19,8494180.59,7384731.75,1009448.95,0.006449,83.941806,4.845638,5.00283,62.043142,0.353671,0.9896
2024-06-18,170148.36,8471888.52,8642036.88,7384731.75,1157305.23,0.017407,85.420369,4.86049,5.004687,63.582856,0.354133,0.9883
2024-06-20,814610.47,7666737.98,8481348.45,7329765.67,1051582.89,-0.018594,83.813484,4.84457,4.958403,61.730713,0.355329,0.985
2024-06-21,814610.47,7567906.44,8382516.91,7329765.67,952751.35,-0.011653,82.825169,4.836734,4.942438,60.260083,0.354598,0.987
2024-06-24,814610.47,7369719.11,8184329.58,7329765.67,754564.01,-0.023643,80.843296,4.817762,4.874786,57.332648,0.355084,0.9857
2024-06-25,814610.47,7519911.1,8334521.57,7329765.67,904756.01,0.018351,82.345216,4.840164,4.941967,60.119461,0.354853,0.9863
2024-06-26,814610.47,7514863.5,8329473.97,7329765.67,899708.41,-0.000606,82.29474,4.847455,4.954239,60.401953,0.354865,0.9863
2024-06-27,814610.47,7468571.65,8283182.12,7329765.67,853416.56,-0.005558,81.831821,4.856672,4.969608,59.718223,0.355055,0.9858
2024-06-28,814610.47,7397045.44,8211655.91,7329765.67,781890.34,-0.008635,81.116559,4.833624,4.93862,59.490381,0.354971,0.986
2024-07-01,814610.47,7417959.59,8232570.06,7329765.67,802804.49,0.002547,81.325701,4.845631,4.973451,60.013027,0.354958,0.986
2024-07-02,814610.47,7459432.87,8274043.34,7329765.67,844277.78,0.005038,81.740433,4.88497,5.036171,59.736372,0.353389,0.9904
2024-07-03,1622550.85,6830833.7,8453384.55,7567232.04,786152.61,0.021675,83.533846,4.911232,5.086495,61.696004,0.349982,1.0
2024-07-05,1122801.45,7283309.28,8406110.73,7942157.98,363952.85,-0.005592,83.061107,4.94532,5.149958,61.174708,0.346789,1.0
2024-07-08,395226.6,8121318.82,8516545.42,7942157.98,474387.55,0.013137,84.165454,4.95218,5.164584,62.034154,0.347052,1.0
2024-07-09,395226.6,8136064.93,8531291.53,7942157.98,489133.66,0.001731,84.312915,4.957969,5.169913,63.078921,0.346991,1.0
2024-07-10,1165198.73,7475293.87,8640492.6,8087377.81,453114.89,0.0128,85.404926,5.016924,5.234244,64.544525,0.345862,1.0
2024-07-11,438168.11,7918701.6,8356869.71,8087377.81,169492.0,-0.032825,82.568697,4.965043,5.097526,61.560917,0.349116,1.0
2024-07-12,438168.11,8008083.75,8446251.86,8087377.81,258874.15,0.010696,83.462519,5.002668,5.133348,62.355708,0.349258,1.0
2024-07-15,438168.11,7978321.19,8416489.3,8087377.81,229111.59,-0.003524,83.164893,5.019176,5.149833,62.238076,0.348988,1.0
2024-07-16,438168.11,7941140.3,8379308.41,8087377.81,191930.7,-0.004418,82.793084,5.05487,5.152189,61.630264,0.348239,1.0
2024-07-17,438168.11,7513142.29,7951310.4,8087377.81,-236067.31,-0.051078,78.513104,4.969973,4.971591,58.063256,0.356513,0.9817
2024-07-18,1091457.66,6852195.11,7943652.77,8077258.92,-233606.04,-0.000963,78.436528,4.924095,4.943331,58.729735,0.355945,0.9833
2024-07-19,1036661.18,6851349.18,7888010.36,7954730.47,-166720.0,-0.007005,77.880104,4.884756,4.890652,57.530394,0.356244,0.9825
2024-07-22,358525.6,7650362.54,8008888.14,7954730.47,-45842.22,0.015324,79.088881,4.945427,4.978409,59.638827,0.352163,0.9939
2024-07-23,358525.6,7774489.75,8133015.35,7954730.47,78284.99,0.015499,80.330154,4.936101,4.957337,59.331935,0.352597,0.9926
2024-07-24,950929.62,6720351.93,7671281.55,7842382.82,-271101.16,-0.056773,75.712816,4.801573,4.743646,55.908064,0.362563,0.9653
2024-07-25,950929.62,6622843.04,7573772.66,7842382.82,-368610.06,-0.012711,74.737727,4.771345,4.680306,55.099885,0.362706,0.965
2024-07-26,950929.62,6710915.82,7661845.44,7842382.82,-280537.27,0.011629,75.618454,4.835983,4.738564,55.528032,0.362946,0.9643
2024-07-29,1580697.48,6050614.89,7631312.37,7695277.31,-163964.83,-0.003985,75.313124,4.839414,4.750091,55.013415,0.362547,0.9654
2024-07-30,2124838.63,5369899.65,7494738.28,7481137.9,-86399.5,-0.017897,73.947383,4.809829,4.671134,52.284462,0.362683,0.965
2024-07-31,872981.4,6789448.97,7662430.37,7481137.9,81292.6,0.022375,75.624304,4.904265,4.838964,57.209647,0.363717,0.9623
2024-08-01,872981.4,6591823.05,7464804.45,7481137.9,-116333.32,-0.025792,73.648044,4.820656,4.697536,54.101285,0.365426,0.9578
2024-08-02,1477941.47,5709673.37,7187614.84,7351932.27,-264317.31,-0.037133,70.876148,4.712284,4.562305,52.918785,0.36802,0.951
2024-08-05,923547.25,6118430.91,7041978.16,7351932.27,-409953.99,-0.020262,69.419782,4.54592,4.396459,50.085699,0.367797,0.9516
2024-08-06,1609882.26,5559999.98,7169882.24,7280859.96,-210977.6,0.018163,70.698822,4.597052,4.448022,51.426372,0.366868,0.954
2024-08-07,992568.33,6145775.59,7138343.92,7178246.55,-139902.51,-0.004399,70.383439,4.559641,4.389021,49.632533,0.366955,0.9538
2024-08-08,992568.33,6351062.79,7343631.12,7178246.55,65384.69,0.028758,72.436311,4.688165,4.553877,52.256931,0.368215,0.9505
2024-08-09,1629439.37,5767562.69,7397002.06,7196944.26,100057.92,0.007268,72.970021,4.713247,4.582881,52.372426,0.368281,0.9504
2024-08-12,2454667.05,4899929.51,7354596.56,7306860.32,-52263.64,-0.005733,72.545966,4.71625,4.594905,53.823458,0.367057,0.9535
2024-08-13,1246149.86,6218782.53,7464932.39,7306860.32,58072.19,0.015002,73.649324,4.810257,4.733729,56.53987,0.367537,0.9523
2024-08-14,625600.33,6883628.41,7509228.74,7306860.32,102368.54,0.005934,74.092287,4.828586,4.735589,57.217529,0.36759,0.9521
2024-08-15,625600.33,7010618.85,7636219.18,7306860.32,229358.98,0.016911,75.362192,4.92849,4.880488,59.257782,0.363037,0.9641
2024-08-16,625600.33,7028922.07,7654522.4,7306860.32,247662.2,0.002397,75.545224,4.941782,4.888049,59.8151,0.361306,0.9687
2024-08-19,625600.33,7121988.28,7747588.61,7306860.32,340728.41,0.012158,76.475886,4.998594,4.965394,61.699832,0.354427,0.9875
2024-08-20,625600.33,7100194.87,7725795.2,7306860.32,318935.0,-0.002813,76.257952,4.98884,4.952875,60.774686,0.35256,0.9927
2024-08-21,625600.33,7121688.53,7747288.86,7306860.32,340428.66,0.002782,76.472889,5.009421,4.98064,61.289272,0.349714,1.0
2024-08-22,625600.33,7067969.75,7693570.08,7306860.32,286709.88,-0.006934,75.935701,4.962255,4.885818,59.413465,0.319255,1.0
2024-08-23,625600.33,7121946.04,7747546.37,7306860.32,340686.18,0.007016,76.475464,5.025606,4.949653,61.395232,0.317597,1.0
2024-08-26,625600.33,7072965.45,7698565.78,7306860.32,291705.58,-0.006322,75.985658,5.011243,4.891891,60.319149,0.316405,1.0
2024-08-27,1212484.56,6503694.53,7716179.09,7253247.12,362932.1,0.002288,76.161791,5.019496,4.909492,61.017568,0.316184,1.0
2024-08-28,567076.7,7059871.71,7626948.41,7253247.12,273701.42,-0.011564,75.269484,4.984552,4.842435,59.929951,0.315656,1.0
2024-08-29,567076.7,7114430.34,7681507.04,7253247.12,328260.04,0.007153,75.81507,4.985087,4.833882,57.452616,0.313528,1.0
2024-08-30,567076.7,7176614.38,7743691.08,7253247.12,390444.08,0.008095,76.436911,5.042222,4.903418,58.211448,0.311905,1.0
2024-09-03,567076.7,7013193.87,7580270.57,7253247.12,227023.57,-0.021104,74.802706,4.917879,4.724186,53.78166,0.304863,1.0
2024-09-04,567076.7,7014720.27,7581796.97,7253247.12,228549.98,0.000201,74.81797,4.905766,4.70931,53.100161,0.304631,1.0
2024-09-05,567076.7,7005281.15,7572357.85,7253247.12,219110.85,-0.001245,74.723578,4.891402,4.714641,53.404909,0.300623,1.0
2024-09-06,567076.7,6861165.03,7428241.73,7253247.12,74994.73,-0.019032,73.282417,4.792249,4.561561,51.634141,0.300851,1.0
2024-09-09,567076.7,7034702.16,7601778.86,7253247.12,248531.86,0.023362,75.017789,4.857099,4.633081,52.994554,0.302142,1.0
2024-09-10,567076.7,7005310.09,7572386.79,7253247.12,219139.8,-0.003866,74.723868,4.882612,4.685141,53.549353,0.299702,1.0
2024-09-11,567076.7,7103723.73,7670800.43,7253247.12,317553.43,0.012996,75.708004,4.942961,4.808596,56.836138,0.297431,1.0
2024-09-12,1113252.96,6619919.19,7733172.15,7245029.17,388143.11,0.008131,76.331722,4.99302,4.865614,57.613489,0.297104,1.0
2024-09-13,1037741.04,6735643.44,7773384.48,7210754.88,462629.74,0.0052,76.733845,5.024319,4.891891,57.583418,0.296101,1.0
2024-09-16,354787.81,7490905.63,7845693.44,7210754.88,534938.7,0.009302,77.456934,5.033218,4.865861,56.530147,0.295338,1.0
2024-09-17,354787.81,7515387.31,7870175.12,7210754.88,559420.38,0.00312,77.701751,5.035683,4.86896,56.15411,0.295337,1.0
2024-09-18,994453.65,6909887.88,7904341.53,7246550.47,557791.2,0.004341,78.043415,5.017783,4.843551,55.452299,0.292774,1.0
2024-09-19,310515.52,7749638.11,8060153.63,7246550.47,713603.3,0.019712,79.601536,5.120472,4.9913,57.574648,0.291228,1.0
2024-09-20,310515.52,7902516.76,8213032.28,7246550.47,866481.95,0.018967,81.130323,5.109891,4.979896,56.829944,0.28947,1.0
2024-09-23,310515.52,7994246.42,8304761.94,7246550.47,958211.61,0.011169,82.047619,5.12516,4.995748,56.915173,0.289759,1.0
2024-09-24,310515.52,8032370.59,8342886.11,7246550.47,996335.78,0.004591,82.428861,5.142686,5.024669,58.499152,0.286165,1.0
2024-09-25,310515.52,8100025.87,8410541.39,7246550.47,1063991.06,0.008109,83.105414,5.129137,5.030255,59.315514,0.285696,1.0
2024-09-26,310515.52,8089228.87,8399744.39,7246550.47,1053194.06,-0.001284,82.997444,5.153438,5.07556,59.696239,0.285341,1.0
2024-09-27,310515.52,8054065.13,8364580.65,7246550.47,1018030.32,-0.004186,82.645806,5.144514,5.041798,58.665944,0.285369,1.0
2024-09-30,310515.52,8109205.5,8419721.02,7246550.47,1073170.69,0.006592,83.19721,5.169136,5.058182,58.804776,0.285362,1.0
2024-10-01,310515.52,8103427.26,8413942.78,7246550.47,1067392.45,-0.000686,83.139428,5.11387,4.973776,56.916352,0.284889,1.0
2024-10-02,310515.52,8122461.36,8432976.88,7246550.47,1086426.54,0.002262,83.329769,5.116451,4.982218,57.634226,0.282636,1.0
2024-10-03,310515.52,8244951.28,8555466.8,7246550.47,1208916.47,0.014525,84.554668,5.105269,4.977749,58.874225,0.279508,1.0
2024-10-04,310515.52,8442997.07,8753512.59,7246550.47,1406962.26,0.023148,86.535126,5.160749,5.048873,59.734273,0.280581,1.0
2024-10-07,310515.52,8316369.92,8626885.44,7246550.47,1280335.11,-0.014466,85.268854,5.105053,4.984079,60.349061,0.281438,1.0
2024-10-08,310515.52,8465056.65,8775572.17,7246550.47,1429021.84,0.017235,86.755722,5.162793,5.07345,62.329778,0.279855,1.0
2024-10-09,310515.52,8537009.14,8847524.66,7246550.47,1500974.32,0.008199,87.475247,5.205478,5.121237,62.537691,0.27973,1.0
2024-10-10,310515.52,8520013.14,8830528.66,7246550.47,1483978.33,-0.001921,87.305287,5.194619,5.114287,63.176509,0.27801,1.0
2024-10-11,310515.52,8628943.07,8939458.59,7246550.47,1592908.26,0.012336,88.394586,5.231714,5.123844,63.227499,0.274273,1.0
2024-10-14,310515.52,8689522.63,9000038.15,7246550.47,1653487.82,0.006777,89.000382,5.282679,5.175233,64.560948,0.270809,1.0
2024-10-15,310515.52,8543839.57,8854355.09,7246550.47,1507804.76,-0.016187,87.543551,5.233864,5.092689,62.026995,0.271772,1.0
2024-10-16,904945.48,8028155.91,8933101.39,7195572.57,1637528.97,0.008894,88.331014,5.260959,5.093434,63.183841,0.270966,1.0
2024-10-17,167659.53,8696962.39,8864621.92,7195572.57,1569049.49,-0.007666,87.646219,5.261497,5.097654,63.646601,0.270558,1.0
2024-10-18,167659.53,8850311.92,9017971.45,7195572.57,1722399.03,0.017299,89.179714,5.285582,5.137622,64.125495,0.265228,1.0
2024-10-21,167659.53,8908552.69,9076212.22,7195572.57,1780639.79,0.006458,89.762122,5.27526,5.149414,66.008127,0.264066,1.0
2024-10-22,167659.53,8866683.68,9034343.21,7195572.57,1738770.78,-0.004613,89.343432,5.271926,5.156117,65.936511,0.256809,1.0
2024-10-23,167659.53,8768866.19,8936525.72,7195572.57,1640953.3,-0.010827,88.365257,5.214618,5.061782,64.346572,0.256537,1.0
2024-10-24,167659.53,8863065.9,9030725.43,7195572.57,1735153.0,0.010541,89.307254,5.228058,5.110936,64.660422,0.255957,1.0
2024-10-25,167659.53,8870777.95,9038437.48,7195572.57,1742865.05,0.000854,89.384375,5.225907,5.148173,65.130004,0.248765,1.0
2024-10-28,863907.94,8293539.69,9157447.63,7281263.64,1776184.14,0.013167,90.574476,5.245154,5.149166,64.815384,0.249334,1.0
2024-10-29,863907.94,8276480.72,9140388.66,7281263.64,1759125.17,-0.001863,90.403887,5.25526,5.20825,65.281421,0.247363,1.0
2024-10-30,863907.94,8163004.35,9026912.29,7281263.64,1645648.8,-0.012415,89.269123,5.236338,5.16133,64.366511,0.248067,1.0
2024-10-31,863907.94,7942446.23,8806354.17,7281263.64,1425090.68,-0.024433,87.063542,5.114085,5.005802,61.772733,0.245451,1.0
2024-11-01,863907.94,7894835.73,8758743.67,7281263.64,1377480.18,-0.005406,86.587437,5.13989,5.050238,62.681011,0.24503,1.0
2024-11-04,1717786.29,7009921.02,8727707.31,7451203.87,1176503.6,-0.003543,86.277073,5.126665,5.032613,62.823055,0.243177,1.0
2024-11-05,965501.49,8136866.33,9102367.82,7579200.4,1423167.57,0.042928,90.023678,5.200747,5.109571,64.247579,0.250046,1.0
2024-11-06,177249.05,9438898.44,9616147.49,7579200.4,1936947.24,0.056445,95.161475,5.354933,5.275526,66.337447,0.261665,1.0
2024-11-07,177249.05,9893651.29,10070900.34,7579200.4,2391700.09,0.047291,99.709003,5.40407,5.374329,67.781534,0.269298,1.0
2024-11-08,177249.05,10518481.21,10695730.26,7579200.4,3016530.01,0.062043,105.957303,5.431809,5.381777,67.368713,0.281968,1.0
2024-11-11,177249.05,10911477.75,11088726.8,7579200.4,3409526.55,0.036743,109.887268,5.437939,5.378053,66.40817,0.28573,1.0
2024-11-12,177249.05,10976594.03,11153843.08,7579200.4,3474642.83,0.005872,110.538431,5.41794,5.366509,67.382817,0.285415,1.0
2024-11-13,177249.05,10851480.64,11028729.69,7579200.4,3349529.44,-0.011217,109.287297,5.421058,5.358317,66.730033,0.280693,1.0
2024-11-14,1728578.84,9156470.68,10885049.52,8402955.34,2382094.33,-0.013028,107.850495,5.37977,5.314129,66.9433,0.280259,1.0
2024-11-15,839925.27,10066820.66,10906745.93,8402955.34,2403790.74,0.001993,108.067459,5.298054,5.163689,64.861428,0.27981,1.0
2024-11-18,839925.27,10250812.05,11090737.32,8402955.34,2587782.13,0.01687,109.907373,5.323859,5.206512,64.417515,0.280416,1.0
2024-11-19,839925.27,10537925.68,11377850.95,8402955.34,2874895.76,0.025888,112.77851,5.346976,5.249211,66.682478,0.282337,1.0
2024-11-20,839925.27,10555279.72,11395204.99,8402955.34,2892249.8,0.001525,112.95205,5.349126,5.245612,66.355329,0.281762,1.0
2024-11-21,839925.27,10527711.33,11367636.6,8402955.34,2864681.41,-0.002419,112.676366,5.38321,5.268078,66.753367,0.281804,1.0
2024-11-22,839925.27,10714544.16,11554469.43,8402955.34,3051514.24,0.016436,114.544694,5.402995,5.278132,65.259872,0.27977,1.0
2024-11-25,1568582.21,9951875.29,11520457.5,8371494.97,3048962.69,-0.002944,114.204575,5.424715,5.288062,63.492102,0.279635,1.0
2024-11-26,589252.38,10941524.9,11530777.28,8371494.97,3059282.47,0.000896,114.307773,5.458261,5.321824,63.899873,0.27963,1.0
2024-11-27,589252.38,10961434.52,11550686.9,8371494.97,3079192.09,0.001727,114.506869,5.438691,5.27205,63.266327,0.278968,1.0
2024-11-29,589252.38,10986821.45,11576073.83,8371494.97,3104579.02,0.002198,114.760738,5.47869,5.327161,64.44699,0.27343,1.0
2024-12-02,589252.38,10971693.21,11560945.59,8371494.97,3089450.78,-0.001307,114.609456,5.490302,5.396051,64.829806,0.273412,1.0
2024-12-03,589252.38,11291608.75,11880861.13,8371494.97,3409366.32,0.027672,117.808611,5.493312,5.415663,65.505156,0.275205,1.0
2024-12-04,589252.38,11666417.64,12255670.02,8371494.97,3784175.21,0.031547,121.5567,5.533632,5.494978,67.26423,0.276466,1.0
2024-12-05,589252.38,11577310.46,12166562.84,8371494.97,3695068.03,-0.007271,120.665628,5.52288,5.476981,67.058848,0.275348,1.0
2024-12-06,589252.38,11849727.96,12438980.34,8371494.97,3967485.53,0.022391,123.389803,5.535246,5.534948,66.296264,0.275902,1.0
2024-12-09,589252.38,11149117.45,11738369.83,8371494.97,3266875.02,-0.056324,116.383698,5.501591,5.484056,65.188108,0.288108,1.0
