date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2018-10-19,29700.71,67937.33,97638.04,0.0,-2361.96,-0.000129,-0.02362,0.010048,-0.011343,-0.038721,0.106417,1.0
2018-10-22,29700.71,68131.73,97832.44,0.0,-2167.55,0.001991,-0.021676,0.005514,-0.006258,-0.039928,0.105846,1.0
2018-10-23,29700.71,67942.48,97643.19,0.0,-2356.8,-0.001934,-0.023568,0.000395,-0.009914,-0.039889,0.105255,1.0
2018-10-24,29700.71,65897.19,95597.9,0.0,-4402.1,-0.020947,-0.044021,-0.029915,-0.055228,-0.034256,0.110464,1.0
2018-10-25,29700.71,66576.01,96276.72,0.0,-3723.27,0.007101,-0.037233,-0.012511,-0.022543,-0.050322,0.110579,1.0
2018-10-26,29700.71,65449.37,95150.08,0.0,-4849.91,-0.011702,-0.048499,-0.029879,-0.047685,-0.047504,0.11159,1.0
2018-10-29,64355.81,30486.32,94842.13,-7509.87,2352.01,-0.003236,-0.051579,-0.035253,-0.067284,-0.037359,0.111047,1.0
2018-10-30,64355.81,29172.76,93528.57,-7509.87,1038.45,-0.01385,-0.064714,-0.020958,-0.051913,-0.047328,0.112635,1.0
2018-10-31,64355.81,27212.23,91568.04,-7509.87,-922.09,-0.020962,-0.08432,-0.0105,-0.029628,-0.057431,0.116963,1.0
2018-11-01,47298.71,43004.33,90303.04,-9653.9,-43.06,-0.013815,-0.09697,3e-05,-0.016829,-0.061408,0.118255,1.0
2018-11-02,20039.64,68310.57,88350.21,-9653.9,-1995.88,-0.021625,-0.116498,-0.005894,-0.032142,-0.05837,0.122376,1.0
2018-11-05,20039.64,68162.7,88202.34,-9653.9,-2143.76,-0.001674,-0.117977,-0.000409,-0.034542,-0.057719,0.121718,1.0
2018-11-06,20039.64,68395.79,88435.43,-9653.9,-1910.67,0.002643,-0.115646,0.005916,-0.027228,-0.060674,0.121239,1.0
2018-11-07,20039.64,69744.91,89784.55,-9653.9,-561.55,0.015255,-0.102154,0.027452,0.003285,-0.067821,0.123534,1.0
2018-11-08,20039.64,69422.81,89462.45,-9653.9,-883.64,-0.003587,-0.105376,0.025587,-0.003115,-0.067306,0.122954,1.0
2018-11-09,20039.64,68392.54,88432.18,-9653.9,-1913.92,-0.011516,-0.115678,0.015569,-0.019914,-0.067417,0.12345,1.0
2018-11-12,20039.64,67028.46,87068.1,-9653.9,-3278.0,-0.015425,-0.129319,-0.003407,-0.049571,-0.061433,0.124891,1.0
2018-11-13,20039.64,66973.35,87012.99,-9653.9,-3333.11,-0.000633,-0.12987,-0.005272,-0.04877,-0.062339,0.124264,1.0
2018-11-14,20039.64,66700.11,86739.75,-9653.9,-3606.35,-0.00314,-0.132602,-0.012073,-0.056028,-0.059127,0.123673,1.0
2018-11-15,20039.64,67183.93,87223.57,-9653.9,-3122.53,0.005578,-0.127764,-0.001762,-0.039514,-0.067204,0.123544,1.0
2018-11-16,20039.64,67043.48,87083.12,-9653.9,-3262.98,-0.00161,-0.129169,0.000834,-0.042885,-0.066139,0.122938,1.0
2018-11-19,20039.64,66031.75,86071.39,-9653.9,-4274.71,-0.011618,-0.139286,-0.016095,-0.07397,-0.053141,0.123387,1.0
2018-11-20,20039.64,65674.06,85713.7,-9653.9,-4632.4,-0.004156,-0.142863,-0.034303,-0.090541,-0.043088,0.122866,1.0
2018-11-21,20039.64,65737.71,85777.35,-9653.9,-4568.75,0.000743,-0.142226,-0.031012,-0.083627,-0.048302,0.122326,1.0
2018-11-23,20039.64,65705.32,85744.96,-9653.9,-4601.14,-0.000378,-0.14255,-0.037484,-0.090255,-0.042428,0.121758,1.0
2018-11-26,20039.64,65767.51,85807.15,-9653.9,-4538.95,0.000725,-0.141928,-0.021945,-0.069227,-0.06092,0.121231,1.0
2018-11-27,20039.64,65805.17,85844.81,-9653.9,-4501.29,0.000439,-0.141552,-0.018654,-0.066084,-0.063382,0.120701,1.0
2018-11-28,20039.64,66445.81,86485.45,-9653.9,-3860.65,0.007463,-0.135146,0.003942,-0.036028,-0.08056,0.120887,1.0
2018-11-29,20039.64,66337.69,86377.33,-9653.9,-3968.77,-0.00125,-0.136227,0.001748,-0.039171,-0.079501,0.120337,1.0
2018-11-30,20039.64,66531.03,86570.67,-9653.9,-3775.43,0.002238,-0.134293,0.007854,-0.0322,-0.082865,0.11991,1.0
2018-12-03,20039.64,67269.59,87309.23,-9653.9,-3036.87,0.008531,-0.126908,0.021199,-0.015286,-0.086449,0.120266,1.0
2018-12-04,20039.64,65448.28,85487.92,-9653.9,-4858.18,-0.02086,-0.145121,-0.01189,-0.053056,-0.081342,0.123259,1.0
2018-12-06,20039.64,65463.42,85503.06,-9653.9,-4843.04,0.000177,-0.144969,-0.013389,-0.046371,-0.085716,0.122738,1.0
2018-12-07,20039.64,64511.05,84550.69,-9653.9,-5795.41,-0.011138,-0.154493,-0.036314,-0.077855,-0.071937,0.123055,1.0
2018-12-10,20039.64,64623.47,84663.11,-9653.9,-5682.99,0.00133,-0.153369,-0.034486,-0.068198,-0.078991,0.122589,1.0
2018-12-11,20039.64,64708.29,84747.93,-9653.9,-5598.17,0.001002,-0.152521,-0.034266,-0.065113,-0.080629,0.122115,1.0
2018-12-12,20039.64,64843.22,84882.86,-9653.9,-5463.24,0.001592,-0.151171,-0.029404,-0.056885,-0.085773,0.121673,1.0
2018-12-13,20039.64,64831.56,84871.2,-9653.9,-5474.9,-0.000137,-0.151288,-0.029732,-0.056599,-0.086062,0.121173,1.0
2018-12-14,20039.64,64147.52,84187.16,-9653.9,-6158.94,-0.00806,-0.158128,-0.047648,-0.07957,-0.075369,0.121056,1.0
2018-12-17,51679.18,32407.65,84086.83,-21061.75,5148.58,-0.001192,-0.159132,-0.066332,-0.100426,-0.057959,0.120555,1.0
2018-12-18,51679.18,31760.67,83439.85,-21061.75,4501.6,-0.007694,-0.165601,-0.067356,-0.094769,-0.064723,0.120399,1.0
2018-12-19,51679.18,34093.71,85772.89,-21061.75,6834.65,0.027961,-0.142271,-0.081323,-0.116997,-0.044702,0.127024,1.0
2018-12-20,51679.18,35485.69,87164.87,-21061.75,8226.62,0.016229,-0.128351,-0.096277,-0.129797,-0.030792,0.128909,1.0
2018-12-21,51679.18,39014.65,90693.83,-21061.75,11755.58,0.040486,-0.093062,-0.114794,-0.156767,0.007285,0.141201,1.0
2018-12-24,51679.18,41857.42,93536.6,-21061.75,14598.35,0.031345,-0.064634,-0.138183,-0.177678,0.041212,0.148311,1.0
2018-12-26,51679.18,34160.48,85839.66,-21061.75,6901.41,-0.082288,-0.141603,-0.09464,-0.126333,-0.059332,0.188056,1.0
2018-12-27,51679.18,33648.27,85327.45,-21061.75,6389.2,-0.005967,-0.146726,-0.087689,-0.122952,-0.064849,0.188045,1.0
2018-12-28,51679.18,33746.78,85425.96,-21061.75,6487.71,0.001154,-0.14574,-0.088866,-0.12341,-0.064213,0.187989,1.0
2018-12-31,12332.15,72325.75,84657.9,-21061.75,5719.65,-0.008991,-0.153421,-0.080886,-0.116018,-0.071291,0.188298,1.0
2019-01-02,12332.15,72375.71,84707.86,-21061.75,5769.61,0.00059,-0.152921,-0.07993,-0.112465,-0.076644,0.188219,1.0
2019-01-03,12332.15,71723.78,84055.93,-21061.75,5117.68,-0.007696,-0.159441,-0.101885,-0.141461,-0.045688,0.188364,1.0
2019-01-04,12332.15,71640.91,83973.06,-21061.75,5034.81,-0.000986,-0.160269,-0.071802,-0.104729,-0.098879,0.188169,1.0
2019-01-07,12332.15,71951.0,84283.15,-21061.75,5344.9,0.003693,-0.157169,-0.064484,-0.09407,-0.107526,0.187906,1.0
2019-01-08,12332.15,72313.61,84645.76,-21061.75,5707.51,0.004302,-0.153542,-0.055694,-0.085876,-0.114219,0.187869,1.0
2019-01-09,12332.15,72681.97,85014.12,-21061.75,6075.86,0.004352,-0.149859,-0.051281,-0.078426,-0.118658,0.18802,1.0
2019-01-10,12332.15,72810.76,85142.91,-21061.75,6204.66,0.001515,-0.148571,-0.047934,-0.07579,-0.120974,0.188054,1.0
2019-01-11,12332.15,72595.82,84927.97,-21061.75,5989.72,-0.002524,-0.15072,-0.047566,-0.079171,-0.119105,0.187445,1.0
2019-01-14,12332.15,72256.97,84589.12,-21061.75,5650.87,-0.00399,-0.154109,-0.053377,-0.087308,-0.112666,0.187459,1.0
2019-01-15,12332.15,72920.67,85252.82,-21061.75,6314.57,0.007846,-0.147472,-0.042528,-0.069487,-0.126753,0.187917,1.0
2019-01-16,12332.15,72944.43,85276.58,-21061.75,6338.32,0.000279,-0.147234,-0.040211,-0.069658,-0.127007,0.187783,1.0
2019-01-17,12332.15,73394.89,85727.04,-21061.75,6788.78,0.005282,-0.14273,-0.032929,-0.062323,-0.130372,0.188019,1.0
2019-01-18,12332.15,73900.33,86232.48,-21061.75,7294.23,0.005896,-0.137675,-0.020058,-0.05304,-0.135081,0.188277,1.0
2019-01-22,12332.15,72785.24,85117.39,-21061.75,6179.13,-0.012931,-0.148826,-0.033297,-0.072008,-0.126691,0.188994,1.0
2019-01-23,12332.15,72768.83,85100.98,-21061.75,6162.73,-0.000193,-0.14899,-0.031274,-0.070805,-0.127482,0.188949,1.0
2019-01-24,12332.15,73052.72,85384.87,-21061.75,6446.62,0.003336,-0.146151,-0.03076,-0.064788,-0.131031,0.188968,1.0
2019-01-25,12332.15,73701.71,86033.86,-21061.75,7095.61,0.007601,-0.139661,-0.022559,-0.053613,-0.137056,0.188721,1.0
2019-01-28,12332.15,72936.19,85268.34,-21061.75,6330.09,-0.008898,-0.147317,-0.029987,-0.065303,-0.131933,0.188467,1.0
2019-01-29,12332.15,72429.1,84761.25,-21061.75,5823.0,-0.005947,-0.152388,-0.031274,-0.074128,-0.127015,0.188195,1.0
2019-01-30,12332.15,73633.53,85965.68,-21061.75,7027.42,0.01421,-0.140343,-0.015939,-0.050576,-0.141556,0.189137,1.0
2019-01-31,12332.15,74573.09,86905.24,-21061.75,7966.99,0.010929,-0.130948,-0.007296,-0.036364,-0.147331,0.189772,1.0
2019-02-01,12332.15,74290.81,86622.96,-21061.75,7684.71,-0.003248,-0.13377,-0.006818,-0.040434,-0.145536,0.189728,1.0
2019-02-04,12332.15,75188.5,87520.65,-21061.75,8582.4,0.010363,-0.124794,0.000169,-0.028514,-0.148758,0.18998,1.0
2019-02-05,12332.15,75885.98,88218.13,-21061.75,9279.88,0.007969,-0.117819,0.004362,-0.019918,-0.150655,0.190362,1.0
2019-02-06,12332.15,75649.67,87981.82,-21061.75,9043.57,-0.002679,-0.120182,0.003038,-0.022841,-0.150495,0.190222,1.0
2019-02-07,12332.15,74492.64,86824.79,-21061.75,7886.54,-0.013151,-0.131752,-0.006524,-0.035963,-0.148614,0.190911,1.0
2019-02-08,12332.15,74609.14,86941.29,-21061.75,8003.04,0.001342,-0.130587,-0.005311,-0.034072,-0.149257,0.190922,1.0
2019-02-11,12332.15,74571.41,86903.56,-21061.75,7965.31,-0.000434,-0.130964,-0.004759,-0.034989,-0.148667,0.19092,1.0
2019-02-12,12332.15,75672.63,88004.78,-21061.75,9066.53,0.012672,-0.119952,0.008039,-0.02072,-0.152086,0.1918,1.0
2019-02-13,12332.15,75758.78,88090.93,-21061.75,9152.68,0.000979,-0.119091,0.011312,-0.020033,-0.151639,0.191822,1.0
2019-02-14,12332.15,75831.82,88163.97,-21061.75,9225.72,0.000829,-0.11836,0.009069,-0.018829,-0.152401,0.191663,1.0
2019-02-15,12332.15,76201.93,88534.08,-21061.75,9595.83,0.004198,-0.114659,0.020065,-0.014704,-0.152413,0.191435,1.0
2019-02-19,12332.15,76382.47,88714.62,-21061.75,9776.36,0.002039,-0.112854,0.02183,-0.012755,-0.152565,0.191417,1.0
2019-02-20,12332.15,76339.77,88671.92,-21061.75,9733.67,-0.000481,-0.113281,0.02389,-0.012927,-0.152893,0.191417,1.0
2019-02-21,12332.15,76010.71,88342.86,-21061.75,9404.61,-0.003711,-0.116571,0.020249,-0.016537,-0.152344,0.191453,1.0
2019-02-22,12332.15,76644.18,88976.33,-21061.75,10038.08,0.007171,-0.110237,0.026574,-0.00926,-0.153188,0.191746,1.0
2019-02-25,12332.15,76982.26,89314.41,-21061.75,10376.16,0.0038,-0.106856,0.027972,-0.005649,-0.153446,0.19179,1.0
2019-02-26,12332.15,77093.06,89425.21,-21061.75,10486.95,0.001241,-0.105748,0.027236,-0.004618,-0.153254,0.191816,1.0
2019-02-27,12332.15,77001.96,89334.11,-21061.75,10395.86,-0.001019,-0.106659,0.026795,-0.005248,-0.153073,0.191503,1.0
2019-02-28,12332.15,76820.67,89152.82,-21061.75,10214.56,-0.002029,-0.108472,0.024883,-0.00754,-0.152713,0.191074,1.0
2019-03-01,12332.15,77410.67,89742.82,-21061.75,10804.57,0.006618,-0.102572,0.031282,-0.000664,-0.153676,0.191359,1.0
2019-03-04,12332.15,77420.46,89752.61,-21061.75,10814.36,0.000109,-0.102474,0.027531,-0.000492,-0.153594,0.19075,1.0
2019-03-05,12332.15,77519.82,89851.97,-21061.75,10913.72,0.001107,-0.10148,0.026133,0.000253,-0.153274,0.190776,1.0
2019-03-06,12332.15,76919.11,89251.26,-21061.75,10313.0,-0.006686,-0.107487,0.019918,-0.00542,-0.153938,0.190918,1.0
2019-03-07,12332.15,75821.15,88153.3,-21061.75,9215.05,-0.012302,-0.118467,0.011386,-0.017626,-0.152483,0.191543,1.0
2019-03-08,12332.15,75602.86,87935.01,-21061.75,8996.76,-0.002476,-0.12065,0.009363,-0.019116,-0.153286,0.190978,1.0
2019-03-11,34315.48,55416.74,89732.22,-26337.49,16069.71,0.020438,-0.102678,0.024,0.001284,-0.155348,0.193176,1.0
2019-03-12,34315.48,56318.69,90634.17,-26337.49,16971.66,0.010052,-0.093658,0.027862,0.006786,-0.155467,0.19379,1.0
2019-03-13,34315.48,57539.98,91855.46,-26337.49,18192.94,0.013475,-0.081445,0.034665,0.01435,-0.154245,0.1948,1.0
2019-03-14,34315.48,57284.69,91600.17,-26337.49,17937.66,-0.002779,-0.083998,0.034003,0.012631,-0.155094,0.194614,1.0
2019-03-15,34315.48,58707.0,93022.48,-26337.49,19359.97,0.015527,-0.069775,0.039112,0.022029,-0.153434,0.195975,1.0
2019-03-18,34315.48,59237.14,93552.62,-26337.49,19890.11,0.005699,-0.064474,0.042879,0.024463,-0.153438,0.195821,1.0
2019-03-19,34315.48,59832.22,94147.7,-26337.49,20485.18,0.006361,-0.058523,0.043138,0.027908,-0.152204,0.196064,1.0
2019-03-20,34315.48,60521.58,94837.06,-26337.49,21174.55,0.007322,-0.051629,0.039999,0.031984,-0.151774,0.195809,1.0
2019-03-21,34315.48,63324.39,97639.87,-26337.49,23977.36,0.029554,-0.023601,0.051745,0.048116,-0.147705,0.200206,1.0
2019-03-22,34315.48,59183.77,93499.25,-26337.49,19836.74,-0.042407,-0.065007,0.031503,0.025095,-0.155374,0.208871,1.0
2019-03-25,34315.48,58812.85,93128.33,-26337.49,19465.82,-0.003967,-0.068717,0.030727,0.023143,-0.156374,0.208573,1.0
2019-03-26,34315.48,59619.63,93935.11,-26337.49,20272.59,0.008663,-0.060649,0.03841,0.027908,-0.155378,0.208937,1.0
2019-03-27,34315.48,58451.71,92767.19,-26337.49,19104.68,-0.012433,-0.072328,0.03298,0.021306,-0.156917,0.209557,1.0
2019-03-28,34315.48,58823.52,93139.0,-26337.49,19476.49,0.004008,-0.06861,0.036896,0.023659,-0.156666,0.20965,1.0
2019-03-29,34315.48,60150.66,94466.14,-26337.49,20803.63,0.014249,-0.055339,0.043434,0.03141,-0.155018,0.210718,1.0
2019-04-01,34315.48,62517.62,96833.1,-26337.49,23170.59,0.025056,-0.031669,0.055808,0.045073,-0.151319,0.213484,1.0
2019-04-02,34315.48,63207.87,97523.35,-26337.49,23860.84,0.007128,-0.024766,0.056325,0.049034,-0.150477,0.213755,1.0
2019-04-03,34315.48,64301.07,98616.55,-26337.49,24954.03,0.01121,-0.013834,0.057988,0.055062,-0.148015,0.214366,1.0
2019-04-04,34315.48,64205.89,98521.37,-26337.49,24858.86,-0.000965,-0.014786,0.060795,0.05466,-0.148005,0.214358,1.0
2019-04-05,34315.48,65171.89,99487.37,-26337.49,25824.85,0.009805,-0.005126,0.065929,0.060114,-0.146153,0.214825,1.0
2019-04-08,34315.48,65681.57,99997.05,-26337.49,26334.54,0.005123,-3e-05,0.066742,0.062812,-0.144836,0.213606,1.0
2019-04-09,34315.48,64959.3,99274.78,-26337.49,25612.26,-0.007223,-0.007252,0.061275,0.059081,-0.146671,0.213419,1.0
2019-04-10,34315.48,66010.68,100326.16,-26337.49,26663.65,0.010591,0.003262,0.064895,0.064764,-0.144164,0.21386,1.0
2019-04-11,34315.48,65511.68,99827.15,-26337.49,26164.64,-0.004974,-0.001729,0.0646,0.062238,-0.145026,0.213962,1.0
2019-04-12,34315.48,66318.45,100633.93,-26337.49,26971.42,0.008082,0.006339,0.071802,0.066831,-0.143656,0.210129,1.0
2019-04-15,34315.48,66370.93,100686.41,-26337.49,27023.9,0.000521,0.006864,0.0711,0.067003,-0.142872,0.209887,1.0
2019-04-16,34315.48,67018.49,101333.97,-26337.49,27671.46,0.006431,0.01334,0.071802,0.070677,-0.14161,0.209614,1.0
2019-04-17,34315.48,67687.39,102002.87,-26337.49,28340.36,0.006601,0.020029,0.06918,0.074409,-0.13981,0.20959,1.0
2019-04-18,34315.48,67899.98,102215.46,-26337.49,28552.95,0.002084,0.022155,0.071285,0.075787,-0.138918,0.208839,1.0
2019-04-22,34315.48,68472.82,102788.3,-26337.49,29125.79,0.005604,0.027883,0.072209,0.078829,-0.137482,0.208972,1.0
2019-04-23,34315.48,71073.72,105389.2,-26337.49,31726.69,0.025303,0.053892,0.081849,0.09255,-0.130109,0.210824,1.0
2019-04-24,34315.48,70384.36,104699.84,-26337.49,31037.32,-0.006541,0.046998,0.079449,0.089105,-0.132447,0.211069,1.0
2019-04-25,34315.48,71169.78,105485.26,-26337.49,31822.75,0.007502,0.054853,0.078784,0.093526,-0.129371,0.211284,1.0
2019-04-26,34315.48,71424.18,105739.66,-26337.49,32077.15,0.002412,0.057397,0.083807,0.094502,-0.128525,0.211265,1.0
2019-04-29,34315.48,71806.67,106122.15,-26337.49,32459.63,0.003617,0.061222,0.085507,0.096626,-0.127443,0.20903,1.0
2019-04-30,34315.48,70161.09,104476.57,-26337.49,30814.06,-0.015506,0.044766,0.086061,0.08813,-0.132673,0.210124,1.0
2019-05-01,34315.48,69354.32,103669.8,-26337.49,30007.28,-0.007722,0.036698,0.077897,0.084628,-0.135164,0.209724,1.0
2019-05-02,34315.48,68504.84,102820.32,-26337.49,29157.81,-0.008194,0.028203,0.07557,0.07992,-0.137984,0.210032,1.0
2019-05-03,34315.48,71731.95,106047.43,-26337.49,32384.92,0.031386,0.060474,0.086098,0.097143,-0.128765,0.213417,1.0
2019-05-06,104692.72,0.0,104692.72,4692.72,0.0,-0.012775,0.046927,0.081628,0.090426,-0.133077,0.212021,1.0
2019-05-07,24131.07,80480.93,104612.0,4692.72,-80.72,-0.000771,0.04612,0.063565,0.069185,-0.145654,0.210964,1.0
2019-05-08,24131.07,80367.31,104498.38,4692.72,-194.34,-0.001086,0.044984,0.062088,0.066486,-0.147546,0.208458,1.0
2019-05-09,24131.07,80264.08,104395.15,4692.72,-297.57,-0.000988,0.043951,0.058874,0.060746,-0.149971,0.208439,1.0
2019-05-10,24131.07,80345.31,104476.38,4692.72,-216.34,0.000778,0.044764,0.064193,0.062066,-0.148951,0.208434,1.0
2019-05-13,24131.07,79691.95,103823.02,4692.72,-869.7,-0.006254,0.03823,0.03745,0.025209,-0.164496,0.207773,1.0
2019-05-14,24131.07,79569.09,103700.16,4692.72,-992.56,-0.001183,0.037002,0.046832,0.036461,-0.163108,0.207688,1.0
2019-05-15,24131.07,79617.53,103748.6,4692.72,-944.12,0.000467,0.037486,0.052964,0.051101,-0.159173,0.206892,1.0
2019-05-16,24131.07,79777.87,103908.94,4692.72,-783.78,0.001545,0.039089,0.062716,0.061664,-0.154931,0.205504,1.0
2019-05-17,24131.07,79581.84,103712.91,4692.72,-979.81,-0.001887,0.037129,0.055845,0.050813,-0.159583,0.205538,1.0
2019-05-20,24131.07,79384.7,103515.77,4692.72,-1176.95,-0.001901,0.035158,0.048864,0.033074,-0.16582,0.205489,1.0
2019-05-21,24131.07,79431.43,103562.5,4692.72,-1130.22,0.000451,0.035625,0.05832,0.043867,-0.162891,0.205412,1.0
2019-05-22,24131.07,79333.72,103464.79,4692.72,-1227.93,-0.000943,0.034648,0.055069,0.039217,-0.164926,0.205394,1.0
2019-05-23,24131.07,79208.97,103340.04,4692.72,-1352.68,-0.001206,0.0334,0.042178,0.023315,-0.170072,0.204584,1.0
2019-05-24,24131.07,79389.54,103520.61,4692.72,-1172.11,0.001747,0.035206,0.044542,0.022798,-0.168484,0.204423,1.0
2019-05-28,24131.07,79372.46,103503.53,4692.72,-1189.19,-0.000165,0.035035,0.034827,0.018952,-0.169499,0.204435,1.0
2019-05-29,24131.07,79428.92,103559.99,4692.72,-1132.73,0.000545,0.0356,0.027883,0.01057,-0.17095,0.204421,1.0
2019-05-30,24131.07,79345.54,103476.61,4692.72,-1216.11,-0.000805,0.034766,0.03069,0.014818,-0.170822,0.204446,1.0
2019-05-31,24131.07,79547.93,103679.0,4692.72,-1013.72,0.001956,0.03679,0.016801,-0.001371,-0.172668,0.20444,1.0
2019-06-03,24131.07,80083.85,104214.92,4692.72,-477.8,0.005169,0.042149,0.014215,-0.023359,-0.172342,0.204333,1.0
2019-06-04,24131.07,79025.52,103156.59,4692.72,-1536.13,-0.010155,0.031566,0.036231,0.00414,-0.176725,0.204967,1.0
2019-06-05,24131.07,78842.26,102973.33,4692.72,-1719.39,-0.001777,0.029733,0.045207,0.011603,-0.176798,0.205016,1.0
2019-06-06,24131.07,78716.71,102847.78,4692.72,-1844.94,-0.001219,0.028478,0.052003,0.019641,-0.176214,0.204802,1.0
2019-06-07,24131.07,78536.3,102667.37,4692.72,-2025.35,-0.001754,0.026674,0.062531,0.039332,-0.173436,0.202387,1.0
2019-06-10,24131.07,78637.92,102768.99,4692.72,-1923.74,0.00099,0.02769,0.067407,0.051445,-0.169436,0.202379,1.0
2019-06-11,24131.07,78606.68,102737.75,4692.72,-1954.97,-0.000304,0.027378,0.067148,0.05288,-0.169408,0.201589,1.0
2019-06-12,24131.07,78555.55,102686.62,4692.72,-2006.1,-0.000498,0.026866,0.065264,0.046795,-0.171355,0.201611,1.0
2019-06-13,24131.07,78580.86,102711.93,4692.72,-1980.8,0.000246,0.027119,0.06966,0.052995,-0.169725,0.201618,1.0
2019-06-14,24131.07,78564.9,102695.97,4692.72,-1996.75,-0.000155,0.02696,0.068478,0.048517,-0.171001,0.201634,1.0
2019-06-17,24131.07,78598.98,102730.05,4692.72,-1962.67,0.000332,0.0273,0.068884,0.054832,-0.169123,0.201626,1.0
2019-06-18,24131.07,78841.71,102972.78,4692.72,-1719.94,0.002363,0.029728,0.080076,0.070161,-0.163069,0.201158,1.0
2019-06-19,24131.07,78927.88,103058.95,4692.72,-1633.77,0.000837,0.03059,0.082514,0.074179,-0.161186,0.20112,1.0
2019-06-20,24131.07,79206.22,103337.29,4692.72,-1355.44,0.002701,0.033373,0.092857,0.084168,-0.156035,0.200679,1.0
2019-06-21,24131.07,79118.95,103250.02,4692.72,-1442.7,-0.000845,0.0325,0.091269,0.082561,-0.157291,0.197207,1.0
2019-06-24,24131.07,79154.06,103285.13,4692.72,-1407.59,0.00034,0.032851,0.089933,0.082595,-0.156988,0.1961,1.0
2019-06-25,24131.07,78578.94,102710.01,4692.72,-1982.71,-0.005568,0.0271,0.079243,0.064011,-0.167227,0.188265,1.0
2019-06-26,24131.07,78660.82,102791.89,4692.72,-1900.83,0.000797,0.027919,0.078166,0.068959,-0.165327,0.183248,1.0
2019-06-27,24131.07,78751.52,102882.59,4692.72,-1810.13,0.000882,0.028826,0.081989,0.073045,-0.163493,0.139807,1.0
2019-06-28,24131.07,78816.51,102947.58,4692.72,-1745.14,0.000632,0.029476,0.087557,0.074425,-0.162491,0.139409,1.0
2019-07-01,24131.07,79160.17,103291.24,4692.72,-1401.48,0.003338,0.032912,0.09743,0.088924,-0.155597,0.139432,1.0
2019-07-02,24131.07,79316.02,103447.09,4692.72,-1245.63,0.001509,0.034471,0.100288,0.09324,-0.152967,0.13862,1.0
2019-07-03,24131.07,79612.28,103743.35,4692.72,-949.37,0.002864,0.037434,0.109085,0.101467,-0.148034,0.138623,1.0
2019-07-05,24131.07,79496.16,103627.23,4692.72,-1065.49,-0.001119,0.036272,0.107823,0.099223,-0.14977,0.13804,1.0
2019-07-08,24131.07,79215.69,103346.76,4692.72,-1345.96,-0.002707,0.033468,0.101736,0.091514,-0.154483,0.138129,1.0
2019-07-09,24131.07,79376.62,103507.69,4692.72,-1185.03,0.001557,0.035077,0.103109,0.09698,-0.151519,0.1381,1.0
2019-07-10,24131.07,79799.18,103930.25,4692.72,-762.47,0.004082,0.039303,0.10838,0.107911,-0.144652,0.138092,1.0
2019-07-11,24131.07,79750.88,103881.95,4692.72,-810.77,-0.000465,0.03882,0.110978,0.107106,-0.145374,0.138071,1.0
2019-07-12,24131.07,80025.43,104156.5,4692.72,-536.22,0.002643,0.041565,0.115952,0.113492,-0.141099,0.138078,1.0
2019-07-15,24131.07,80149.13,104280.2,4692.72,-412.52,0.001188,0.042802,0.116323,0.11706,-0.139074,0.137952,1.0
2019-07-16,24131.07,79930.72,104061.79,4692.72,-630.93,-0.002094,0.040618,0.112723,0.111306,-0.14259,0.137822,1.0
2019-07-17,24131.07,79671.6,103802.67,4692.72,-890.05,-0.00249,0.038027,0.10515,0.10584,-0.14654,0.137665,1.0
2019-07-18,24131.07,79758.02,103889.09,4692.72,-803.63,0.000833,0.038891,0.109196,0.107106,-0.145292,0.137656,1.0
2019-07-19,24131.07,79356.59,103487.66,4692.72,-1205.06,-0.003864,0.034877,0.103035,0.098993,-0.151501,0.137772,1.0
2019-07-22,24131.07,79671.07,103802.14,4692.72,-890.58,0.003039,0.038021,0.105745,0.107739,-0.146231,0.137648,1.0
2019-07-23,24131.07,79997.33,104128.4,4692.72,-564.32,0.003143,0.041284,0.113651,0.114988,-0.141221,0.136117,1.0
2019-07-24,24131.07,80366.95,104498.02,4692.72,-194.7,0.00355,0.04498,0.118884,0.122813,-0.135558,0.136119,1.0
2019-07-25,24131.07,79822.58,103953.65,4692.72,-739.07,-0.005209,0.039536,0.11354,0.112169,-0.143671,0.136443,1.0
2019-07-26,24131.07,80311.59,104442.66,4692.72,-250.06,0.004704,0.044427,0.121,0.123618,-0.136053,0.136248,1.0
2019-07-29,24131.07,80138.51,104269.58,4692.72,-423.14,-0.001657,0.042696,0.118959,0.119764,-0.138652,0.135509,1.0
2019-07-30,24131.07,79886.16,104017.23,4692.72,-675.49,-0.00242,0.040172,0.116212,0.11493,-0.142418,0.135202,1.0
2019-07-31,24131.07,79137.87,103268.94,4692.72,-1423.78,-0.007194,0.032689,0.104,0.099511,-0.153779,0.134585,1.0
2019-08-01,24131.07,78982.19,103113.26,4692.72,-1579.46,-0.001508,0.031133,0.094386,0.094045,-0.156615,0.133974,1.0
2019-08-02,24131.07,78413.35,102544.42,4692.72,-2148.31,-0.005517,0.025444,0.086147,0.077935,-0.166385,0.134171,1.0
2019-08-05,24131.07,77464.08,101595.15,4692.72,-3097.57,-0.009257,0.015951,0.053482,0.039846,-0.184961,0.13439,1.0
2019-08-06,24131.07,77443.92,101574.99,4692.72,-3117.73,-0.000198,0.01575,0.068256,0.054403,-0.181791,0.134059,1.0
