date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2018-04-20,21578.34,218480.85,240059.19,108599.24,31459.94,-0.006648,1.400592,0.38487,0.627665,1.200827,0.238163,1.0
2018-04-23,50270.93,187219.79,237490.72,119129.68,18361.01,-0.010699,1.374907,0.384661,0.623553,1.180618,0.238782,1.0
2018-04-24,10671.45,222979.31,233650.76,119129.68,14521.06,-0.016169,1.336508,0.366014,0.589154,1.151214,0.235706,1.0
2018-04-25,10671.45,221340.57,232012.02,119129.68,12882.32,-0.007014,1.32012,0.36939,0.59106,1.142726,0.235831,1.0
2018-04-26,10671.45,226192.15,236863.6,119129.68,17733.89,0.020911,1.368636,0.383311,0.624557,1.19961,0.237405,1.0
2018-04-27,10671.45,224186.61,234858.06,119129.68,15728.35,-0.008467,1.348581,0.38461,0.625559,1.197199,0.237027,1.0
2018-04-30,10671.45,223830.07,234501.52,119129.68,15371.81,-0.001518,1.345015,0.373961,0.614026,1.183665,0.237,1.0
2018-05-01,10671.45,225056.66,235728.11,119129.68,16598.41,0.005231,1.357281,0.376402,0.632479,1.200743,0.23705,1.0
2018-05-02,10671.45,227599.17,238270.62,119129.68,19140.92,0.010786,1.382706,0.367157,0.622851,1.190635,0.237447,1.0
2018-05-03,10671.45,229002.0,239673.45,119129.68,20543.75,0.005888,1.396734,0.364144,0.622651,1.198062,0.237185,1.0
2018-05-04,10671.45,229672.82,240344.27,119129.68,21214.57,0.002799,1.403443,0.381805,0.653438,1.23284,0.236953,1.0
2018-05-07,10671.45,233261.57,243933.02,119129.68,24803.31,0.014932,1.43933,0.38648,0.667178,1.264892,0.237688,1.0
2018-05-08,28586.64,217549.6,246136.24,117849.85,28286.36,0.009032,1.461362,0.38648,0.665473,1.277929,0.237644,1.0
2018-05-09,7644.92,246072.08,253717.0,117849.85,35867.12,0.030799,1.53717,0.399881,0.683625,1.320885,0.241124,1.0
2018-05-10,7644.92,252310.69,259955.61,117849.85,42105.73,0.024589,1.599556,0.412971,0.701075,1.344203,0.243321,1.0
2018-05-11,29413.54,229828.07,259241.61,119527.3,39714.29,-0.002747,1.592416,0.417282,0.699471,1.329908,0.243059,1.0
2018-05-14,7507.49,251082.13,258589.62,119527.3,39062.3,-0.002515,1.585896,0.417958,0.702379,1.331694,0.24129,1.0
2018-05-15,29857.64,226824.2,256681.84,123021.03,33660.79,-0.007378,1.566818,0.408192,0.683525,1.304521,0.241417,1.0
2018-05-16,7879.69,249462.12,257341.81,123021.03,34320.76,0.002571,1.573418,0.414114,0.694657,1.317694,0.241344,1.0
2018-05-17,7879.69,249796.03,257675.72,123021.03,34654.67,0.001298,1.576757,0.412919,0.688138,1.31105,0.241331,1.0
2018-05-18,7879.69,253607.09,261486.78,123021.03,38465.74,0.01479,1.614868,0.409387,0.679413,1.302595,0.241467,1.0
2018-05-21,7879.69,255604.78,263484.47,123021.03,40463.43,0.00764,1.634845,0.419983,0.68884,1.323204,0.240159,1.0
2018-05-22,7879.69,253498.37,261378.06,123021.03,38357.01,-0.007994,1.613781,0.416035,0.686634,1.322291,0.240501,1.0
2018-05-23,7879.69,250578.5,258458.19,123021.03,35437.15,-0.011171,1.584582,0.419931,0.700875,1.345561,0.241111,1.0
2018-05-24,28247.79,231285.11,259532.9,124161.21,35371.67,0.004158,1.595329,0.417023,0.700373,1.356117,0.240454,1.0
2018-05-25,26528.41,235190.16,261718.57,124051.26,37667.3,0.008422,1.617186,0.413646,0.702078,1.365558,0.240637,1.0
2018-05-29,3753.36,261372.78,265126.14,124051.26,41074.86,0.01302,1.651261,0.397388,0.694556,1.348042,0.241109,1.0
2018-05-30,3753.36,262877.5,266630.86,124051.26,42579.59,0.005675,1.666309,0.416035,0.706691,1.373055,0.240276,1.0
2018-05-31,3753.36,261317.14,265070.5,124051.26,41019.22,-0.005852,1.650705,0.407361,0.705588,1.363081,0.240444,1.0
2018-06-01,3753.36,268089.06,271842.42,124051.26,47791.14,0.025548,1.718424,0.421178,0.732365,1.408866,0.230547,1.0
2018-06-04,3753.36,268496.03,272249.39,124051.26,48198.11,0.001497,1.722494,0.427931,0.74801,1.437688,0.230496,1.0
2018-06-05,3753.36,271197.74,274951.1,124051.26,50899.83,0.009924,1.749511,0.428969,0.753425,1.450616,0.230416,1.0
2018-06-06,3753.36,272860.21,276613.57,124051.26,52562.29,0.006046,1.766136,0.440917,0.763654,1.473102,0.223837,1.0
2018-06-07,3753.36,265488.84,269242.2,124051.26,45190.93,-0.026649,1.692422,0.440761,0.749313,1.43238,0.227626,1.0
2018-06-08,3753.36,271206.16,274959.52,124051.26,50908.24,0.021235,1.749595,0.44502,0.749414,1.43615,0.229075,1.0
2018-06-11,24152.34,252336.72,276489.06,125980.99,50508.05,0.005563,1.764891,0.446942,0.754127,1.441358,0.228449,1.0
2018-06-12,24152.34,257396.69,281549.03,125980.99,55568.02,0.018301,1.81549,0.448812,0.763354,1.457023,0.22952,1.0
2018-06-13,48593.7,230545.63,279139.33,133193.26,45946.06,-0.008559,1.791393,0.444189,0.763254,1.46663,0.230034,1.0
2018-06-14,24958.91,255473.56,280432.47,133193.26,47239.2,0.004633,1.804325,0.447825,0.781104,1.485688,0.229328,1.0
2018-06-15,24958.91,256439.76,281398.67,133193.26,48205.4,0.003445,1.813987,0.445978,0.774886,1.480861,0.229248,1.0
2018-06-18,24958.91,260685.61,285644.52,133193.26,52451.24,0.015088,1.856445,0.443004,0.773862,1.482065,0.229925,1.0
2018-06-19,24958.91,256296.91,281255.82,133193.26,48062.55,-0.015364,1.812558,0.437473,0.768836,1.46144,0.230684,1.0
2018-06-20,24958.91,258160.59,283119.5,133193.26,49926.23,0.006626,1.831195,0.439926,0.781399,1.483087,0.229608,1.0
2018-06-21,24958.91,252442.07,277400.98,133193.26,44207.71,-0.020198,1.77401,0.430899,0.765922,1.449925,0.231709,1.0
2018-06-22,56530.28,219063.21,275593.49,145818.22,29775.26,-0.006516,1.755935,0.433508,0.762002,1.426794,0.231852,1.0
2018-06-25,11933.62,251814.25,263747.87,145818.22,17929.63,-0.042982,1.637479,0.413993,0.722304,1.34729,0.240133,1.0
2018-06-26,11933.62,255306.9,267240.52,145818.22,21422.29,0.013242,1.672405,0.417124,0.729339,1.371996,0.240536,1.0
2018-06-27,11933.62,246949.61,258883.23,145818.22,13065.0,-0.031273,1.588832,0.405384,0.705822,1.323607,0.244795,1.0
2018-06-28,32903.32,230951.84,263855.16,148393.34,15461.8,0.019205,1.638552,0.413419,0.720495,1.356238,0.245989,1.0
2018-06-29,10115.38,253366.81,263482.19,148393.34,15088.84,-0.001414,1.634822,0.415454,0.725118,1.350687,0.245975,1.0
2018-07-02,10115.38,258216.57,268331.95,148393.34,19938.59,0.018406,1.68332,0.418481,0.736676,1.374147,0.246634,1.0
2018-07-03,53755.51,212227.04,265982.55,151276.97,14705.57,-0.008756,1.659825,0.413472,0.716575,1.34182,0.245736,1.0
2018-07-05,8303.15,261632.29,269935.44,151276.97,18658.46,0.014861,1.699354,0.425003,0.737882,1.378258,0.246167,1.0
2018-07-06,8303.15,265852.41,274155.55,151276.97,22878.57,0.015634,1.741556,0.437056,0.764917,1.41377,0.246883,1.0
2018-07-09,8303.15,268109.58,276412.73,151276.97,25135.74,0.008233,1.764127,0.449996,0.780796,1.440351,0.247012,1.0
2018-07-10,37150.4,238491.64,275642.04,161222.91,14419.12,-0.002788,1.75642,0.455213,0.782103,1.45045,0.247078,1.0
2018-07-11,14661.17,259468.68,274129.85,161222.91,12906.92,-0.005486,1.741298,0.444569,0.773057,1.425367,0.246496,1.0
2018-07-12,14661.17,265208.3,279869.47,161222.91,18646.55,0.020938,1.798695,0.457666,0.80361,1.463318,0.24768,1.0
2018-07-13,14661.17,261241.26,275902.43,161222.91,14679.51,-0.014175,1.759024,0.458813,0.805118,1.446753,0.248662,1.0
2018-07-16,14661.17,260452.13,275113.3,161222.91,13890.38,-0.00286,1.751133,0.457509,0.800796,1.452357,0.248642,1.0
2018-07-17,35517.46,240085.29,275602.75,161137.48,14465.26,0.001779,1.756028,0.463405,0.811751,1.473844,0.248642,1.0
2018-07-18,11485.7,264387.35,275873.05,161137.48,14735.56,0.000981,1.75873,0.466483,0.808334,1.482543,0.247478,1.0
2018-07-19,11485.7,264766.68,276252.38,161137.48,15114.88,0.001375,1.762524,0.460953,0.799289,1.467753,0.247478,1.0
2018-07-20,11485.7,263602.87,275088.57,161137.48,13951.08,-0.004213,1.750886,0.459283,0.798887,1.4621,0.247548,1.0
2018-07-23,11485.7,262834.28,274319.98,161137.48,13182.49,-0.002794,1.7432,0.461996,0.804615,1.464205,0.247578,1.0
2018-07-24,11485.7,257466.94,268952.64,161137.48,7815.14,-0.019566,1.689526,0.469353,0.812052,1.449112,0.24935,1.0
2018-07-25,11485.7,261814.06,273299.76,161137.48,12162.26,0.016163,1.732998,0.481876,0.837379,1.478625,0.249435,1.0
2018-07-26,11485.7,264327.43,275813.13,161137.48,14675.64,0.009196,1.758131,0.47838,0.80954,1.489019,0.249608,1.0
2018-07-27,11485.7,259854.43,271340.13,161137.48,10202.64,-0.016218,1.713401,0.468362,0.785118,1.462967,0.249755,1.0
2018-07-30,11485.7,255202.98,266688.68,161137.48,5551.19,-0.017143,1.666887,0.460691,0.759891,1.410619,0.251175,1.0
2018-07-31,30667.43,236610.96,267278.39,158420.45,8857.93,0.002211,1.672784,0.467892,0.773359,1.413288,0.249444,1.0
2018-08-01,7704.72,261192.04,268896.76,158420.45,10476.3,0.006055,1.688968,0.46544,0.780093,1.425084,0.249209,1.0
2018-08-02,7704.72,264629.19,272333.91,158420.45,13913.45,0.012782,1.723339,0.473423,0.804314,1.460617,0.248661,1.0
2018-08-03,7704.72,262616.61,270321.33,158420.45,11900.86,-0.00739,1.703213,0.479736,0.809842,1.455092,0.247059,1.0
2018-08-06,7704.72,266315.95,274020.67,158420.45,15600.2,0.013685,1.740207,0.485162,0.820494,1.483259,0.238762,1.0
2018-08-07,7704.72,267126.63,274831.35,158420.45,16410.89,0.002958,1.748313,0.490067,0.827127,1.498922,0.237785,1.0
2018-08-08,7704.72,265204.83,272909.55,158420.45,14489.09,-0.006993,1.729095,0.489441,0.829339,1.497182,0.238064,1.0
2018-08-09,29518.98,244801.39,274320.37,157459.66,16860.7,0.00517,1.743204,0.487407,0.828233,1.491401,0.232969,1.0
2018-08-10,6326.3,276401.72,282728.02,157459.66,25268.34,0.030649,1.82728,0.477441,0.814263,1.46632,0.236161,1.0
2018-08-13,6326.3,274146.07,280472.37,157459.66,23012.69,-0.007978,1.804724,0.47191,0.812253,1.46294,0.234304,1.0
2018-08-14,6326.3,278700.2,285026.5,157459.66,27566.82,0.016237,1.850265,0.481302,0.82361,1.475171,0.234412,1.0
2018-08-15,6326.3,273023.59,279349.89,157459.66,21890.21,-0.019916,1.793499,0.47024,0.801299,1.434889,0.235742,1.0
2018-08-16,6326.3,275125.88,281452.18,157459.66,23992.51,0.007526,1.814522,0.482136,0.807229,1.437121,0.235358,1.0
2018-08-17,6326.3,275255.26,281581.56,157459.66,24121.88,0.00046,1.815816,0.487354,0.807631,1.420338,0.23504,1.0
2018-08-20,6326.3,275471.79,281798.09,157459.66,24338.42,0.000769,1.817981,0.490537,0.806022,1.432442,0.235034,1.0
2018-08-21,6326.3,277418.86,283745.16,157459.66,26285.49,0.006909,1.837452,0.494033,0.812656,1.46238,0.235117,1.0
2018-08-22,6326.3,280497.6,286823.9,157459.66,29364.22,0.01085,1.868239,0.493146,0.819691,1.488154,0.2351,1.0
2018-08-23,6326.3,287076.97,293403.27,157459.66,35943.6,0.022939,1.934033,0.491163,0.817077,1.50768,0.235787,1.0
2018-08-24,6326.3,294225.1,300551.4,157459.66,43091.73,0.024363,2.005514,0.500138,0.833962,1.567219,0.237618,1.0
2018-08-27,6326.3,296645.24,302971.54,157459.66,45511.87,0.008052,2.029715,0.511982,0.852655,1.598562,0.237143,1.0
2018-08-28,32143.66,271566.61,303710.27,161370.97,42339.28,0.002438,2.037103,0.512712,0.855369,1.601678,0.23446,1.0
2018-08-29,6226.91,300007.95,306234.86,161370.97,44863.87,0.008312,2.062349,0.520852,0.876776,1.61981,0.234539,1.0
2018-08-30,6226.91,293936.93,300163.84,161370.97,38792.85,-0.019825,2.001638,0.514695,0.873459,1.602757,0.234968,1.0
2018-08-31,6226.91,294779.98,301006.89,161370.97,39635.9,0.002809,2.010069,0.514747,0.875871,1.609529,0.234586,1.0
2018-09-04,6226.91,303211.07,309437.98,161370.97,48067.0,0.02801,2.09438,0.512138,0.867831,1.632698,0.236633,1.0
2018-09-05,6226.91,297315.76,303542.67,161370.97,42171.68,-0.019052,2.035427,0.508068,0.843711,1.583244,0.237936,1.0
2018-09-06,6226.91,292001.28,298228.19,161370.97,36857.2,-0.017508,1.982282,0.503529,0.827228,1.558085,0.239294,1.0
2018-09-07,6226.91,296512.75,302739.66,161370.97,41368.68,0.015128,2.027397,0.500607,0.820193,1.559267,0.239985,1.0
2018-09-10,26969.1,278490.54,305459.64,158081.4,47378.23,0.008985,2.054596,0.503216,0.826323,1.590676,0.24019,1.0
2018-09-11,66193.04,239486.93,305679.97,152028.17,53651.79,0.000721,2.0568,0.508173,0.840394,1.594829,0.239056,1.0
2018-09-12,14663.4,293642.33,308305.73,152028.17,56277.55,0.00859,2.083057,0.508538,0.834967,1.602929,0.238722,1.0
2018-09-13,14663.4,292054.42,306717.82,152028.17,54689.63,-0.00515,2.067178,0.51746,0.854565,1.610567,0.238486,1.0
2018-09-14,14663.4,296504.93,311168.33,152028.17,59140.15,0.01451,2.111683,0.517721,0.849138,1.638476,0.239078,1.0
2018-09-17,14663.4,290178.37,304841.77,152028.17,52813.58,-0.020332,2.048418,0.509686,0.822505,1.589994,0.240739,1.0
2018-09-18,36464.35,269577.97,306042.32,147912.37,58129.95,0.003938,2.060423,0.517878,0.83758,1.602223,0.239827,1.0
2018-09-19,49397.81,252811.7,302209.51,165279.71,36929.79,-0.012524,2.022095,0.519495,0.836173,1.591025,0.240681,1.0
2018-09-20,23361.36,281016.53,304377.89,165279.71,39098.17,0.007175,2.043779,0.531809,0.856474,1.602889,0.239296,1.0
2018-09-21,23361.36,278664.29,302025.65,165279.71,36745.92,-0.007728,2.020257,0.53041,0.846324,1.58742,0.235232,1.0
2018-09-24,23361.36,282305.79,305667.15,165279.71,40387.43,0.012057,2.056672,0.525325,0.851458,1.614125,0.226396,1.0
2018-09-25,23361.36,284849.61,308210.97,165279.71,42931.25,0.008322,2.08211,0.52391,0.853975,1.617812,0.21804,1.0
2018-09-26,23361.36,283200.19,306561.55,165279.71,41281.83,-0.005352,2.065615,0.519351,0.855285,1.607792,0.21468,1.0
2018-09-27,51342.67,257021.37,308364.04,170638.71,37725.32,0.00588,2.08364,0.523595,0.870991,1.623286,0.212833,1.0
2018-09-28,25798.25,280427.83,306226.08,170638.71,35587.37,-0.006933,2.062261,0.523753,0.870588,1.621255,0.211523,1.0
2018-10-01,25798.25,278912.7,304710.95,170638.71,34072.23,-0.004948,2.04711,0.529047,0.874414,1.640168,0.210842,1.0
2018-10-02,25798.25,267975.76,293774.01,170638.71,23135.29,-0.035893,1.93774,0.528156,0.870185,1.610775,0.217612,1.0
2018-10-03,91230.68,203791.84,295022.52,189243.68,5778.84,0.00425,1.950225,0.528994,0.872199,1.616249,0.217429,1.0
2018-10-04,41394.47,246441.43,287835.9,189243.68,-1407.77,-0.02436,1.878359,0.517044,0.836255,1.555221,0.216714,1.0
2018-10-05,16465.48,269703.35,286168.83,189243.68,-3074.84,-0.005792,1.861688,0.508553,0.813803,1.513179,0.216876,1.0
2018-10-08,38270.02,241676.63,279946.65,184617.28,-4670.63,-0.021743,1.799467,0.508553,0.802728,1.475208,0.218726,1.0
2018-10-09,35437.08,243089.18,278526.26,180357.73,-1831.47,-0.005074,1.785263,0.506352,0.808567,1.478344,0.218856,1.0
2018-10-10,53129.45,215000.26,268129.71,169279.27,-1149.56,-0.037327,1.681297,0.458656,0.729027,1.342954,0.225502,1.0
2018-10-11,8205.23,255196.84,263402.07,169279.27,-5877.2,-0.017632,1.634021,0.426527,0.707583,1.308724,0.226847,1.0
2018-10-12,8205.23,258916.36,267121.59,169279.27,-2157.68,0.014121,1.671216,0.446339,0.755105,1.379342,0.227596,1.0
2018-10-15,8205.23,256367.49,264572.72,169279.27,-4706.54,-0.009542,1.645727,0.438215,0.733861,1.342791,0.226121,1.0
2018-10-16,8205.23,260684.68,268889.91,169279.27,-389.36,0.016318,1.688899,0.469663,0.784303,1.432939,0.226562,1.0
2018-10-17,8205.23,261139.76,269344.99,169279.27,65.72,0.001692,1.69345,0.469925,0.785007,1.434656,0.226175,1.0
2018-10-18,8205.23,257509.49,265714.72,169279.27,-3564.55,-0.013478,1.657147,0.448697,0.743626,1.372755,0.226843,1.0
2018-10-19,8205.23,253273.95,261479.18,169279.27,-7800.08,-0.01594,1.614792,0.447911,0.742016,1.323512,0.227504,1.0
2018-10-22,8205.23,254225.17,262430.4,169279.27,-6848.87,0.003638,1.624304,0.441412,0.750977,1.34483,0.226235,1.0
2018-10-23,8205.23,252316.21,260521.44,169279.27,-8757.83,-0.007274,1.605214,0.434074,0.744533,1.341074,0.226254,1.0
2018-10-24,8205.23,244308.63,252513.86,169279.27,-16765.41,-0.030737,1.525139,0.390624,0.664691,1.207505,0.228875,1.0
2018-10-25,30227.78,226508.98,256736.76,168339.11,-11602.34,0.016723,1.567368,0.415572,0.722282,1.249213,0.229644,1.0
2018-10-26,28559.43,223192.89,251752.32,164368.89,-12616.57,-0.019415,1.517523,0.390676,0.677982,1.176193,0.231413,1.0
2018-10-29,29747.39,219123.75,248871.14,164534.27,-15663.13,-0.011445,1.488711,0.382971,0.643447,1.125071,0.231951,1.0
2018-10-30,7542.97,243647.19,251190.16,164534.27,-13344.1,0.009318,1.511902,0.403465,0.670531,1.184029,0.23183,1.0
2018-10-31,7542.97,248074.34,255617.31,164534.27,-8916.95,0.017625,1.556173,0.418455,0.709798,1.247618,0.232969,1.0
2018-11-01,7542.97,250935.36,258478.33,164534.27,-6055.93,0.011193,1.584783,0.43355,0.73235,1.320395,0.233429,1.0
2018-11-02,7542.97,249501.08,257044.05,164534.27,-7490.21,-0.005549,1.57044,0.425059,0.705367,1.295653,0.232705,1.0
2018-11-05,7542.97,250300.92,257843.89,164534.27,-6690.38,0.003112,1.578439,0.432921,0.701139,1.28424,0.232413,1.0
2018-11-06,29378.66,227174.67,256553.33,163539.91,-6986.58,-0.005005,1.565533,0.441988,0.714027,1.293099,0.228495,1.0
2018-11-07,7544.85,254864.46,262409.31,163539.91,-1130.6,0.022826,1.624093,0.47286,0.767791,1.35817,0.228111,1.0
2018-11-08,7544.85,255751.05,263295.9,163539.91,-244.0,0.003379,1.632959,0.470187,0.756514,1.334463,0.228119,1.0
2018-11-09,30542.94,230722.56,261265.5,163727.83,-2462.33,-0.007711,1.612655,0.455826,0.726914,1.295962,0.228355,1.0
2018-11-12,10521.35,244220.94,254742.29,163727.83,-8985.54,-0.024968,1.547423,0.428623,0.674659,1.198479,0.230895,1.0
2018-11-13,10521.35,244410.89,254932.24,163727.83,-8795.6,0.000746,1.549322,0.42595,0.676069,1.216884,0.230871,1.0
2018-11-14,10521.35,243134.6,253655.95,163727.83,-10071.88,-0.005006,1.53656,0.416201,0.663282,1.20908,0.230974,1.0
2018-11-15,10521.35,249512.22,260033.57,163727.83,-3694.26,0.025143,1.600336,0.430982,0.692379,1.262326,0.232769,1.0
2018-11-16,10521.35,249766.88,260288.23,163727.83,-3439.6,0.000979,1.602882,0.434703,0.686439,1.212867,0.232522,1.0
2018-11-19,48674.88,200955.94,249630.82,155126.78,-5495.96,-0.040945,1.496308,0.410436,0.631668,1.095457,0.239377,1.0
2018-11-20,5533.1,240089.4,245622.5,155126.78,-9504.28,-0.016057,1.456225,0.384334,0.602469,1.082672,0.239926,1.0
2018-11-21,5533.1,240610.2,246143.3,155126.78,-8983.49,0.00212,1.461433,0.389051,0.614652,1.089947,0.239864,1.0
2018-11-23,5533.1,241211.85,246744.95,155126.78,-8381.83,0.002444,1.46745,0.379775,0.602973,1.083111,0.239574,1.0
2018-11-26,5533.1,248233.11,253766.21,155126.78,-1360.57,0.028456,1.537662,0.40205,0.640024,1.139201,0.242299,1.0
2018-11-27,5533.1,247840.31,253373.41,155126.78,-1753.37,-0.001548,1.533734,0.406767,0.645561,1.145346,0.242159,1.0
2018-11-28,5533.1,253846.53,259379.63,155126.78,4252.85,0.023705,1.593796,0.439158,0.698521,1.225456,0.244388,1.0
2018-11-29,5533.1,252564.95,258098.05,155126.78,2971.27,-0.004941,1.58098,0.436014,0.692983,1.223729,0.241738,1.0
2018-11-30,5533.1,256133.57,261666.67,155126.78,6539.89,0.013827,1.616667,0.444767,0.705266,1.253182,0.24255,1.0
2018-12-03,5533.1,259592.94,265126.04,155126.78,9999.26,0.013221,1.65126,0.463897,0.735069,1.315254,0.242872,1.0
2018-12-04,28655.68,228760.09,257415.77,153333.93,4081.85,-0.029082,1.574158,0.416464,0.668517,1.203691,0.246097,1.0
2018-12-06,6440.33,253017.18,259457.51,153333.93,6123.59,0.007932,1.594575,0.414315,0.680298,1.218456,0.243515,1.0
2018-12-07,6440.33,245291.18,251731.51,153333.93,-1602.41,-0.029778,1.517315,0.381451,0.624821,1.126183,0.245154,1.0
2018-12-10,6440.33,247673.04,254113.37,153333.93,779.45,0.009462,1.541134,0.384072,0.641837,1.15787,0.245409,1.0
2018-12-11,6440.33,249755.43,256195.76,153333.93,2861.84,0.008195,1.561958,0.384387,0.647274,1.156781,0.244269,1.0
2018-12-12,6440.33,253628.3,260068.63,153333.93,6734.71,0.015117,1.600686,0.391357,0.661772,1.187392,0.245013,1.0
2018-12-13,6440.33,254515.02,260955.35,153333.93,7621.42,0.00341,1.609554,0.390886,0.662275,1.177052,0.244968,1.0
2018-12-14,6440.33,250107.59,256547.92,153333.93,3214.0,-0.01689,1.565479,0.365203,0.6218,1.126769,0.246002,1.0
2018-12-17,6440.33,242652.55,249092.88,153333.93,-4241.04,-0.029059,1.490929,0.33842,0.585051,1.067637,0.248234,1.0
2018-12-18,6440.33,241915.27,248355.6,153333.93,-4978.32,-0.00296,1.483556,0.336953,0.595019,1.096013,0.247401,1.0
2018-12-19,6440.33,239797.69,246238.02,153333.93,-7095.91,-0.008526,1.46238,0.316931,0.555853,1.039451,0.247404,1.0
2018-12-20,6440.33,233977.35,240417.68,153333.93,-12916.24,-0.023637,1.404177,0.295494,0.5333,1.003694,0.24799,1.0
2018-12-21,6440.33,229286.73,235727.06,153333.93,-17606.86,-0.01951,1.357271,0.26895,0.485778,0.939383,0.249249,1.0
2018-12-24,59663.8,165159.32,224823.12,141200.28,-16377.15,-0.046257,1.248231,0.23542,0.448934,0.88649,0.250398,1.0
2018-12-26,19423.54,217159.69,236583.23,141200.28,-4617.04,0.052308,1.365832,0.29784,0.539404,1.009382,0.260801,1.0
2018-12-27,19423.54,219482.04,238905.58,141200.28,-2294.7,0.009816,1.389056,0.307804,0.545361,1.026749,0.257587,1.0
2018-12-28,19423.54,220424.48,239848.02,141200.28,-1352.25,0.003945,1.39848,0.306117,0.544553,1.036232,0.256132,1.0
2018-12-31,19423.54,222908.42,242331.96,141200.28,1131.69,0.010356,1.42332,0.317557,0.557578,1.058889,0.2566,1.0
2019-01-02,19423.54,219524.93,238948.47,141200.28,-2251.8,-0.013962,1.389485,0.318928,0.563839,1.070526,0.255865,1.0
2019-01-03,19423.54,209703.7,229127.24,141200.28,-12073.03,-0.041102,1.291272,0.287454,0.512747,0.982167,0.261913,1.0
2019-01-04,19423.54,218626.55,238050.09,141200.28,-3150.18,0.038943,1.380501,0.330579,0.57747,1.08321,0.267026,1.0
2019-01-07,19423.54,223859.77,243283.31,141200.28,2083.04,0.021984,1.432833,0.34107,0.59625,1.142604,0.267966,1.0
2019-01-08,41087.81,203813.87,244901.68,141189.22,3712.47,0.006652,1.449017,0.35367,0.610689,1.158544,0.267873,1.0
2019-01-09,20301.64,224904.3,245205.94,141189.22,4016.73,0.001242,1.452059,0.359996,0.623815,1.183115,0.267872,1.0
2019-01-10,20301.64,222014.62,242316.26,141189.22,1127.05,-0.011785,1.423163,0.364794,0.62846,1.193561,0.268243,1.0
2019-01-11,20301.64,223048.8,243350.44,141189.22,2161.23,0.004268,1.433504,0.365321,0.622503,1.209085,0.266546,1.0
2019-01-14,20301.64,221664.34,241965.98,141189.22,776.76,-0.005689,1.41966,0.356991,0.608165,1.188351,0.265967,1.0
2019-01-15,20301.64,227771.68,248073.32,141189.22,6884.11,0.02524,1.480733,0.372543,0.639567,1.224667,0.268507,1.0
2019-01-16,20301.64,225352.32,245653.96,141189.22,4464.75,-0.009753,1.45654,0.375864,0.639264,1.215357,0.268788,1.0
2019-01-17,20301.64,228317.51,248619.15,141189.22,7429.93,0.012071,1.486192,0.386303,0.652188,1.23898,0.269391,1.0
2019-01-18,20301.64,230808.07,251109.71,141189.22,9920.49,0.010018,1.511097,0.404755,0.668546,1.269164,0.269801,1.0
2019-01-22,20301.64,226924.03,247225.67,141189.22,6036.46,-0.015468,1.472257,0.385776,0.635125,1.208342,0.270573,1.0
2019-01-23,20301.64,227962.57,248264.21,141189.22,7074.99,0.004201,1.482642,0.388675,0.637244,1.208534,0.270644,1.0
2019-01-24,48556.11,200339.43,248895.54,143407.24,5488.31,0.002543,1.488955,0.389413,0.647846,1.257502,0.269332,1.0
2019-01-25,4896.36,246961.86,251858.22,143407.24,8450.99,0.011903,1.518582,0.40117,0.667536,1.301517,0.268868,1.0
2019-01-28,4896.36,245223.03,250119.39,143407.24,6712.16,-0.006904,1.501194,0.39052,0.646938,1.248455,0.268661,1.0
2019-01-29,4896.36,243268.46,248164.82,143407.24,4757.59,-0.007815,1.481648,0.388675,0.631388,1.212331,0.26794,1.0
2019-01-30,4896.36,249427.52,254323.88,143407.24,10916.65,0.024818,1.543239,0.410659,0.672887,1.298628,0.269275,1.0
2019-01-31,4896.36,253908.24,258804.6,143407.24,15397.37,0.017618,1.588046,0.423048,0.697928,1.341215,0.270435,1.0
2019-02-01,4896.36,255608.27,260504.63,143407.24,17097.4,0.006569,1.605046,0.423733,0.690759,1.352335,0.270463,1.0
2019-02-04,25409.08,237311.26,262720.34,144005.4,18714.95,0.008505,1.627203,0.43375,0.711761,1.380685,0.270124,1.0
2019-02-05,25409.08,238611.32,264020.4,144005.4,20015.01,0.004948,1.640204,0.43976,0.726907,1.393234,0.270017,1.0
2019-02-06,25409.08,238240.1,263649.18,144005.4,19643.79,-0.001406,1.636492,0.437862,0.721757,1.403955,0.269313,1.0
2019-02-07,25409.08,235548.48,260957.56,144005.4,16952.17,-0.010209,1.609576,0.424155,0.698635,1.360986,0.269649,1.0
2019-02-08,51409.19,212018.34,263427.53,145076.52,18351.02,0.009465,1.634275,0.425895,0.701967,1.372349,0.269826,1.0
2019-02-11,6452.89,257033.71,263486.6,145076.52,18410.1,0.000224,1.634866,0.426686,0.700352,1.378942,0.269717,1.0
2019-02-12,6452.89,260592.26,267045.15,145076.52,21968.65,0.013506,1.670452,0.445032,0.725493,1.423526,0.266861,1.0
2019-02-13,28489.28,236275.12,264764.4,143927.5,20836.92,-0.008541,1.647644,0.449724,0.726704,1.419182,0.266894,1.0
2019-02-14,26868.82,238960.83,265829.65,142887.66,22942.01,0.004023,1.658296,0.446508,0.728825,1.427679,0.265924,1.0
2019-02-15,4928.57,260129.43,265058.0,142887.66,22170.37,-0.002903,1.65058,0.462271,0.736095,1.452484,0.264493,1.0
