date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2018-07-13,17212.19,280352.59,297564.78,186501.14,11063.64,-0.017695,1.975648,0.670347,1.161864,1.88295,0.268105,1.0
2018-07-16,17212.19,279307.34,296519.53,186501.14,10018.39,-0.003513,1.965195,0.668854,1.156688,1.885335,0.268209,1.0
2018-07-17,42665.47,254962.96,297628.43,187687.87,9940.55,0.00374,1.976284,0.675605,1.169808,1.913847,0.268096,1.0
2018-07-18,16785.11,280559.87,297344.98,187687.87,9657.1,-0.000952,1.97345,0.67913,1.165715,1.92589,0.264986,1.0
2018-07-19,16785.11,279062.12,295847.23,187687.87,8159.35,-0.005037,1.958472,0.672797,1.154882,1.910389,0.26516,1.0
2018-07-20,16785.11,278422.81,295207.92,187687.87,7520.04,-0.002161,1.952079,0.670885,1.154401,1.906831,0.265144,1.0
2018-07-23,38631.62,256483.85,295115.47,184720.87,10394.59,-0.000313,1.951155,0.673992,1.161262,1.909132,0.265158,1.0
2018-07-24,14479.35,275017.37,289496.72,184720.87,4775.84,-0.019039,1.894967,0.682416,1.170169,1.890399,0.266487,1.0
2018-07-25,14479.35,279262.93,293742.28,184720.87,9021.4,0.014665,1.937423,0.696754,1.2005,1.924305,0.266526,1.0
2018-07-26,14479.35,277979.12,292458.47,184720.87,7737.58,-0.004371,1.924585,0.692751,1.16716,1.92612,0.266641,1.0
2018-07-27,14479.35,272192.53,286671.88,184720.87,1950.99,-0.019786,1.866719,0.68128,1.137911,1.894924,0.267162,1.0
2018-07-30,14479.35,265932.44,280411.79,184720.87,-4309.09,-0.021837,1.804118,0.672499,1.1077,1.834921,0.269182,1.0
2018-07-31,35842.68,243226.78,279069.46,181729.77,-2660.33,-0.004787,1.790695,0.680743,1.123828,1.844978,0.267716,1.0
2018-08-01,11852.88,269187.41,281040.29,181729.77,-689.5,0.007062,1.810403,0.677935,1.131893,1.85286,0.267368,1.0
2018-08-02,11852.88,273636.01,285488.89,181729.77,3759.1,0.015829,1.854889,0.687075,1.160901,1.901914,0.266318,1.0
2018-08-03,11852.88,271442.52,283295.4,181729.77,1565.61,-0.007683,1.832954,0.694305,1.16752,1.903084,0.264265,1.0
2018-08-06,11852.88,275011.79,286864.67,181729.77,5134.88,0.012599,1.868647,0.700517,1.18028,1.924796,0.258383,1.0
2018-08-07,11852.88,276790.47,288643.35,181729.77,6913.57,0.0062,1.886433,0.706134,1.188224,1.943323,0.257669,1.0
2018-08-08,31799.43,255704.35,287503.78,177524.04,9979.72,-0.003948,1.875038,0.705417,1.190872,1.93915,0.257728,1.0
2018-08-09,6060.12,284471.61,290531.73,177524.04,13007.67,0.010532,1.905317,0.703087,1.189548,1.929834,0.251391,1.0
2018-08-10,6060.12,292371.24,298431.36,177524.04,20907.3,0.02719,1.984314,0.691676,1.172817,1.898234,0.25341,1.0
2018-08-13,6060.12,289828.33,295888.45,177524.04,18364.39,-0.008521,1.958884,0.685343,1.17041,1.890758,0.251823,1.0
2018-08-14,6060.12,293292.71,299352.83,177524.04,21828.77,0.011708,1.993528,0.696097,1.184012,1.904047,0.251636,1.0
2018-08-15,6060.12,287152.0,293212.12,177524.04,15688.06,-0.020513,1.932121,0.683431,1.15729,1.859362,0.252141,1.0
2018-08-16,6060.12,290067.13,296127.25,177524.04,18603.19,0.009942,1.961273,0.697052,1.164391,1.864223,0.251378,1.0
2018-08-17,6060.12,290472.99,296533.11,177524.04,19009.05,0.001371,1.965331,0.703027,1.164872,1.839078,0.248106,1.0
2018-08-20,6060.12,290417.96,296478.08,177524.04,18954.02,-0.000186,1.964781,0.706671,1.162948,1.849523,0.248061,1.0
2018-08-21,6060.12,293052.53,299112.65,177524.04,21588.59,0.008886,1.991126,0.710674,1.170891,1.882767,0.247901,1.0
2018-08-22,6060.12,297646.48,303706.6,177524.04,26182.54,0.015359,2.037066,0.709659,1.179317,1.907442,0.248433,1.0
2018-08-23,6060.12,305408.6,311468.72,177524.04,33944.66,0.025558,2.114687,0.707388,1.176187,1.923917,0.249794,1.0
2018-08-24,6060.12,314748.01,320808.13,177524.04,43284.07,0.029985,2.208081,0.717664,1.196409,1.980504,0.252136,1.0
2018-08-27,6060.12,318992.01,325052.13,177524.04,47528.07,0.013229,2.250521,0.731226,1.218797,2.015734,0.251972,1.0
2018-08-28,6060.12,319381.35,325441.47,177524.04,47917.41,0.001198,2.254415,0.732062,1.222046,2.022241,0.25185,1.0
2018-08-29,6060.12,322953.71,329013.83,177524.04,51489.77,0.010977,2.290138,0.741382,1.247683,2.044638,0.251412,1.0
2018-08-30,6060.12,316538.14,322598.26,177524.04,45074.2,-0.019499,2.225983,0.734332,1.243712,2.02651,0.251709,1.0
2018-08-31,6060.12,317126.96,323187.08,177524.04,45663.02,0.001825,2.231871,0.734392,1.2466,2.035065,0.251315,1.0
2018-09-04,6060.12,327386.22,333446.34,177524.04,55922.28,0.031744,2.334463,0.731404,1.236971,2.055191,0.254133,1.0
2018-09-05,6060.12,317424.4,323484.52,177524.04,45960.46,-0.029875,2.234845,0.726745,1.208084,2.003361,0.257769,1.0
2018-09-06,6060.12,312526.5,318586.62,177524.04,41062.56,-0.015141,2.185866,0.721547,1.188344,1.96712,0.258885,1.0
2018-09-07,6060.12,317319.85,323379.97,177524.04,45855.91,0.015046,2.2338,0.718201,1.179919,1.970643,0.259457,1.0
2018-09-10,28397.86,297952.69,326350.55,173981.42,52369.1,0.009186,2.263506,0.721189,1.187261,2.002177,0.259628,1.0
2018-09-11,70333.51,256671.05,327004.56,167509.35,59495.19,0.002004,2.270046,0.726864,1.204111,1.998337,0.258839,1.0
2018-09-12,15225.31,314914.38,330139.69,167509.35,62630.31,0.009587,2.301397,0.727283,1.197612,1.995674,0.258577,1.0
2018-09-13,15225.31,313215.3,328440.61,167509.35,60931.24,-0.005147,2.284406,0.737498,1.221083,2.013781,0.258037,1.0
2018-09-14,15225.31,318235.31,333460.62,167509.35,65951.24,0.015284,2.334606,0.737797,1.214583,2.041345,0.258561,1.0
2018-09-17,15225.31,309250.04,324475.35,167509.35,56965.97,-0.026946,2.244754,0.728597,1.182687,1.989161,0.261325,1.0
2018-09-18,15225.31,309686.92,324912.23,167509.35,57402.86,0.001346,2.249122,0.737976,1.200742,2.005077,0.260679,1.0
2018-09-19,57001.64,262122.46,319124.1,185949.77,33174.31,-0.017814,2.191241,0.739828,1.199055,1.994612,0.262204,1.0
2018-09-20,29441.24,292010.41,321451.65,185949.77,35501.85,0.007294,2.214516,0.753927,1.22337,2.008309,0.260945,1.0
2018-09-21,29441.24,289619.75,319060.99,185949.77,33111.2,-0.007437,2.19061,0.752325,1.211213,1.993861,0.257217,1.0
2018-09-24,29441.24,294809.97,324251.21,185949.77,38301.41,0.016267,2.242512,0.746504,1.217363,2.015184,0.249481,1.0
2018-09-25,29441.24,299526.89,328968.13,185949.77,43018.33,0.014547,2.289681,0.744883,1.220377,2.0173,0.242718,1.0
2018-09-26,29441.24,297370.28,326811.52,185949.77,40861.72,-0.006556,2.268115,0.739663,1.221945,2.008569,0.238937,1.0
2018-09-27,29441.24,298701.43,328142.67,185949.77,42192.87,0.004073,2.281427,0.744523,1.240755,2.026759,0.236353,1.0
2018-09-28,29441.24,296218.68,325659.92,185949.77,39710.12,-0.007566,2.256599,0.744703,1.240273,2.032016,0.234984,1.0
2018-10-01,29441.24,294781.17,324222.41,185949.77,38272.61,-0.004414,2.242224,0.750765,1.244855,2.057343,0.234829,1.0
2018-10-02,29441.24,282953.26,312394.5,185949.77,26444.7,-0.036481,2.123945,0.749744,1.239791,2.033285,0.241051,1.0
2018-10-03,79472.68,234518.53,313991.21,186392.94,27598.25,0.005111,2.139912,0.750705,1.242202,2.038286,0.240851,1.0
2018-10-04,26506.84,277917.04,304423.88,186392.94,18030.91,-0.03047,2.044239,0.737022,1.199155,1.96338,0.242292,1.0
2018-10-05,26506.84,276371.51,302878.35,186392.94,16485.38,-0.005077,2.028783,0.727299,1.172266,1.913019,0.242503,1.0
2018-10-08,72958.24,221198.23,294156.47,176996.89,17159.55,-0.028797,1.941565,0.727299,1.159001,1.877185,0.245619,1.0
2018-10-09,45340.23,248734.96,294075.19,172445.02,21630.14,-0.000276,1.940752,0.724779,1.165995,1.880161,0.245631,1.0
2018-10-10,20858.55,262937.06,283795.61,172445.02,11350.56,-0.034956,1.837956,0.670167,1.070736,1.729396,0.25088,1.0
2018-10-11,20858.55,259077.8,279936.35,172445.02,7491.3,-0.013599,1.799363,0.633379,1.045053,1.689789,0.251552,1.0
2018-10-12,20858.55,265073.01,285931.56,172445.02,13486.51,0.021416,1.859316,0.656064,1.101967,1.769742,0.253124,1.0
2018-10-15,20858.55,262581.92,283440.47,172445.02,10995.42,-0.008712,1.834405,0.646762,1.076524,1.724721,0.251027,1.0
2018-10-16,20858.55,271024.18,291882.73,172445.02,19437.68,0.029785,1.918827,0.68277,1.136935,1.821985,0.254042,1.0
2018-10-17,20858.55,270267.65,291126.2,172445.02,18681.15,-0.002592,1.911262,0.68307,1.137778,1.821901,0.253778,1.0
2018-10-18,62317.66,223942.81,286260.47,188545.12,-2284.68,-0.016713,1.862605,0.658765,1.08822,1.751183,0.25478,1.0
2018-10-19,15089.0,265338.04,280427.04,188545.12,-8118.11,-0.020378,1.80427,0.657865,1.086291,1.705229,0.256205,1.0
2018-10-22,15089.0,267086.93,282175.93,188545.12,-6369.22,0.006237,1.821759,0.650423,1.097022,1.724655,0.25451,1.0
2018-10-23,15089.0,265998.73,281087.73,188545.12,-7457.42,-0.003856,1.810877,0.642021,1.089305,1.720327,0.254459,1.0
2018-10-24,15089.0,254552.24,269641.24,188545.12,-18903.92,-0.040722,1.696412,0.59227,0.993685,1.567948,0.259449,1.0
2018-10-25,38096.59,236077.26,274173.85,187562.91,-13389.09,0.01681,1.741738,0.620836,1.062657,1.628193,0.260057,1.0
2018-10-26,36008.64,232332.66,268341.3,183392.59,-15051.32,-0.021273,1.683413,0.59233,1.009602,1.551218,0.261996,1.0
2018-10-29,37382.38,226468.93,263851.31,183569.5,-19718.21,-0.016732,1.638513,0.583508,0.968243,1.493519,0.26316,1.0
2018-10-30,13862.72,252999.07,266861.79,183569.5,-16707.74,0.01141,1.668618,0.606973,1.000678,1.564595,0.263336,1.0
2018-10-31,13862.72,261138.99,275001.71,183569.5,-8567.81,0.030502,1.750017,0.624137,1.047706,1.635389,0.266614,1.0
2018-11-01,13862.72,265423.8,279286.52,183569.5,-4283.01,0.015581,1.792865,0.64142,1.074716,1.713392,0.267165,1.0
2018-11-02,13862.72,262929.33,276792.05,183569.5,-6777.48,-0.008932,1.76792,0.631698,1.0424,1.673174,0.266685,1.0
2018-11-05,13862.72,262941.01,276803.73,183569.5,-6765.79,4.2e-05,1.768037,0.640701,1.037336,1.664574,0.266257,1.0
2018-11-06,36769.23,238806.86,275576.09,181453.83,-5877.77,-0.004435,1.755761,0.651083,1.05277,1.67456,0.256143,1.0
2018-11-07,13334.82,272459.73,285794.55,181453.83,4340.7,0.03708,1.857946,0.686431,1.11716,1.736078,0.258766,1.0
2018-11-08,13334.82,271237.11,284571.93,181453.83,3118.08,-0.004278,1.845719,0.68337,1.103655,1.714448,0.258851,1.0
2018-11-09,34586.83,242679.32,277266.15,179362.33,-2096.21,-0.025673,1.772662,0.666927,1.068204,1.672734,0.261403,1.0
2018-11-12,13313.89,257813.84,271127.73,179362.33,-8234.63,-0.022139,1.711277,0.635779,1.005623,1.562517,0.263148,1.0
2018-11-13,62675.26,207775.13,270450.39,178100.76,-7650.41,-0.002498,1.704504,0.632719,1.007311,1.586465,0.263152,1.0
2018-11-14,15899.67,253579.89,269479.56,178100.76,-8621.25,-0.00359,1.694796,0.621556,0.991997,1.577078,0.263175,1.0
2018-11-15,15899.67,258820.69,274720.36,178100.76,-3380.44,0.019448,1.747204,0.63848,1.026845,1.63213,0.263645,1.0
2018-11-16,15899.67,258875.34,274775.01,178100.76,-3325.79,0.000199,1.74775,0.642741,1.019731,1.575065,0.26344,1.0
2018-11-19,56588.99,206839.44,263428.43,168924.55,-5496.16,-0.041294,1.634284,0.614955,0.954134,1.45024,0.269678,1.0
2018-11-20,10066.55,248499.67,258566.22,168924.55,-10358.37,-0.018457,1.585662,0.585069,0.919167,1.43556,0.270332,1.0
2018-11-21,10066.55,250818.9,260885.45,168924.55,-8039.14,0.00897,1.608854,0.590469,0.933757,1.445394,0.270539,1.0
2018-11-23,10066.55,251215.5,261282.05,168924.55,-7642.54,0.00152,1.61282,0.579847,0.919769,1.433922,0.270252,1.0
2018-11-26,10066.55,257938.36,268004.91,168924.55,-919.69,0.02573,1.680049,0.605353,0.964143,1.494886,0.272254,1.0
2018-11-27,10066.55,258389.16,268455.71,168924.55,-468.88,0.001682,1.684557,0.610754,0.970775,1.500852,0.27202,1.0
2018-11-28,10066.55,264940.41,275006.96,168924.55,6082.37,0.024403,1.75007,0.647842,1.0342,1.587129,0.274244,1.0
2018-11-29,10066.55,261839.41,271905.96,168924.55,2981.37,-0.011276,1.71906,0.644241,1.027568,1.57994,0.271735,1.0
2018-11-30,10066.55,267036.71,277103.26,168924.55,8178.67,0.019114,1.771033,0.654263,1.042279,1.61307,0.273134,1.0
2018-12-03,10066.55,270707.08,280773.63,168924.55,11849.04,0.013245,1.807736,0.676169,1.077971,1.680017,0.273044,1.0
2018-12-04,34691.9,237068.94,271760.84,167015.18,4745.62,-0.0321,1.717608,0.621856,0.998268,1.561053,0.276556,1.0
2018-12-06,11298.46,263822.65,275121.11,167015.18,8105.9,0.012365,1.751211,0.619396,1.012375,1.573215,0.274331,1.0
2018-12-07,11298.46,253932.65,265231.11,167015.18,-1784.1,-0.035948,1.652311,0.581767,0.945935,1.473408,0.277218,1.0
2018-12-10,11298.46,256035.33,267333.79,167015.18,318.58,0.007928,1.673338,0.584769,0.966313,1.510353,0.277278,1.0
2018-12-11,11298.46,257988.31,269286.77,167015.18,2271.55,0.007305,1.692868,0.585128,0.972825,1.512575,0.276533,1.0
2018-12-12,11298.46,261833.36,273131.82,167015.18,6116.61,0.014279,1.731318,0.59311,0.990188,1.545345,0.277133,1.0
2018-12-13,33699.0,239773.42,273472.42,165530.58,7941.82,0.001247,1.734724,0.59257,0.990791,1.536716,0.277043,1.0
2018-12-14,10763.2,258740.97,269504.17,165530.58,3973.57,-0.014511,1.695042,0.563163,0.942318,1.478571,0.277666,1.0
2018-12-17,10763.2,251581.53,262344.73,165530.58,-3185.88,-0.026565,1.623447,0.532497,0.898306,1.415863,0.279287,1.0
2018-12-18,10763.2,251887.94,262651.14,165530.58,-2879.47,0.001168,1.626511,0.530816,0.910243,1.445138,0.278646,1.0
2018-12-19,10763.2,247242.0,258005.2,165530.58,-7525.4,-0.017689,1.580052,0.507891,0.863337,1.382393,0.279566,1.0
2018-12-20,10763.2,240978.66,251741.86,165530.58,-13788.75,-0.024276,1.517419,0.483346,0.836327,1.343324,0.279384,1.0
2018-12-21,10763.2,235952.01,246715.21,165530.58,-18815.39,-0.019967,1.467152,0.452953,0.779413,1.274755,0.280653,1.0
2018-12-24,67658.34,167512.5,235170.84,151829.0,-16658.2,-0.046792,1.351708,0.414562,0.735287,1.209261,0.281802,1.0
2018-12-26,25574.31,222211.53,247785.84,151829.0,-4043.19,0.053642,1.477858,0.486032,0.843636,1.349055,0.29171,1.0
2018-12-27,4010.54,245851.04,249861.58,151829.0,-1967.45,0.008377,1.498616,0.497441,0.850771,1.370668,0.288682,1.0
2018-12-28,4010.54,246756.94,250767.48,151829.0,-1061.56,0.003626,1.507675,0.495509,0.849804,1.383409,0.287545,1.0
2018-12-31,4010.54,249378.27,253388.81,151829.0,1559.78,0.010453,1.533888,0.508608,0.865403,1.40504,0.28798,1.0
2019-01-02,4010.54,245738.5,249749.04,151829.0,-2080.0,-0.014364,1.49749,0.510178,0.8729,1.417931,0.287366,1.0
2019-01-03,4010.54,233253.98,237264.52,151829.0,-14564.51,-0.049988,1.372645,0.474141,0.811712,1.316073,0.29539,1.0
2019-01-04,4010.54,243577.65,247588.19,151829.0,-4240.84,0.043511,1.475882,0.523518,0.889225,1.427313,0.30093,1.0
2019-01-07,4010.54,250491.66,254502.2,151829.0,2673.17,0.027925,1.545022,0.53553,0.911717,1.488881,0.302317,1.0
2019-01-08,27081.87,230173.04,257254.91,151817.22,5437.65,0.010816,1.572549,0.549957,0.929011,1.502002,0.302287,1.0
2019-01-09,5238.77,252879.09,258117.86,151817.22,6300.61,0.003354,1.581179,0.557201,0.944731,1.537638,0.302191,1.0
2019-01-10,5238.77,250542.36,255781.13,151817.22,3963.87,-0.009053,1.557811,0.562694,0.950293,1.551493,0.30241,1.0
2019-01-11,5238.77,252255.03,257493.8,151817.22,5676.54,0.006696,1.574938,0.563298,0.943158,1.568324,0.300122,1.0
2019-01-14,5238.77,249486.28,254725.05,151817.22,2907.8,-0.010753,1.54725,0.55376,0.925987,1.543189,0.299509,1.0
2019-01-15,5238.77,255652.57,260891.34,151817.22,9074.08,0.024208,1.608913,0.571567,0.963595,1.579953,0.301608,1.0
2019-01-16,5238.77,252443.52,257682.29,151817.22,5865.03,-0.0123,1.576823,0.575371,0.963233,1.570348,0.301968,1.0
2019-01-17,5238.77,255155.2,260393.97,151817.22,8576.71,0.010523,1.60394,0.587322,0.978711,1.595794,0.302405,1.0
2019-01-18,5238.77,258367.35,263606.12,151817.22,11788.87,0.012336,1.636061,0.608449,0.998301,1.624823,0.30292,1.0
2019-01-22,5238.77,253725.83,258964.6,151817.22,7147.35,-0.017608,1.589646,0.586719,0.958274,1.558873,0.303853,1.0
2019-01-23,5238.77,254820.5,260059.27,151817.22,8242.02,0.004227,1.600593,0.590039,0.960814,1.558891,0.303937,1.0
2019-01-24,5238.77,258584.11,263822.88,151817.22,12005.62,0.014472,1.638229,0.590884,0.973511,1.622356,0.303573,1.0
2019-01-25,5238.77,262093.44,267332.21,151817.22,15514.96,0.013302,1.673322,0.604345,0.997092,1.671735,0.303441,1.0
2019-01-28,27105.37,237909.38,265014.75,149202.15,15812.57,-0.008669,1.650148,0.592152,0.972423,1.616648,0.303606,1.0
2019-01-29,4706.05,257107.37,261813.42,149202.15,12611.24,-0.01208,1.618134,0.590039,0.9538,1.582058,0.302825,1.0
2019-01-30,4706.05,263841.36,268547.41,149202.15,19345.23,0.025721,1.685474,0.61521,1.0035,1.670693,0.30355,1.0
2019-01-31,4706.05,268093.19,272799.24,149202.15,23597.07,0.015833,1.727992,0.629396,1.03349,1.712519,0.304319,1.0
2019-02-01,4706.05,270423.85,275129.9,149202.15,25927.72,0.008543,1.751299,0.630181,1.024905,1.727199,0.304399,1.0
2019-02-04,26154.1,253171.91,279326.01,149827.58,29498.4,0.015251,1.79326,0.64165,1.050057,1.763389,0.304347,1.0
2019-02-05,26154.1,255157.81,281311.91,149827.58,31484.29,0.00711,1.813119,0.648531,1.068196,1.778595,0.304309,1.0
2019-02-06,26154.1,255612.62,281766.72,149827.58,31939.11,0.001617,1.817667,0.646358,1.062029,1.794685,0.303797,1.0
2019-02-07,26154.1,252309.77,278463.87,149827.58,28636.25,-0.011722,1.784639,0.630663,1.034336,1.746295,0.304122,1.0
2019-02-08,26154.1,255260.79,281414.89,149827.58,31587.28,0.010597,1.814149,0.632656,1.038327,1.754643,0.304446,1.0
2019-02-11,26154.1,256153.1,282307.2,149827.58,32479.59,0.003171,1.823072,0.633561,1.036392,1.761524,0.304112,1.0
2019-02-12,26154.1,260840.1,286994.2,149827.58,37166.59,0.016602,1.869942,0.654568,1.066503,1.811283,0.302565,1.0
2019-02-13,49008.86,234812.35,283821.21,151420.92,32400.25,-0.011056,1.838212,0.65994,1.067954,1.807604,0.302722,1.0
2019-02-14,24680.56,260305.88,284986.44,151420.92,33565.48,0.004106,1.849864,0.656258,1.070494,1.820995,0.30231,1.0
2019-02-15,24680.56,261586.85,286267.41,151420.92,34846.45,0.004495,1.862674,0.674306,1.0792,1.843903,0.30099,1.0
2019-02-19,24680.56,262435.3,287115.86,151420.92,35694.9,0.002964,1.871159,0.677205,1.083312,1.851529,0.300686,1.0
2019-02-20,24680.56,265510.9,290191.46,151420.92,38770.5,0.010712,1.901915,0.680584,1.082949,1.860707,0.301066,1.0
2019-02-21,24680.56,263928.47,288609.03,151420.92,37188.07,-0.005453,1.88609,0.674608,1.075331,1.845205,0.301165,1.0
2019-02-22,24680.56,268044.75,292725.31,151420.92,41304.34,0.014262,1.927253,0.684991,1.090688,1.883335,0.301582,1.0
2019-02-25,24680.56,270708.1,295388.66,151420.92,43967.69,0.009098,1.953887,0.687285,1.098307,1.902454,0.301069,1.0
2019-02-26,49642.59,242208.4,291850.99,153447.15,38403.79,-0.011976,1.91851,0.686077,1.100483,1.897557,0.299303,1.0
2019-02-27,24891.86,276356.4,301248.26,153447.15,47801.07,0.032199,2.012483,0.685354,1.099153,1.903691,0.299751,1.0
2019-02-28,24891.86,277013.2,301905.06,153447.15,48457.88,0.00218,2.019051,0.682213,1.094316,1.894917,0.299151,1.0
2019-03-01,53932.81,253369.35,307302.16,159705.35,47596.78,0.017877,2.073022,0.692717,1.108827,1.909693,0.30026,1.0
2019-03-04,28896.88,271767.66,300664.54,159705.35,40959.15,-0.0216,2.006645,0.68656,1.10919,1.892752,0.301331,1.0
2019-03-05,59579.3,243068.62,302647.92,166868.11,35779.78,0.006597,2.026479,0.684267,1.110762,1.8876,0.300278,1.0
2019-03-06,9708.64,289464.66,299173.3,166868.11,32305.15,-0.011481,1.991733,0.674065,1.09879,1.853293,0.300675,1.0
2019-03-07,9708.64,291838.45,301547.09,166868.11,34678.94,0.007934,2.015471,0.660061,1.073033,1.826126,0.297406,1.0
2019-03-08,9708.64,293397.46,303106.1,166868.11,36237.95,0.00517,2.031061,0.656741,1.069889,1.826761,0.294573,1.0
2019-03-11,9708.64,303930.4,313639.04,166868.11,46770.89,0.03475,2.13639,0.680766,1.112938,1.892544,0.297951,1.0
2019-03-12,9708.64,306799.97,316508.61,166868.11,49640.46,0.009149,2.165086,0.687103,1.124548,1.899733,0.297469,1.0
2019-03-13,9708.64,310669.74,320378.38,166868.11,53510.23,0.012226,2.203784,0.698271,1.140509,1.926262,0.297685,1.0
2019-03-14,9708.64,315680.07,325388.71,166868.11,58520.56,0.015639,2.253887,0.697185,1.136882,1.917733,0.29849,1.0
2019-03-15,9708.64,312427.66,322136.3,166868.11,55268.15,-0.009995,2.221363,0.705569,1.156714,1.946701,0.298533,1.0
2019-03-18,42659.92,282577.66,325237.58,178546.45,46691.09,0.009627,2.252376,0.711754,1.16185,1.952636,0.298753,1.0
2019-03-19,14880.16,312475.15,327355.31,178546.45,48808.82,0.006511,2.273553,0.712178,1.169119,1.988773,0.298111,1.0
2019-03-20,41096.59,289868.86,330965.45,181923.55,49041.87,0.011028,2.309654,0.707025,1.17772,1.992535,0.296013,1.0
2019-03-21,12596.69,324563.52,337160.21,181923.55,55236.62,0.018717,2.371602,0.726305,1.211763,2.068133,0.297151,1.0
2019-03-22,12596.69,314457.62,327054.31,181923.55,45130.73,-0.029974,2.270543,0.693079,1.163183,1.979803,0.29915,1.0
2019-03-25,12596.69,311782.89,324379.58,181923.55,42455.99,-0.008178,2.243796,0.691806,1.159064,1.967396,0.299228,1.0
2019-03-26,40813.64,285540.21,326353.85,186885.07,39468.75,0.006086,2.263538,0.704417,1.169119,1.986133,0.299139,1.0
2019-03-27,12921.72,307128.64,320050.36,186885.07,33165.25,-0.019315,2.200504,0.695505,1.155187,1.951015,0.299556,1.0
2019-03-28,12921.72,309929.13,322850.85,186885.07,35965.74,0.00875,2.228508,0.701932,1.160154,1.962344,0.299103,1.0
2019-03-29,12921.72,313639.26,326560.98,186885.07,39675.88,0.011492,2.26561,0.712663,1.176509,2.000302,0.299391,1.0
2019-04-01,12921.72,317117.35,330039.07,186885.07,43153.96,0.010651,2.300391,0.732974,1.205342,2.058152,0.299708,1.0
